step,mic0,mic1,mic2,mic3,
0,7,7,6,6,
1,3,4,3,3,
2,4,6,7,5,
3,7,8,9,8,
4,4,5,5,4,
5,7,8,8,7,
6,6,7,7,6,
7,4,5,4,4,
8,5,6,5,5,
9,4,4,4,5,
10,7,9,7,6,
11,4,4,5,5,
12,7,8,8,6,
13,7,8,9,8,
14,6,6,5,5,
15,4,5,5,4,
16,5,6,5,5,
17,2,2,3,2,
18,3,2,3,3,
19,2,3,2,2,
20,3,4,4,3,
21,3,2,3,2,
22,3,2,3,3,
23,10,13,11,9,
24,22,25,23,23,
25,20,23,21,20,
26,6,7,6,6,
27,7,7,7,6,
28,10,12,10,9,
29,6,6,7,6,
30,4,5,4,3,
31,4,4,4,4,
32,4,4,3,4,
33,3,3,3,3,
34,3,3,4,3,
35,2,2,3,3,
36,4,4,4,4,
37,3,2,3,3,
38,3,3,3,2,
39,5,6,5,5,
40,3,4,3,3,
41,3,4,3,3,
42,5,4,5,4,
43,5,5,4,4,
44,4,4,4,3,
45,5,5,6,5,
46,4,5,5,4,
47,300,232,185,247,
48,282,223,177,229,
49,280,224,167,228,
50,283,228,173,234,
51,279,225,171,229,
52,277,225,174,229,
53,279,226,180,228,
54,279,226,180,227,
55,280,227,176,229,
56,279,228,178,228,
57,277,227,177,227,
58,279,229,180,230,
59,277,228,179,227,
60,277,228,179,228,
61,280,232,181,231,
62,278,230,181,228,
63,278,230,181,229,
64,279,230,180,228,
65,277,229,180,227,
66,281,234,184,230,
67,279,231,182,228,
68,278,231,181,227,
69,279,234,183,230,
70,277,231,183,228,
71,277,231,182,227,
72,280,235,184,230,
73,279,234,183,228,
74,279,234,184,228,
75,278,236,185,228,
76,281,236,186,229,
77,279,234,184,228,
78,281,238,185,233,
79,281,234,185,230,
80,282,235,185,231,
81,281,237,187,232,
82,286,239,189,234,
83,282,237,187,235,
84,288,243,194,236,
85,282,236,187,231,
86,281,238,188,234,
87,279,233,183,232,
88,281,235,184,232,
89,279,232,183,229,
90,281,235,184,232,
91,279,231,180,230,
92,279,232,181,230,
93,281,233,183,231,
94,278,229,178,230,
95,283,234,183,233,
96,278,231,180,232,
97,17,27,24,16,
98,11,16,17,9,
99,12,18,20,10,
100,10,12,12,8,
101,7,8,9,6,
102,7,10,8,6,
103,6,5,6,6,
104,5,7,7,5,
105,6,10,9,7,
106,6,8,8,7,
107,5,5,6,5,
108,4,5,5,4,
109,4,5,5,4,
110,5,4,5,5,
111,4,4,4,4,
112,4,4,5,4,
113,4,2,4,4,
114,4,4,4,4,
115,4,5,5,5,
116,5,5,6,6,
117,6,7,6,6,
118,10,11,11,10,
119,6,7,7,6,
120,8,8,9,9,
121,7,8,8,6,
122,8,10,10,8,
123,6,8,8,6,
124,6,7,7,6,
125,6,5,6,6,
126,5,5,6,5,
127,4,5,5,5,
128,5,4,6,5,
129,5,4,5,5,
130,5,6,5,5,
131,5,4,5,5,
132,5,5,6,5,
133,4,5,4,4,
134,6,5,6,6,
135,5,3,5,5,
136,6,8,7,7,
137,6,8,7,6,
138,7,8,8,7,
139,5,6,5,5,
140,6,6,6,6,
141,5,5,5,5,
142,7,8,7,7,
143,5,6,6,5,
144,5,4,5,4,
145,5,7,6,5,
146,6,6,7,6,
147,7,7,7,6,
148,10,12,11,10,
149,6,6,6,6,
150,5,5,5,6,
151,5,5,5,5,
152,5,4,6,5,
153,4,2,5,4,
154,4,5,4,4,
155,4,4,4,5,
156,5,3,6,6,
157,4,6,5,4,
158,4,3,5,4,
159,4,2,5,4,
160,5,7,6,6,
161,7,7,7,6,
162,6,6,7,6,
163,6,8,7,6,
164,5,5,6,6,
165,6,3,7,6,
166,4,5,4,4,
167,4,4,4,4,
168,6,5,6,6,
169,6,8,6,5,
170,6,6,6,6,
171,6,2,6,6,
172,5,6,6,5,
173,6,6,6,5,
174,6,2,6,6,
175,5,6,5,5,
176,6,7,6,6,
177,6,4,6,6,
178,6,8,7,7,
179,8,9,7,7,
180,7,3,7,6,
181,5,6,6,5,
182,6,6,6,6,
183,7,4,8,7,
184,5,5,5,5,
185,5,5,6,4,
186,6,2,6,6,
187,6,7,7,6,
188,6,6,7,6,
189,5,3,5,5,
190,4,5,5,4,
191,5,7,6,5,
192,6,2,7,6,
193,5,5,6,5,
194,4,5,4,4,
195,6,3,8,7,
196,5,6,6,6,
197,5,6,5,5,
198,5,2,6,6,
199,5,6,6,6,
