step,mic0,mic1,mic2,mic3,
0,7,4,7,7,
1,7,5,7,7,
2,6,4,7,6,
3,6,4,8,7,
4,7,5,8,7,
5,5,7,6,6,
6,6,4,6,6,
7,6,4,7,6,
8,5,7,6,6,
9,6,4,6,6,
10,6,7,6,7,
11,6,7,7,6,
12,6,4,7,5,
13,6,3,6,7,
14,6,5,6,7,
15,6,5,7,6,
16,6,2,6,6,
17,6,8,7,6,
18,6,5,7,6,
19,6,2,6,6,
20,5,6,6,5,
21,6,5,6,6,
22,6,2,6,6,
23,6,7,7,7,
24,6,6,7,7,
25,6,1,7,6,
26,5,6,6,5,
27,7,4,7,7,
28,7,7,7,6,
29,5,6,5,5,
30,6,2,7,6,
31,6,7,7,6,
32,6,5,6,6,
33,6,3,8,7,
34,7,8,7,6,
35,7,7,6,6,
36,8,5,9,8,
37,8,10,9,8,
38,6,8,7,7,
39,7,3,7,7,
40,6,7,6,5,
41,8,8,7,7,
42,7,2,7,7,
43,300,231,187,247,
44,282,225,182,230,
45,280,228,175,229,
46,287,234,181,236,
47,284,230,182,232,
48,278,226,177,229,
49,284,235,187,235,
50,283,235,186,235,
51,284,232,187,234,
52,283,234,184,233,
53,280,230,183,230,
54,285,236,186,232,
55,284,236,187,235,
56,282,237,188,232,
57,283,237,190,235,
58,285,239,188,232,
59,281,233,187,231,
60,288,241,191,236,
61,285,239,189,235,
62,281,235,187,232,
63,285,240,190,235,
64,286,239,190,235,
65,281,233,185,230,
66,282,234,187,232,
67,285,239,191,236,
68,279,232,184,230,
69,283,235,187,233,
70,285,236,189,233,
71,282,234,186,232,
72,284,237,189,235,
73,282,233,187,230,
74,282,234,187,235,
75,286,239,192,234,
76,282,233,184,230,
77,284,236,189,235,
78,286,237,190,236,
79,280,231,185,230,
80,281,235,187,233,
81,280,236,188,232,
82,281,232,185,229,
83,281,234,186,232,
84,286,239,190,235,
85,279,231,184,230,
86,281,234,186,232,
87,285,238,190,236,
88,281,231,185,230,
89,281,235,185,233,
90,284,238,188,235,
91,280,232,184,230,
92,281,234,186,233,
93,31,33,26,28,
94,11,20,17,12,
95,9,14,17,10,
96,13,15,15,13,
97,12,17,17,10,
98,13,18,14,11,
99,11,13,11,10,
100,13,15,14,12,
101,10,12,11,9,
102,11,12,11,11,
103,12,14,12,11,
104,10,11,11,10,
105,9,7,9,9,
106,10,12,11,9,
107,9,11,10,8,
108,9,7,10,9,
109,7,8,8,7,
110,8,9,9,9,
111,8,3,9,8,
112,7,9,9,7,
113,7,7,8,7,
114,8,3,8,8,
115,7,9,8,8,
116,7,6,8,7,
117,8,3,8,8,
118,7,8,8,7,
119,8,9,9,8,
120,10,8,11,9,
121,8,11,9,8,
122,7,9,8,8,
123,8,5,9,8,
124,6,7,6,6,
125,7,8,8,7,
126,8,3,8,8,
127,7,8,7,6,
128,8,8,8,8,
129,9,4,9,9,
130,7,9,8,7,
131,7,8,8,7,
132,9,5,10,9,
133,8,10,9,8,
134,8,8,7,7,
135,8,5,9,8,
136,7,8,8,7,
137,9,11,10,9,
138,9,2,9,8,
139,6,7,6,6,
140,7,8,7,7,
141,8,2,8,8,
142,6,6,7,7,
143,7,9,8,7,
144,8,1,9,8,
145,8,8,8,8,
146,8,9,10,8,
147,9,5,9,9,
148,8,7,9,8,
149,7,9,8,7,
150,9,5,9,9,
151,7,6,8,8,
152,9,10,9,9,
153,9,4,9,8,
154,8,5,8,7,
155,8,10,9,8,
156,8,3,8,8,
157,7,8,8,7,
158,9,10,9,8,
159,8,3,8,7,
160,7,6,8,7,
161,8,9,9,7,
162,8,4,8,8,
163,8,5,8,8,
164,8,9,9,7,
165,8,5,9,8,
166,8,6,8,8,
167,7,8,7,7,
168,8,6,8,8,
169,8,5,8,8,
170,6,8,7,6,
171,8,6,9,8,
172,11,9,11,10,
173,11,13,11,9,
174,10,10,10,9,
175,11,10,10,10,
176,11,12,10,9,
177,10,9,10,10,
178,9,6,9,8,
179,8,10,9,8,
180,9,7,9,9,
181,9,5,9,9,
182,7,9,9,7,
183,9,7,8,8,
184,7,9,7,7,
185,9,7,9,8,
186,8,5,9,8,
187,7,8,7,6,
188,9,7,9,8,
189,9,6,9,8,
190,8,8,7,7,
191,8,7,9,8,
192,8,4,9,8,
193,7,8,7,7,
194,8,9,8,8,
195,8,8,9,8,
196,8,3,8,7,
197,7,7,8,7,
198,8,6,8,7,
199,8,2,8,8,
