step,mic0,mic1,mic2,mic3,
0,1,1,1,0,
1,0,1,1,1,
2,1,1,1,1,
3,1,1,0,0,
4,1,1,0,1,
5,1,0,0,1,
6,1,0,0,0,
7,0,0,0,0,
8,1,1,1,0,
9,0,1,1,0,
10,0,0,0,0,
11,1,1,0,0,
12,1,0,0,0,
13,1,0,1,0,
14,0,0,1,1,
15,0,0,1,0,
16,1,1,0,0,
17,0,0,0,0,
18,0,0,1,0,
19,0,0,0,0,
20,0,0,0,0,
21,1,1,0,0,
22,1,0,1,0,
23,1,0,0,0,
24,1,0,1,0,
25,1,1,0,0,
26,1,1,1,0,
27,0,0,0,0,
28,0,0,1,1,
29,1,0,1,0,
30,0,0,0,1,
31,1,1,0,1,
32,0,0,1,0,
33,0,0,0,0,
34,0,1,1,0,
35,1,1,1,1,
36,0,1,1,1,
37,0,0,0,0,
38,0,1,1,1,
39,0,0,0,0,
40,0,0,1,0,
41,1,1,1,1,
42,1,1,1,0,
43,0,0,1,0,
44,77,107,111,72,
45,81,116,115,72,
46,80,113,112,69,
47,79,115,113,68,
48,78,113,120,68,
49,80,114,121,70,
50,81,114,122,71,
51,81,111,121,72,
52,82,112,120,72,
53,84,113,119,73,
54,83,113,118,74,
55,84,113,117,74,
56,82,112,117,73,
57,83,112,116,73,
58,83,112,117,74,
59,83,112,117,74,
60,83,111,116,74,
61,83,111,117,74,
62,83,111,117,74,
63,83,112,117,74,
64,83,111,117,74,
65,83,111,117,73,
66,83,111,116,74,
67,83,111,116,74,
68,83,111,116,74,
69,83,112,116,74,
70,83,111,116,74,
71,83,111,116,74,
72,83,111,116,74,
73,83,111,117,74,
74,83,111,116,74,
75,83,112,116,74,
76,83,112,116,74,
77,83,111,116,74,
78,83,111,116,74,
79,83,111,116,74,
80,83,111,116,74,
81,83,111,116,74,
82,83,111,116,74,
83,83,112,117,73,
84,83,111,117,74,
85,83,112,117,74,
86,83,111,116,73,
87,83,111,116,73,
88,83,111,117,74,
89,83,111,116,74,
90,83,111,117,74,
91,83,112,117,74,
92,83,111,117,74,
93,83,112,117,74,
94,11,9,10,10,
95,5,11,13,4,
96,7,10,11,8,
97,9,4,5,10,
98,6,4,4,7,
99,3,3,5,4,
100,3,1,5,4,
101,3,1,4,4,
102,2,3,3,1,
103,1,1,2,1,
104,1,1,1,1,
105,2,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,1,0,0,1,
110,1,1,1,1,
111,0,0,1,0,
112,0,0,0,0,
113,1,1,0,0,
114,1,0,0,0,
115,0,0,1,0,
116,0,1,0,0,
117,0,0,0,1,
118,1,0,1,1,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,1,0,
123,0,0,0,0,
124,0,1,1,0,
125,0,1,0,0,
126,1,0,0,0,
127,1,0,1,0,
128,0,0,0,0,
129,0,0,1,0,
130,0,0,1,0,
131,1,1,1,1,
132,5,6,6,5,
133,4,4,4,4,
134,1,1,2,2,
135,2,2,2,1,
136,5,6,5,5,
137,1,1,1,1,
138,1,3,2,1,
139,4,3,3,3,
140,1,1,1,1,
141,1,1,1,0,
142,1,1,1,1,
143,0,0,0,0,
144,1,0,0,1,
145,1,1,1,0,
146,1,1,0,1,
147,1,1,0,0,
148,0,1,1,1,
149,1,1,1,1,
150,0,0,0,0,
151,1,0,1,0,
152,1,1,1,0,
153,0,0,0,0,
154,0,0,1,0,
155,1,1,1,1,
156,0,0,0,0,
157,0,0,1,0,
158,1,1,1,1,
159,1,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,1,0,0,0,
163,0,0,0,0,
164,0,1,0,1,
165,1,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,1,0,
169,0,0,0,0,
170,0,0,1,0,
171,0,0,0,0,
172,0,1,0,0,
173,1,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,1,0,0,1,
177,0,1,0,1,
178,0,1,1,0,
179,1,1,0,1,
180,1,0,0,0,
181,1,0,0,1,
182,1,0,1,0,
183,1,0,1,0,
184,0,0,0,0,
185,0,0,0,1,
186,0,0,1,1,
187,0,1,1,0,
188,1,0,1,1,
189,0,0,0,0,
190,1,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,1,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,1,0,1,1,
197,0,0,0,1,
198,1,0,1,0,
199,1,1,0,1,
