step,mic0,mic1,mic2,mic3,
0,0,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,0,0,
5,1,1,1,1,
6,0,1,0,1,
7,1,1,1,1,
8,0,1,1,1,
9,0,0,1,1,
10,0,1,1,0,
11,5,9,14,7,
12,2,3,3,2,
13,2,1,2,1,
14,1,1,2,1,
15,1,1,1,1,
16,1,1,1,1,
17,2,1,1,1,
18,1,2,2,1,
19,1,2,2,1,
20,2,2,2,2,
21,3,4,4,4,
22,4,4,4,4,
23,6,6,5,5,
24,3,4,3,3,
25,3,4,3,3,
26,4,4,4,5,
27,4,4,3,4,
28,3,3,3,3,
29,2,2,2,2,
30,2,2,2,1,
31,1,1,1,1,
32,2,2,2,2,
33,2,2,2,2,
34,2,2,2,1,
35,3,3,3,2,
36,3,3,2,2,
37,3,3,3,3,
38,3,3,2,3,
39,2,3,3,2,
40,2,2,3,2,
41,2,3,3,2,
42,3,4,4,3,
43,2,3,3,3,
44,76,111,116,79,
45,73,114,120,80,
46,73,111,115,80,
47,71,108,115,78,
48,72,108,112,78,
49,74,112,113,81,
50,72,109,110,80,
51,72,107,108,79,
52,71,105,106,77,
53,71,106,106,78,
54,72,107,108,79,
55,73,109,110,80,
56,73,110,109,80,
57,73,110,111,81,
58,73,110,111,80,
59,72,109,110,80,
60,72,109,110,80,
61,72,108,110,79,
62,73,109,110,81,
63,73,109,110,80,
64,74,109,111,81,
65,73,109,111,80,
66,72,108,110,80,
67,72,109,110,80,
68,73,108,110,80,
69,73,109,110,81,
70,72,108,110,80,
71,73,109,111,81,
72,73,109,111,81,
73,72,109,110,81,
74,72,109,111,81,
75,73,109,111,80,
76,73,109,111,81,
77,73,108,110,80,
78,72,108,109,80,
79,72,109,110,80,
80,72,109,110,79,
81,72,108,110,80,
82,71,108,109,78,
83,72,108,111,80,
84,71,107,110,79,
85,71,108,110,79,
86,71,108,110,80,
87,71,107,111,80,
88,71,108,111,80,
89,72,108,112,80,
90,71,109,111,80,
91,72,109,112,80,
92,71,109,112,80,
93,72,109,111,79,
94,6,6,11,6,
95,6,11,14,6,
96,5,8,9,4,
97,3,7,8,4,
98,2,3,5,3,
99,3,3,2,2,
100,2,1,1,2,
101,4,3,4,5,
102,4,4,4,4,
103,3,4,4,3,
104,2,3,3,1,
105,2,2,2,1,
106,1,2,2,1,
107,1,1,1,1,
108,1,2,1,1,
109,0,0,0,0,
110,1,1,0,0,
111,1,0,0,1,
112,1,0,1,0,
113,1,1,1,0,
114,0,1,1,1,
115,0,0,0,1,
116,0,0,1,0,
117,0,0,0,1,
118,0,1,1,0,
119,0,1,1,0,
120,0,1,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,1,1,1,
124,0,0,0,0,
125,0,0,0,0,
126,0,1,1,0,
127,0,1,0,0,
128,1,1,1,1,
129,1,1,1,1,
130,0,1,1,1,
131,1,1,1,1,
132,1,0,0,0,
133,0,1,1,1,
134,1,3,2,1,
135,1,1,1,1,
136,2,1,2,2,
137,0,1,1,0,
138,1,1,0,1,
139,1,1,1,1,
140,1,2,2,2,
141,1,1,1,1,
142,0,0,0,0,
143,0,1,1,1,
144,0,0,1,0,
145,1,1,1,1,
146,0,1,1,1,
147,0,1,0,0,
148,1,1,1,1,
149,0,0,0,0,
150,1,1,0,1,
151,1,2,1,1,
152,0,0,0,0,
153,1,1,1,1,
154,1,1,1,0,
155,0,1,1,1,
156,1,2,1,1,
157,3,3,2,3,
158,3,3,3,3,
159,2,2,3,2,
160,1,2,2,2,
161,2,2,2,1,
162,1,2,2,1,
163,1,2,2,1,
164,1,1,1,1,
165,1,0,1,1,
166,1,1,1,1,
167,1,1,1,1,
168,1,2,1,1,
169,4,5,4,4,
170,1,1,1,1,
171,3,4,4,4,
172,2,3,2,2,
173,2,2,2,1,
174,2,3,3,2,
175,2,3,3,3,
176,2,2,2,2,
177,1,3,2,2,
178,3,2,2,2,
179,1,1,1,1,
180,2,3,2,2,
181,2,2,2,2,
182,1,2,1,1,
183,1,1,1,1,
184,1,1,1,0,
185,2,1,1,1,
186,0,0,0,1,
187,1,0,1,0,
188,1,1,1,1,
189,0,0,0,0,
190,1,0,0,0,
191,0,1,1,1,
192,1,1,1,1,
193,1,1,1,1,
194,2,3,3,2,
195,3,2,3,2,
196,2,2,1,2,
197,1,1,1,1,
198,2,3,2,2,
199,1,2,1,1,
