step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,1,1,
2,0,0,1,0,
3,0,1,0,1,
4,0,0,0,1,
5,0,1,0,1,
6,0,1,1,0,
7,0,0,1,1,
8,1,1,0,0,
9,0,1,0,0,
10,0,1,1,1,
11,1,1,1,1,
12,0,0,0,1,
13,0,0,0,0,
14,0,0,1,0,
15,1,0,0,1,
16,0,0,0,0,
17,0,0,0,0,
18,0,1,1,1,
19,0,0,1,0,
20,1,0,1,0,
21,1,1,1,1,
22,2,1,2,2,
23,1,2,1,2,
24,1,1,1,1,
25,1,2,1,1,
26,1,1,1,1,
27,1,1,2,1,
28,1,1,1,0,
29,1,1,1,0,
30,1,2,1,1,
31,1,1,1,1,
32,0,1,0,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,0,1,0,0,
37,1,1,1,1,
38,1,2,1,1,
39,1,1,1,0,
40,1,1,1,1,
41,1,1,1,1,
42,0,0,0,0,
43,79,109,116,82,
44,77,116,122,81,
45,72,114,118,77,
46,72,108,115,77,
47,72,108,114,77,
48,74,109,112,80,
49,75,112,113,82,
50,73,108,110,81,
51,72,107,109,79,
52,71,105,107,79,
53,72,105,109,79,
54,72,107,109,80,
55,72,107,110,81,
56,73,108,111,81,
57,73,108,111,81,
58,73,108,111,82,
59,73,108,112,81,
60,73,109,113,81,
61,73,108,112,81,
62,73,109,113,81,
63,72,108,112,81,
64,73,109,113,80,
65,72,109,112,81,
66,73,109,113,81,
67,72,109,112,81,
68,72,108,112,80,
69,72,109,112,80,
70,73,109,113,81,
71,73,109,112,81,
72,72,109,112,80,
73,73,109,113,80,
74,72,109,113,81,
75,73,110,113,81,
76,72,109,113,80,
77,73,109,113,81,
78,72,109,113,81,
79,73,109,113,80,
80,72,108,113,81,
81,72,109,112,80,
82,72,109,112,81,
83,72,109,112,81,
84,73,109,113,81,
85,73,109,112,81,
86,73,110,113,81,
87,73,109,113,81,
88,73,109,114,81,
89,73,110,113,82,
90,73,109,113,81,
91,72,109,112,80,
92,73,109,113,81,
93,6,5,10,7,
94,8,12,15,8,
95,7,9,9,8,
96,5,7,9,6,
97,3,4,7,5,
98,4,5,3,3,
99,4,4,4,5,
100,5,5,6,6,
101,4,6,6,5,
102,4,6,6,5,
103,5,6,6,5,
104,3,4,4,3,
105,2,2,2,2,
106,4,4,4,3,
107,7,8,7,6,
108,5,6,5,5,
109,3,3,3,3,
110,4,5,4,3,
111,2,2,3,2,
112,1,2,2,1,
113,4,4,3,3,
114,4,3,3,3,
115,4,3,3,3,
116,4,4,3,3,
117,3,4,4,4,
118,3,4,4,3,
119,2,3,3,3,
120,2,3,2,2,
121,1,2,1,1,
122,1,0,1,1,
123,1,1,1,1,
124,2,2,2,2,
125,1,1,1,1,
126,2,2,2,2,
127,2,2,2,2,
128,2,2,2,1,
129,3,3,3,2,
130,2,3,2,3,
131,2,2,2,2,
132,2,2,2,2,
133,2,2,2,2,
134,2,2,3,2,
135,3,3,3,2,
136,1,2,2,2,
137,1,1,1,1,
138,2,2,2,2,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,1,
145,1,1,1,1,
146,2,2,2,2,
147,2,2,2,2,
148,1,1,2,2,
149,2,2,1,2,
150,1,2,2,2,
151,1,2,2,1,
152,1,1,1,1,
153,1,1,1,1,
154,1,1,1,2,
155,1,1,1,1,
156,1,2,1,1,
157,2,3,2,2,
158,2,2,2,2,
159,2,2,2,2,
160,2,2,2,2,
161,1,1,1,1,
162,1,1,1,2,
163,1,2,2,1,
164,1,1,1,1,
165,0,1,0,1,
166,1,1,1,1,
167,1,2,1,1,
168,1,2,1,1,
169,2,1,1,2,
170,1,1,1,1,
171,1,1,1,1,
172,1,2,1,2,
173,1,2,2,1,
174,1,2,1,2,
175,2,2,1,1,
176,2,2,2,1,
177,1,2,1,1,
178,2,1,1,1,
179,1,1,1,1,
180,1,2,1,1,
181,1,2,1,2,
182,1,1,1,1,
183,1,1,1,1,
184,1,2,2,1,
185,1,2,1,1,
186,2,1,1,1,
187,2,2,2,2,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,2,1,1,2,
192,2,2,2,1,
193,1,2,1,1,
194,1,1,1,1,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,2,
198,1,1,1,1,
199,1,1,1,1,
