step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,3,2,2,
2,1,1,1,0,
3,1,1,1,1,
4,1,1,1,1,
5,0,0,0,0,
6,1,1,2,1,
7,1,1,0,1,
8,0,1,1,1,
9,1,1,1,1,
10,1,1,0,1,
11,1,1,1,0,
12,1,0,1,1,
13,2,2,2,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,2,2,2,2,
18,1,1,1,1,
19,1,2,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,2,1,
23,1,1,1,1,
24,1,1,1,0,
25,0,0,1,1,
26,1,1,1,1,
27,0,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,0,1,0,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,0,1,0,1,
36,1,2,2,1,
37,1,1,1,0,
38,1,1,1,1,
39,1,1,1,1,
40,0,1,1,0,
41,1,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,1,2,2,2,
45,75,104,107,66,
46,73,111,110,64,
47,75,111,109,66,
48,73,112,111,64,
49,75,111,114,64,
50,76,110,115,66,
51,78,109,115,68,
52,79,108,114,69,
53,81,111,115,71,
54,81,111,114,71,
55,80,110,114,71,
56,80,111,114,72,
57,79,110,112,70,
58,79,109,112,71,
59,79,109,111,71,
60,79,109,111,70,
61,79,108,112,70,
62,80,109,112,71,
63,79,108,112,70,
64,79,109,112,70,
65,79,109,113,70,
66,78,109,113,69,
67,79,109,113,70,
68,78,109,113,70,
69,79,109,113,70,
70,79,110,114,70,
71,81,112,115,72,
72,79,111,114,71,
73,80,111,115,71,
74,80,110,114,71,
75,81,111,114,71,
76,81,112,115,72,
77,80,110,114,71,
78,80,111,114,71,
79,80,110,114,71,
80,80,111,114,72,
81,81,111,114,72,
82,81,111,114,73,
83,81,111,114,72,
84,82,113,115,73,
85,81,111,114,72,
86,81,111,114,73,
87,82,112,115,73,
88,82,112,114,72,
89,82,112,115,73,
90,81,111,114,72,
91,82,112,115,73,
92,83,113,115,73,
93,82,112,114,74,
94,80,110,114,72,
95,11,9,10,11,
96,7,8,9,8,
97,8,8,8,10,
98,7,4,3,9,
99,7,4,4,7,
100,4,3,4,5,
101,4,2,4,4,
102,4,2,3,3,
103,1,2,3,2,
104,2,2,2,2,
105,3,3,3,3,
106,2,2,2,3,
107,2,1,2,1,
108,1,1,1,1,
109,1,1,2,1,
110,0,0,0,0,
111,1,1,1,1,
112,0,1,1,1,
113,1,1,1,0,
114,1,1,1,0,
115,0,1,1,0,
116,1,2,1,1,
117,1,1,0,0,
118,1,1,1,1,
119,1,1,1,1,
120,0,2,1,1,
121,1,1,1,1,
122,0,0,0,0,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,2,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,2,3,3,2,
133,1,1,1,0,
134,1,1,1,1,
135,1,1,1,1,
136,2,2,2,2,
137,2,1,1,1,
138,1,1,1,1,
139,0,2,1,1,
140,1,1,0,1,
141,1,1,1,1,
142,0,1,1,1,
143,1,2,1,1,
144,1,1,2,1,
145,1,1,1,1,
146,1,1,2,1,
147,1,2,2,1,
148,1,1,1,0,
149,1,0,1,1,
150,1,1,0,1,
151,1,1,1,1,
152,0,0,0,1,
153,0,0,0,0,
154,0,0,0,1,
155,0,1,1,0,
156,0,0,0,0,
157,0,0,0,0,
158,1,1,0,1,
159,1,0,1,0,
160,0,1,1,0,
161,1,1,0,1,
162,1,1,1,1,
163,0,1,0,0,
164,1,1,0,0,
165,1,1,1,1,
166,1,1,1,0,
167,1,1,1,1,
168,1,1,1,1,
169,0,0,0,0,
170,1,1,1,1,
171,0,0,0,0,
172,0,1,0,1,
173,0,0,0,0,
174,1,1,1,1,
175,1,1,0,0,
176,0,0,1,0,
177,1,1,1,1,
178,0,0,0,1,
179,0,1,1,0,
180,0,0,0,0,
181,1,1,1,1,
182,1,1,1,1,
183,0,0,1,0,
184,2,3,2,2,
185,1,1,1,1,
186,1,0,0,1,
187,1,1,1,1,
188,0,0,0,1,
189,1,2,1,1,
190,1,1,1,0,
191,1,1,0,1,
192,0,0,0,0,
193,0,0,0,1,
194,0,1,1,1,
195,1,1,0,0,
196,1,1,1,1,
197,0,0,0,1,
198,1,1,1,1,
199,0,0,0,0,
