step,mic0,mic1,mic2,mic3,
0,0,1,1,0,
1,0,0,1,0,
2,0,1,0,0,
3,0,0,0,0,
4,0,0,1,0,
5,1,0,0,0,
6,0,1,1,1,
7,0,0,0,0,
8,1,1,0,1,
9,1,1,1,1,
10,1,1,1,1,
11,1,1,1,1,
12,3,3,3,3,
13,6,7,7,5,
14,5,7,6,5,
15,5,5,5,5,
16,4,4,4,3,
17,3,3,3,4,
18,2,3,2,2,
19,2,3,2,3,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,1,1,1,
24,1,1,1,0,
25,1,1,1,1,
26,0,1,0,0,
27,0,0,0,0,
28,0,1,1,1,
29,0,0,0,0,
30,0,1,0,0,
31,0,1,0,0,
32,0,1,1,0,
33,0,0,0,0,
34,0,0,1,0,
35,0,0,0,0,
36,0,0,1,0,
37,0,0,0,0,
38,0,1,0,0,
39,0,1,0,0,
40,0,0,1,0,
41,1,0,0,0,
42,0,0,1,0,
43,1,1,1,1,
44,4,5,5,4,
45,104,113,90,87,
46,94,108,93,85,
47,97,116,106,94,
48,96,113,108,96,
49,98,114,111,97,
50,104,123,115,98,
51,101,121,113,100,
52,101,117,109,96,
53,102,119,110,95,
54,102,120,110,96,
55,102,119,111,96,
56,102,119,112,97,
57,102,120,111,97,
58,102,120,111,96,
59,102,118,110,98,
60,104,121,113,99,
61,106,124,118,101,
62,108,126,115,103,
63,106,125,115,102,
64,106,123,115,99,
65,106,123,116,99,
66,105,123,114,99,
67,104,121,111,98,
68,104,122,112,99,
69,104,123,113,100,
70,103,122,113,98,
71,103,121,113,100,
72,104,120,113,99,
73,101,118,111,97,
74,103,120,112,98,
75,102,119,109,97,
76,103,120,110,97,
77,103,119,110,96,
78,102,119,108,96,
79,102,119,109,95,
80,102,119,109,96,
81,102,118,109,96,
82,103,121,110,97,
83,105,122,112,99,
84,107,125,114,100,
85,105,123,111,97,
86,106,121,114,102,
87,104,122,112,98,
88,104,122,113,98,
89,106,125,114,100,
90,104,121,111,97,
91,104,120,111,98,
92,103,120,110,97,
93,104,121,111,97,
94,102,120,111,97,
95,101,118,109,96,
96,16,25,29,20,
97,11,9,15,15,
98,11,10,12,13,
99,5,8,7,5,
100,3,3,4,3,
101,5,5,4,4,
102,8,10,9,7,
103,5,6,6,4,
104,5,7,5,5,
105,7,8,8,8,
106,4,5,6,4,
107,7,9,8,6,
108,2,3,3,2,
109,3,3,4,2,
110,1,2,2,1,
111,1,2,2,1,
112,2,3,3,2,
113,1,2,2,1,
114,3,3,3,3,
115,1,2,2,1,
116,2,1,1,1,
117,2,2,2,2,
118,1,1,1,1,
119,1,1,1,1,
120,0,0,0,0,
121,1,1,1,1,
122,0,1,1,1,
123,1,1,1,0,
124,0,1,1,0,
125,0,1,1,0,
126,0,1,1,1,
127,0,0,0,0,
128,0,1,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,1,0,
132,0,0,1,0,
133,0,1,1,0,
134,0,1,1,0,
135,0,1,0,1,
136,1,1,1,1,
137,2,3,2,2,
138,2,2,2,2,
139,2,4,3,2,
140,3,3,3,2,
141,3,3,3,3,
142,3,4,4,4,
143,4,5,4,3,
144,2,3,2,2,
145,4,4,4,4,
146,3,3,3,3,
147,3,2,2,2,
148,2,3,3,2,
149,2,3,2,2,
150,2,2,1,2,
151,1,1,2,1,
152,1,1,1,1,
153,2,3,3,3,
154,2,3,3,2,
155,2,3,3,3,
156,3,3,3,2,
157,1,1,1,1,
158,2,2,2,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,2,1,1,
164,3,3,3,2,
165,2,3,3,2,
166,3,4,3,2,
167,3,4,3,3,
168,2,2,2,1,
169,1,2,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,0,1,1,0,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,0,1,
176,1,1,1,1,
177,1,1,1,1,
178,1,1,1,1,
179,3,3,4,3,
180,3,4,3,3,
181,3,4,4,4,
182,3,3,4,3,
183,1,2,2,1,
184,1,2,1,1,
185,2,2,1,1,
186,2,2,2,2,
187,1,2,2,2,
188,2,2,2,2,
189,2,3,2,2,
190,1,1,1,1,
191,1,1,1,1,
192,1,1,1,0,
193,1,1,1,1,
194,0,0,0,0,
195,1,1,1,0,
196,0,1,1,0,
197,1,1,0,1,
198,0,1,0,0,
199,0,0,1,0,
