step,mic0,mic1,mic2,mic3,
0,0,1,0,1,
1,0,0,0,0,
2,0,0,1,0,
3,0,0,0,0,
4,0,1,0,0,
5,0,0,0,0,
6,0,1,0,0,
7,0,1,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,1,1,1,0,
12,0,0,0,1,
13,0,0,1,0,
14,0,0,0,0,
15,0,0,1,0,
16,1,1,1,0,
17,1,1,1,1,
18,0,0,0,0,
19,1,0,0,0,
20,0,0,0,0,
21,1,1,0,1,
22,0,1,0,0,
23,0,1,1,0,
24,0,0,0,0,
25,1,0,0,0,
26,0,0,0,0,
27,0,1,0,1,
28,0,0,1,0,
29,0,0,1,1,
30,0,1,0,1,
31,1,1,0,0,
32,0,1,1,0,
33,0,1,0,0,
34,0,1,0,0,
35,0,0,0,0,
36,0,1,1,0,
37,0,1,0,0,
38,0,1,0,1,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,1,0,
42,0,0,0,1,
43,0,0,0,0,
44,0,0,0,0,
45,0,1,0,0,
46,0,0,0,0,
47,90,101,89,81,
48,92,110,101,89,
49,95,111,106,94,
50,95,110,108,93,
51,99,116,111,96,
52,98,115,110,95,
53,98,115,109,93,
54,97,114,107,92,
55,98,115,108,93,
56,98,115,109,93,
57,98,116,109,94,
58,98,115,108,94,
59,98,115,108,94,
60,98,115,108,95,
61,99,115,109,95,
62,99,115,109,95,
63,98,114,109,95,
64,99,115,110,95,
65,99,115,109,95,
66,99,115,109,95,
67,99,116,110,95,
68,98,115,109,95,
69,98,115,109,95,
70,98,115,109,94,
71,98,115,109,94,
72,99,115,109,94,
73,99,115,109,94,
74,98,115,108,94,
75,99,115,109,94,
76,99,115,108,94,
77,99,115,108,94,
78,99,115,109,94,
79,99,115,108,94,
80,99,115,108,94,
81,99,115,108,94,
82,99,116,108,94,
83,99,115,108,94,
84,99,116,107,93,
85,99,116,108,94,
86,99,116,108,94,
87,99,116,108,94,
88,99,116,107,94,
89,99,116,108,94,
90,99,115,108,94,
91,99,115,108,94,
92,99,115,108,94,
93,99,116,108,94,
94,99,116,108,94,
95,99,115,108,94,
96,99,116,109,95,
97,18,29,34,21,
98,13,19,21,16,
99,9,6,13,14,
100,6,8,9,7,
101,1,2,4,3,
102,2,2,3,2,
103,3,3,3,3,
104,3,4,3,3,
105,2,2,2,2,
106,2,2,2,2,
107,1,2,1,1,
108,2,2,1,1,
109,1,2,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,0,0,
113,1,1,1,1,
114,1,1,1,1,
115,1,0,1,1,
116,1,1,0,1,
117,0,1,0,0,
118,0,0,1,0,
119,0,0,0,0,
120,0,0,1,1,
121,1,1,0,1,
122,0,1,0,0,
123,0,0,1,1,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,1,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,1,0,1,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,1,0,
134,0,0,0,1,
135,1,1,1,1,
136,1,1,1,0,
137,0,0,0,1,
138,0,0,1,0,
139,2,1,1,1,
140,1,1,1,1,
141,0,1,1,1,
142,0,1,1,1,
143,1,1,0,0,
144,1,0,1,1,
145,1,1,0,0,
146,1,0,0,0,
147,0,1,0,1,
148,0,0,0,0,
149,0,0,1,0,
150,1,1,1,1,
151,1,1,1,1,
152,1,1,0,1,
153,0,1,1,1,
154,1,1,1,0,
155,1,1,1,1,
156,1,0,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,0,
163,1,1,1,1,
164,1,1,1,1,
165,3,3,2,2,
166,1,1,2,1,
167,1,1,1,1,
168,1,1,1,1,
169,2,2,2,1,
170,2,3,3,2,
171,1,2,1,1,
172,2,2,2,2,
173,1,2,2,2,
174,2,3,3,3,
175,3,4,4,3,
176,4,5,5,4,
177,2,3,3,2,
178,1,2,2,1,
179,2,2,2,1,
180,1,2,2,1,
181,3,4,4,3,
182,1,2,2,1,
183,2,3,3,3,
184,3,5,4,4,
185,3,3,4,3,
186,2,3,3,2,
187,1,2,1,1,
188,2,3,3,2,
189,2,3,2,2,
190,2,3,2,2,
191,2,3,3,2,
192,1,2,2,1,
193,1,2,2,1,
194,2,2,3,2,
195,2,2,2,1,
196,1,2,2,1,
197,1,1,1,1,
198,1,2,2,1,
199,1,1,1,1,
