step,mic0,mic1,mic2,mic3,
0,0,0,0,1,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,1,1,1,1,
5,0,1,1,0,
6,0,0,0,0,
7,0,0,1,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,1,1,0,
12,1,0,0,0,
13,1,1,1,0,
14,0,0,0,0,
15,0,1,0,0,
16,0,0,0,1,
17,0,0,0,0,
18,0,0,0,1,
19,0,0,0,0,
20,0,1,0,0,
21,1,1,0,1,
22,0,1,1,1,
23,1,1,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,1,0,0,
27,1,0,1,1,
28,0,0,0,0,
29,0,0,0,0,
30,2,2,2,2,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,0,0,1,0,
36,0,0,1,0,
37,0,0,1,0,
38,1,1,1,0,
39,0,0,1,0,
40,0,0,1,1,
41,0,0,1,0,
42,0,0,1,1,
43,0,1,0,0,
44,1,1,1,1,
45,102,96,71,83,
46,105,98,78,81,
47,104,101,78,83,
48,104,103,78,82,
49,108,107,81,85,
50,105,105,83,81,
51,105,106,85,82,
52,107,106,86,83,
53,107,109,90,85,
54,108,107,87,84,
55,106,106,86,82,
56,105,106,86,84,
57,106,105,85,83,
58,104,105,85,82,
59,104,105,85,81,
60,104,106,86,81,
61,104,106,85,81,
62,106,107,86,83,
63,104,105,85,80,
64,104,106,86,81,
65,105,106,86,83,
66,106,107,86,84,
67,104,105,85,81,
68,105,105,86,83,
69,105,107,88,83,
70,104,106,86,82,
71,104,105,86,82,
72,103,104,85,81,
73,104,107,86,83,
74,104,106,86,82,
75,105,107,86,82,
76,105,106,85,83,
77,104,105,85,82,
78,104,105,85,82,
79,105,105,85,82,
80,103,105,85,81,
81,103,105,85,80,
82,103,104,84,81,
83,104,104,85,81,
84,103,105,86,82,
85,104,105,86,82,
86,104,105,86,82,
87,104,105,86,82,
88,105,106,86,83,
89,105,106,87,83,
90,104,106,85,82,
91,105,106,86,83,
92,103,105,84,82,
93,103,104,84,82,
94,104,104,83,81,
95,11,10,17,12,
96,5,9,9,4,
97,4,6,10,6,
98,6,3,6,4,
99,3,3,3,3,
100,2,4,2,2,
101,4,3,2,3,
102,3,2,2,4,
103,5,4,2,4,
104,4,3,3,3,
105,4,3,2,3,
106,2,2,2,2,
107,1,1,2,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,1,1,
114,0,1,1,1,
115,1,1,0,1,
116,1,1,0,1,
117,1,2,2,1,
118,2,2,2,1,
119,1,1,1,1,
120,2,2,1,1,
121,2,2,2,2,
122,1,2,1,2,
123,1,2,2,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,2,2,2,
127,2,2,2,2,
128,2,2,2,2,
129,2,2,2,2,
130,1,1,1,1,
131,1,1,1,1,
132,1,2,2,1,
133,1,1,1,1,
134,1,1,2,1,
135,1,1,1,1,
136,1,1,1,1,
137,5,4,5,5,
138,4,5,5,5,
139,5,6,5,5,
140,4,5,4,4,
141,3,3,3,3,
142,3,3,3,3,
143,2,2,2,2,
144,2,2,2,2,
145,2,2,2,2,
146,2,3,2,2,
147,2,2,2,2,
148,2,2,2,2,
149,1,2,2,2,
150,2,3,3,2,
151,2,3,2,2,
152,2,3,3,3,
153,1,2,2,2,
154,1,1,1,1,
155,2,1,2,2,
156,1,1,1,1,
157,1,2,2,1,
158,2,2,2,1,
159,2,1,1,1,
160,1,1,1,1,
161,3,2,2,3,
162,3,3,2,3,
163,2,2,2,2,
164,3,2,3,3,
165,2,2,3,2,
166,2,2,2,2,
167,2,2,1,2,
168,3,3,2,3,
169,3,2,2,3,
170,2,2,3,2,
171,2,2,2,3,
172,2,3,3,3,
173,1,2,2,2,
174,1,1,2,1,
175,2,2,3,3,
176,1,1,1,1,
177,0,1,1,1,
178,1,2,1,1,
179,1,1,1,1,
180,1,1,1,1,
181,0,1,0,0,
182,1,0,0,0,
183,0,0,1,0,
184,1,1,2,1,
185,1,1,1,1,
186,1,1,1,1,
187,0,0,1,0,
188,0,1,1,1,
189,0,1,0,0,
190,0,1,1,1,
191,0,0,1,1,
192,0,1,1,1,
193,0,1,1,0,
194,1,1,2,1,
195,0,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,1,0,
199,1,0,1,0,
