step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,1,0,0,0,
3,0,0,0,0,
4,0,1,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,1,0,0,1,
11,0,0,0,0,
12,0,0,1,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,1,0,1,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,1,1,
22,0,1,0,0,
23,1,0,1,1,
24,0,0,0,0,
25,0,1,0,0,
26,0,1,1,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,1,0,0,
30,0,1,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,1,
36,0,0,0,0,
37,0,0,0,0,
38,0,1,0,1,
39,0,0,0,0,
40,1,0,1,0,
41,0,0,0,0,
42,1,1,1,0,
43,0,0,0,0,
44,0,0,0,1,
45,101,97,80,86,
46,95,94,82,82,
47,100,98,76,88,
48,97,96,79,89,
49,99,98,78,90,
50,99,98,79,88,
51,99,97,79,87,
52,98,96,79,86,
53,99,96,79,86,
54,97,95,78,86,
55,97,95,79,86,
56,96,95,78,85,
57,97,96,79,86,
58,97,96,80,87,
59,97,96,79,87,
60,98,96,79,87,
61,97,96,79,87,
62,98,97,80,88,
63,97,96,80,87,
64,97,96,79,87,
65,97,97,80,87,
66,97,96,80,87,
67,97,96,80,86,
68,97,96,80,86,
69,96,97,80,86,
70,96,96,80,86,
71,96,96,80,86,
72,97,96,80,87,
73,96,96,80,86,
74,96,96,80,86,
75,96,96,80,86,
76,96,96,79,86,
77,97,97,80,87,
78,97,96,80,87,
79,97,97,80,87,
80,97,96,79,86,
81,97,96,79,86,
82,98,97,79,87,
83,97,96,79,87,
84,97,96,78,86,
85,97,96,79,86,
86,98,96,79,87,
87,98,96,79,86,
88,98,96,78,87,
89,98,96,79,87,
90,98,96,79,87,
91,98,96,78,87,
92,98,97,78,86,
93,98,96,78,87,
94,99,97,79,87,
95,98,96,78,87,
96,10,7,5,11,
97,4,5,6,8,
98,5,4,6,3,
99,4,3,5,4,
100,4,4,5,3,
101,4,5,5,4,
102,4,3,2,3,
103,2,2,1,2,
104,1,1,1,1,
105,1,2,2,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,2,1,
109,1,1,0,1,
110,1,0,0,1,
111,1,0,0,1,
112,1,1,0,0,
113,0,0,0,1,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,0,0,0,
118,0,1,0,1,
119,0,0,0,0,
120,0,0,0,1,
121,0,0,0,0,
122,0,1,0,1,
123,0,0,0,0,
124,1,1,0,1,
125,1,0,0,0,
126,0,0,0,0,
127,0,1,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,1,1,1,1,
131,0,0,0,0,
132,0,0,0,1,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,1,1,1,1,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,1,0,0,
144,0,0,1,1,
145,1,1,1,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,1,
149,0,0,0,0,
150,0,0,0,0,
151,1,1,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,1,0,
156,0,0,0,0,
157,0,0,0,1,
158,0,0,0,0,
159,0,0,0,1,
160,0,0,1,0,
161,0,1,0,0,
162,0,1,0,1,
163,0,0,0,0,
164,1,0,0,0,
165,0,1,1,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,1,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,1,0,1,1,
177,1,1,1,0,
178,0,0,1,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,1,0,0,
182,1,1,1,1,
183,1,1,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,1,0,
187,0,0,0,1,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,1,1,0,1,
195,0,1,0,0,
196,1,1,0,0,
197,0,1,0,0,
198,0,0,0,0,
199,0,0,0,0,
