step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,1,1,
3,1,1,1,1,
4,1,1,1,1,
5,3,3,2,2,
6,1,1,1,1,
7,1,2,2,1,
8,1,1,1,1,
9,1,2,1,2,
10,1,1,1,0,
11,1,1,1,1,
12,2,1,2,1,
13,1,2,1,1,
14,1,0,1,1,
15,0,0,1,0,
16,1,1,2,1,
17,0,0,0,0,
18,1,1,1,1,
19,0,1,1,0,
20,1,2,2,1,
21,0,1,1,1,
22,1,1,1,1,
23,0,0,0,0,
24,0,1,1,1,
25,1,1,2,1,
26,0,1,1,0,
27,2,2,2,1,
28,0,0,1,0,
29,0,1,0,0,
30,1,1,1,1,
31,1,1,1,0,
32,0,1,0,0,
33,1,1,1,1,
34,0,1,1,1,
35,0,1,1,1,
36,2,2,2,2,
37,1,1,1,0,
38,1,2,1,2,
39,0,1,0,1,
40,2,2,2,2,
41,1,1,0,0,
42,1,2,1,1,
43,1,1,1,1,
44,1,1,1,1,
45,81,83,88,100,
46,81,83,87,99,
47,81,81,85,101,
48,83,83,90,105,
49,81,86,89,104,
50,83,88,91,104,
51,83,91,92,104,
52,84,92,91,103,
53,83,92,90,102,
54,83,92,90,100,
55,80,90,89,99,
56,82,92,90,100,
57,82,93,91,100,
58,81,94,91,99,
59,82,94,90,100,
60,81,93,90,98,
61,82,94,91,99,
62,81,94,90,98,
63,82,95,91,98,
64,81,95,91,98,
65,81,96,91,97,
66,81,95,90,97,
67,81,98,92,98,
68,80,96,90,97,
69,81,97,91,97,
70,80,98,91,96,
71,81,98,91,96,
72,80,97,91,95,
73,81,97,91,96,
74,82,97,91,97,
75,82,97,91,97,
76,82,95,90,97,
77,82,94,90,98,
78,81,93,88,97,
79,80,92,88,97,
80,80,92,88,97,
81,80,92,88,97,
82,79,92,88,96,
83,80,93,88,96,
84,81,93,88,97,
85,81,92,87,98,
86,81,92,87,98,
87,79,92,86,97,
88,79,93,87,97,
89,78,93,87,96,
90,78,94,88,96,
91,78,94,87,95,
92,79,95,88,95,
93,78,95,89,95,
94,79,95,88,95,
95,9,16,13,6,
96,3,12,6,4,
97,2,12,9,3,
98,5,12,8,6,
99,5,9,7,5,
100,3,4,6,5,
101,2,1,2,2,
102,2,3,4,3,
103,2,3,3,2,
104,1,2,2,2,
105,2,2,2,2,
106,2,2,1,2,
107,2,1,1,1,
108,2,2,1,2,
109,1,1,1,1,
110,1,1,0,1,
111,1,1,2,1,
112,0,0,0,0,
113,1,1,1,1,
114,0,1,0,1,
115,0,1,0,1,
116,0,0,0,0,
117,0,0,1,1,
118,0,1,1,0,
119,0,0,0,0,
120,0,0,1,0,
121,1,1,1,0,
122,0,0,1,0,
123,1,1,1,0,
124,0,0,0,0,
125,0,0,0,0,
126,1,1,1,0,
127,0,1,1,1,
128,0,1,1,0,
129,1,1,1,0,
130,0,1,1,1,
131,0,1,1,1,
132,0,0,0,0,
133,0,0,0,1,
134,1,0,0,1,
135,1,1,0,1,
136,1,0,0,0,
137,0,1,0,0,
138,0,1,0,0,
139,0,0,1,0,
140,1,1,1,0,
141,1,1,1,1,
142,0,0,1,0,
143,1,2,1,2,
144,2,2,2,2,
145,1,1,1,0,
146,1,1,1,0,
147,0,1,1,1,
148,1,0,0,0,
149,1,1,1,1,
150,0,0,0,1,
151,1,1,1,1,
152,1,1,1,1,
153,0,0,1,0,
154,1,1,1,1,
155,0,1,1,1,
156,0,0,0,0,
157,1,1,1,1,
158,1,1,1,1,
159,0,1,0,1,
160,1,1,1,1,
161,0,0,0,0,
162,1,0,0,1,
163,1,0,1,1,
164,1,1,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,1,0,1,0,
168,0,1,1,0,
169,0,0,0,0,
170,1,1,1,0,
171,0,1,0,0,
172,1,1,0,0,
173,0,0,1,0,
174,1,1,1,1,
175,1,1,0,0,
176,0,1,0,1,
177,0,0,0,1,
178,0,1,1,0,
179,0,0,1,1,
180,1,1,1,1,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,1,
184,1,1,1,1,
185,1,1,0,0,
186,0,1,1,0,
187,1,1,1,1,
188,1,1,1,1,
189,0,1,0,0,
190,1,2,1,1,
191,1,2,1,1,
192,1,1,1,1,
193,1,1,1,0,
194,1,2,1,0,
195,1,2,2,2,
196,1,2,2,2,
197,2,1,1,1,
198,0,0,1,0,
199,1,1,2,1,
