step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,1,1,0,1,
3,1,1,1,1,
4,0,1,0,1,
5,1,1,1,1,
6,0,0,0,0,
7,1,0,0,1,
8,0,1,1,1,
9,0,1,1,0,
10,0,0,0,0,
11,1,1,1,0,
12,1,2,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,1,
22,1,1,1,1,
23,1,2,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,1,0,1,
29,0,1,0,0,
30,0,1,1,0,
31,1,0,1,1,
32,1,1,1,1,
33,0,0,0,0,
34,0,0,1,1,
35,1,1,1,1,
36,0,1,1,1,
37,1,1,1,1,
38,1,1,0,1,
39,0,0,0,1,
40,0,1,1,1,
41,0,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,1,1,1,1,
45,77,86,86,97,
46,79,88,87,99,
47,80,85,86,99,
48,78,83,85,100,
49,79,87,85,100,
50,79,89,87,99,
51,78,91,87,99,
52,79,92,86,98,
53,78,91,86,96,
54,78,91,87,96,
55,78,92,88,96,
56,77,91,87,96,
57,78,92,88,96,
58,78,92,88,97,
59,78,92,88,98,
60,77,92,87,98,
61,78,93,88,97,
62,78,94,88,97,
63,77,94,87,97,
64,77,95,87,97,
65,78,95,88,98,
66,76,94,86,96,
67,76,94,86,96,
68,77,95,87,97,
69,77,95,87,97,
70,77,95,87,96,
71,77,95,87,96,
72,77,95,87,96,
73,78,96,88,98,
74,79,96,88,98,
75,79,97,89,97,
76,80,98,89,98,
77,79,98,90,97,
78,79,98,90,97,
79,79,98,90,98,
80,77,95,87,96,
81,78,96,89,96,
82,79,97,88,98,
83,77,95,88,95,
84,78,96,87,96,
85,77,95,89,95,
86,78,96,88,97,
87,78,95,89,96,
88,77,95,89,96,
89,77,96,89,95,
90,78,96,89,96,
91,78,96,89,96,
92,77,95,89,95,
93,78,96,89,96,
94,78,96,89,97,
95,7,19,15,7,
96,4,11,7,3,
97,4,13,10,3,
98,7,14,9,7,
99,5,9,6,5,
100,4,6,6,6,
101,3,3,2,3,
102,3,3,4,3,
103,2,3,3,2,
104,2,3,3,2,
105,2,3,3,2,
106,2,3,2,2,
107,2,3,2,2,
108,1,2,1,1,
109,2,3,2,2,
110,3,3,2,2,
111,2,3,2,2,
112,1,2,2,2,
113,2,2,2,2,
114,2,3,2,2,
115,2,2,2,2,
116,2,3,3,3,
117,2,2,3,2,
118,2,2,2,1,
119,1,1,1,2,
120,1,1,1,1,
121,2,2,2,1,
122,1,2,1,1,
123,1,2,1,1,
124,2,2,2,2,
125,2,2,3,2,
126,2,2,2,2,
127,2,2,3,2,
128,1,1,1,1,
129,1,1,2,1,
130,1,1,1,2,
131,1,1,1,1,
132,1,0,0,0,
133,1,1,1,1,
134,1,0,0,0,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,1,2,2,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,1,
142,1,1,1,0,
143,0,0,1,0,
144,0,1,1,0,
145,0,0,0,0,
146,0,1,0,1,
147,0,0,0,0,
148,0,1,0,0,
149,0,0,1,0,
150,1,1,1,1,
151,0,0,0,0,
152,1,1,1,1,
153,1,1,1,1,
154,0,1,1,1,
155,1,1,1,1,
156,1,2,1,1,
157,3,4,2,2,
158,2,2,1,2,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,1,1,1,1,
166,1,1,0,1,
167,0,1,1,1,
168,0,0,0,0,
169,1,1,1,1,
170,0,0,1,1,
171,0,0,1,1,
172,0,1,1,0,
173,1,1,0,0,
174,1,1,1,1,
175,1,1,1,1,
176,1,1,0,1,
177,0,1,1,1,
178,0,1,1,1,
179,0,0,0,0,
180,0,1,0,0,
181,1,0,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,2,2,2,2,
185,2,3,2,2,
186,2,3,2,2,
187,2,2,2,2,
188,2,2,2,1,
189,2,2,2,2,
190,2,3,3,2,
191,3,3,2,2,
192,4,4,3,3,
193,8,8,7,7,
194,10,12,8,9,
195,4,6,5,6,
196,10,10,11,11,
197,8,9,7,7,
198,6,8,5,4,
199,5,5,4,5,
