step,mic0,mic1,mic2,mic3,
0,0,0,1,1,
1,0,0,0,0,
2,1,0,1,0,
3,1,1,0,1,
4,0,0,0,1,
5,1,0,0,0,
6,0,0,0,1,
7,0,1,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,1,
11,0,0,0,0,
12,0,1,0,1,
13,0,0,0,1,
14,0,0,0,0,
15,0,0,0,1,
16,0,0,0,0,
17,0,0,0,0,
18,1,1,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,1,1,1,1,
25,1,2,2,1,
26,0,0,0,0,
27,0,0,1,1,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,1,0,
31,0,0,0,0,
32,0,1,0,1,
33,0,0,1,0,
34,0,1,0,1,
35,0,1,1,0,
36,1,1,0,1,
37,0,0,0,0,
38,1,1,0,0,
39,1,0,0,0,
40,0,0,0,1,
41,1,1,1,1,
42,0,0,0,1,
43,0,0,0,0,
44,0,1,0,1,
45,77,82,87,97,
46,80,82,85,100,
47,80,81,83,99,
48,80,80,87,103,
49,79,84,86,101,
50,82,90,90,103,
51,81,92,88,100,
52,82,91,87,101,
53,80,90,87,100,
54,81,91,87,100,
55,79,90,87,98,
56,79,91,88,99,
57,79,92,88,99,
58,80,92,89,99,
59,79,92,89,99,
60,80,91,89,98,
61,80,92,89,98,
62,81,92,90,99,
63,81,93,90,99,
64,81,92,90,99,
65,81,93,90,99,
66,81,94,92,100,
67,82,94,91,99,
68,81,93,91,99,
69,82,94,91,98,
70,82,95,92,100,
71,83,95,92,99,
72,83,96,93,100,
73,82,96,92,98,
74,81,95,92,98,
75,82,96,93,99,
76,82,96,93,99,
77,82,97,92,99,
78,82,96,93,98,
79,82,96,92,98,
80,82,96,93,98,
81,82,97,92,98,
82,81,96,92,98,
83,83,97,93,98,
84,81,96,92,98,
85,81,97,92,97,
86,81,97,93,97,
87,81,97,92,97,
88,81,97,92,97,
89,81,97,92,97,
90,81,97,92,97,
91,82,97,93,97,
92,82,97,92,98,
93,81,96,92,96,
94,81,96,91,97,
95,7,13,10,5,
96,3,12,7,4,
97,3,12,9,4,
98,6,13,8,5,
99,4,8,5,3,
100,4,4,6,5,
101,2,2,3,3,
102,2,2,3,2,
103,2,2,3,2,
104,0,2,2,1,
105,1,2,2,2,
106,1,2,2,2,
107,1,1,1,1,
108,1,1,1,1,
109,1,1,0,0,
110,1,1,0,1,
111,0,0,0,0,
112,0,1,0,0,
113,1,1,1,1,
114,0,0,0,0,
115,0,1,0,0,
116,0,0,0,0,
117,2,1,1,1,
118,1,1,1,1,
119,1,0,1,1,
120,0,0,0,0,
121,0,0,1,0,
122,0,0,0,0,
123,0,1,1,0,
124,1,1,1,0,
125,0,0,0,0,
126,1,0,1,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,1,1,0,
130,0,0,0,0,
131,0,1,0,0,
132,0,0,0,0,
133,1,1,1,1,
134,1,1,1,1,
135,0,1,1,1,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,1,1,0,
140,1,0,0,0,
141,1,0,0,0,
142,1,1,0,0,
143,0,1,0,0,
144,0,0,1,0,
145,0,0,0,0,
146,0,1,0,0,
147,0,0,1,1,
148,0,1,1,1,
149,2,2,1,1,
150,0,0,0,0,
151,1,1,1,1,
152,0,1,0,0,
153,0,1,1,0,
154,0,0,1,0,
155,0,0,1,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,1,
159,0,0,0,0,
160,0,0,0,0,
161,0,1,0,0,
162,0,1,1,0,
163,0,1,1,1,
164,1,1,1,1,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,1,1,0,
169,0,1,0,1,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,1,
176,0,0,0,0,
177,0,0,0,0,
178,1,1,1,1,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,1,1,1,1,
183,0,0,1,1,
184,0,0,0,0,
185,0,1,0,0,
186,0,0,0,1,
187,0,1,0,0,
188,0,0,1,0,
189,0,0,0,0,
190,0,0,0,0,
191,1,1,1,0,
192,0,0,1,0,
193,1,0,1,1,
194,0,1,0,0,
195,0,0,0,0,
196,1,0,0,0,
197,0,1,1,1,
198,1,1,1,1,
199,0,0,1,1,
