step,mic0,mic1,mic2,mic3,
0,2,2,2,1,
1,2,3,3,2,
2,2,2,2,1,
3,2,2,2,2,
4,1,1,1,1,
5,1,2,2,2,
6,3,4,3,3,
7,3,3,3,3,
8,2,3,2,2,
9,2,2,2,2,
10,2,2,2,2,
11,2,2,2,1,
12,1,1,2,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,1,1,1,
16,0,0,0,0,
17,1,1,1,1,
18,1,1,1,0,
19,1,1,1,1,
20,1,2,2,1,
21,1,2,2,2,
22,1,2,1,1,
23,1,2,1,1,
24,1,1,1,1,
25,1,1,1,1,
26,0,0,1,1,
27,1,1,1,1,
28,1,1,1,0,
29,1,1,1,1,
30,1,1,1,0,
31,0,0,0,1,
32,1,1,1,1,
33,0,1,1,1,
34,1,1,1,1,
35,1,2,1,1,
36,1,2,1,1,
37,1,1,1,0,
38,0,1,1,0,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,1,0,
42,1,1,1,0,
43,0,1,0,0,
44,2,2,2,2,
45,74,84,86,94,
46,79,84,83,99,
47,80,81,80,98,
48,79,79,83,102,
49,78,83,82,100,
50,80,88,84,100,
51,79,89,83,97,
52,79,89,82,97,
53,77,88,81,96,
54,78,89,82,96,
55,77,88,81,95,
56,77,90,82,96,
57,77,89,82,95,
58,77,89,82,96,
59,77,89,81,95,
60,76,89,81,95,
61,77,89,82,95,
62,77,89,82,95,
63,77,89,82,95,
64,77,90,82,95,
65,77,89,82,95,
66,77,90,81,95,
67,76,89,81,94,
68,77,89,81,95,
69,77,89,81,94,
70,77,89,81,94,
71,77,89,82,95,
72,76,89,81,95,
73,77,89,81,95,
74,77,89,81,95,
75,77,89,80,95,
76,77,89,81,95,
77,76,89,80,95,
78,76,88,80,94,
79,76,89,80,95,
80,77,89,81,95,
81,77,88,81,95,
82,76,89,80,95,
83,76,88,80,94,
84,77,89,81,96,
85,77,88,81,94,
86,77,89,81,95,
87,76,89,81,96,
88,77,89,81,95,
89,77,89,81,95,
90,78,90,82,96,
91,78,90,81,96,
92,78,89,82,95,
93,78,91,83,97,
94,78,91,83,96,
95,6,13,12,11,
96,6,13,8,9,
97,6,14,10,8,
98,8,15,11,10,
99,7,11,9,8,
100,4,3,6,6,
101,4,2,3,4,
102,3,3,4,4,
103,2,3,3,3,
104,1,3,3,2,
105,1,1,2,1,
106,1,1,1,1,
107,1,1,1,1,
108,2,2,2,2,
109,1,1,2,2,
110,1,1,1,1,
111,1,1,1,1,
112,1,1,2,2,
113,1,1,1,2,
114,2,3,3,2,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,0,
122,1,1,1,1,
123,1,1,1,0,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,0,1,1,1,
131,0,1,0,0,
132,0,1,1,0,
133,1,1,1,1,
134,1,0,0,1,
135,1,1,1,1,
136,1,1,1,1,
137,1,1,1,1,
138,0,1,0,1,
139,1,1,1,1,
140,0,1,0,0,
141,1,1,1,1,
142,1,1,1,1,
143,1,1,1,1,
144,1,1,1,0,
145,1,1,1,1,
146,1,0,0,1,
147,0,1,1,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,1,0,
152,0,0,0,0,
153,0,1,0,0,
154,0,0,0,0,
155,0,0,1,0,
156,0,0,0,0,
157,0,0,0,1,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,1,
161,0,0,0,0,
162,0,1,1,0,
163,1,0,1,0,
164,0,0,0,0,
165,0,1,1,0,
166,0,0,0,0,
167,0,1,1,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,1,1,0,
174,0,1,1,0,
175,0,0,0,1,
176,0,1,0,0,
177,0,1,0,0,
178,1,1,0,0,
179,1,1,1,1,
180,0,0,1,0,
181,0,0,0,0,
182,1,1,1,1,
183,0,0,0,0,
184,0,0,1,0,
185,0,1,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,1,0,
191,0,0,1,0,
192,0,0,0,0,
193,0,0,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,1,1,1,
197,1,1,1,1,
198,1,2,1,2,
199,2,2,2,2,
