step,mic0,mic1,mic2,mic3,
0,1,2,1,2,
1,1,2,1,2,
2,1,1,1,1,
3,1,1,1,1,
4,2,2,1,1,
5,1,1,1,1,
6,1,2,2,1,
7,2,1,2,1,
8,2,2,2,2,
9,1,2,1,1,
10,1,1,1,1,
11,1,1,2,1,
12,2,1,1,1,
13,1,1,1,1,
14,1,1,1,1,
15,1,2,2,1,
16,1,2,1,2,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,2,2,1,
21,1,1,1,1,
22,1,1,2,1,
23,1,2,2,2,
24,1,2,2,2,
25,2,2,2,1,
26,1,1,1,1,
27,1,1,1,1,
28,1,2,1,1,
29,2,3,2,2,
30,1,1,2,1,
31,1,1,1,1,
32,1,1,1,1,
33,1,1,1,2,
34,1,2,2,1,
35,0,1,1,0,
36,1,1,1,1,
37,1,1,0,1,
38,3,4,3,3,
39,3,3,2,2,
40,3,3,3,3,
41,3,3,3,2,
42,3,4,3,2,
43,25,27,40,23,
44,101,135,160,115,
45,90,124,147,106,
46,89,121,146,105,
47,90,118,143,104,
48,90,122,147,107,
49,86,119,149,106,
50,87,117,148,106,
51,86,116,146,103,
52,84,116,146,103,
53,85,117,147,103,
54,85,117,146,102,
55,85,118,148,105,
56,85,117,149,104,
57,86,118,150,105,
58,86,118,150,105,
59,85,117,148,103,
60,85,117,148,103,
61,85,117,149,104,
62,85,117,149,104,
63,85,117,150,104,
64,86,117,149,104,
65,84,116,148,103,
66,85,117,149,104,
67,87,118,149,105,
68,86,117,149,104,
69,85,117,149,104,
70,85,117,149,104,
71,86,117,149,104,
72,87,118,150,105,
73,86,117,149,104,
74,86,118,149,104,
75,87,117,150,105,
76,86,117,150,105,
77,86,117,150,105,
78,85,116,148,104,
79,85,117,150,104,
80,85,116,149,103,
81,85,116,149,104,
82,84,116,148,103,
83,85,116,149,104,
84,85,116,149,104,
85,85,117,149,104,
86,85,118,150,105,
87,85,118,151,106,
88,85,117,151,105,
89,85,116,149,104,
90,85,117,149,104,
91,85,118,150,105,
92,86,117,150,105,
93,85,117,150,104,
94,15,18,13,10,
95,8,8,9,5,
96,8,8,9,6,
97,10,7,10,5,
98,8,5,6,5,
99,6,8,7,5,
100,3,6,7,3,
101,4,5,6,4,
102,2,3,5,3,
103,3,4,4,4,
104,3,4,4,3,
105,2,3,2,2,
106,2,2,2,2,
107,1,2,2,2,
108,2,2,2,2,
109,2,3,3,2,
110,3,4,3,3,
111,3,3,4,4,
112,4,3,4,3,
113,4,4,4,4,
114,4,4,4,4,
115,4,4,4,4,
116,4,5,4,4,
117,3,4,4,3,
118,3,3,3,3,
119,6,7,8,7,
120,3,4,3,3,
121,1,2,2,2,
122,2,3,2,2,
123,1,2,2,2,
124,2,3,2,2,
125,1,2,2,1,
126,2,2,2,2,
127,1,1,1,1,
128,1,2,2,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,0,0,
132,1,1,1,1,
133,1,1,1,0,
134,1,1,1,1,
135,1,1,1,0,
136,0,0,0,0,
137,0,1,0,0,
138,0,0,1,1,
139,3,10,14,7,
140,2,3,3,3,
141,2,2,2,1,
142,2,2,2,1,
143,2,2,2,2,
144,1,2,1,2,
145,1,1,1,1,
146,1,2,1,1,
147,1,2,1,1,
148,1,1,1,1,
149,1,1,1,1,
150,1,1,1,2,
151,2,2,2,2,
152,1,1,1,1,
153,2,3,3,2,
154,1,1,1,1,
155,2,2,1,2,
156,1,1,1,1,
157,2,2,2,2,
158,2,2,2,2,
159,3,3,3,3,
160,1,1,1,2,
161,2,2,1,2,
162,1,2,2,2,
163,2,2,2,2,
164,1,2,2,2,
165,2,2,2,3,
166,2,3,2,2,
167,3,3,3,3,
168,3,3,2,3,
169,2,2,2,2,
170,2,3,3,2,
171,1,2,2,2,
172,2,2,2,2,
173,2,2,2,2,
174,2,3,2,3,
175,3,3,3,3,
176,2,2,3,2,
177,4,4,3,3,
178,3,4,3,3,
179,2,2,2,3,
180,2,3,2,2,
181,3,3,3,3,
182,2,3,3,2,
183,3,3,3,3,
184,3,4,4,3,
185,4,3,4,2,
186,3,3,2,3,
187,5,5,4,5,
188,5,5,5,5,
189,5,5,4,4,
190,6,5,5,5,
191,6,5,5,6,
192,5,6,7,5,
193,6,8,7,6,
194,8,9,9,8,
195,7,8,7,7,
196,7,9,7,6,
197,6,6,4,5,
198,7,6,5,5,
199,8,8,8,6,
