step,mic0,mic1,mic2,mic3,
0,1,2,1,1,
1,0,0,0,0,
2,1,0,0,1,
3,0,0,0,0,
4,1,0,0,0,
5,1,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,1,0,0,
9,1,0,0,0,
10,0,0,1,1,
11,0,0,0,0,
12,1,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,1,0,0,0,
17,1,0,1,0,
18,1,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,1,0,0,0,
22,1,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,1,1,0,
44,0,0,0,0,
45,0,0,0,0,
46,198,196,241,252,
47,202,196,223,242,
48,205,202,228,242,
49,207,205,229,240,
50,210,207,228,240,
51,212,211,228,241,
52,210,210,229,240,
53,212,212,228,240,
54,209,209,226,237,
55,208,208,226,236,
56,208,207,226,237,
57,208,208,226,237,
58,207,207,225,236,
59,207,208,226,236,
60,207,208,226,237,
61,208,208,226,237,
62,207,207,226,236,
63,208,207,226,236,
64,208,208,226,237,
65,209,208,227,238,
66,208,208,227,237,
67,209,208,228,238,
68,209,207,227,237,
69,209,207,226,237,
70,208,207,226,237,
71,208,207,227,237,
72,208,207,226,237,
73,207,206,226,237,
74,208,207,227,237,
75,207,206,226,236,
76,207,207,226,236,
77,208,207,227,237,
78,207,207,226,236,
79,208,207,226,236,
80,207,206,226,236,
81,208,207,227,237,
82,207,206,226,236,
83,207,206,226,236,
84,207,206,226,236,
85,207,206,226,236,
86,207,206,226,237,
87,208,207,227,237,
88,208,207,226,237,
89,208,207,227,238,
90,208,207,226,237,
91,208,207,226,237,
92,208,207,227,237,
93,207,207,227,237,
94,208,206,227,237,
95,208,207,226,237,
96,22,28,10,11,
97,14,15,6,11,
98,12,12,3,8,
99,6,6,3,4,
100,5,3,3,4,
101,6,4,3,5,
102,5,4,3,3,
103,3,3,2,2,
104,1,3,2,1,
105,1,3,1,1,
106,1,2,1,1,
107,1,2,1,1,
108,2,2,1,1,
109,2,2,1,1,
110,1,1,0,0,
111,1,1,1,1,
112,1,1,0,0,
113,0,0,0,0,
114,2,2,1,1,
115,1,1,1,0,
116,1,1,1,0,
117,1,1,0,0,
118,1,0,0,0,
119,0,0,0,0,
120,0,0,0,0,
121,1,1,1,1,
122,1,0,0,0,
123,1,0,0,0,
124,0,1,1,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,1,1,0,0,
132,0,0,0,0,
133,0,0,0,0,
134,0,0,0,1,
135,1,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,0,0,
146,0,0,1,0,
147,1,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,1,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,1,0,0,1,
155,0,0,0,0,
156,1,1,1,0,
157,0,0,0,0,
158,0,0,0,0,
159,1,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,1,1,
172,0,0,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,1,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,0,0,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,1,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,1,1,1,1,
193,0,0,0,1,
194,1,1,1,1,
195,1,1,1,1,
196,0,0,0,0,
197,0,0,0,0,
198,1,1,0,1,
199,1,1,1,0,
