step,mic0,mic1,mic2,mic3,
0,8,7,8,8,
1,8,9,8,9,
2,9,7,10,9,
3,8,7,9,9,
4,8,9,9,9,
5,9,7,10,9,
6,9,8,10,10,
7,12,13,13,11,
8,10,10,11,10,
9,9,7,9,9,
10,7,9,8,8,
11,10,12,10,10,
12,10,9,11,10,
13,9,10,8,8,
14,9,6,9,8,
15,8,5,8,7,
16,9,10,9,9,
17,8,6,8,7,
18,7,2,7,7,
19,6,7,5,6,
20,7,6,8,8,
21,8,3,9,8,
22,7,9,8,7,
23,8,7,8,8,
24,8,2,8,8,
25,10,11,10,9,
26,10,10,10,9,
27,10,6,9,9,
28,8,9,8,9,
29,8,9,10,8,
30,9,4,9,9,
31,11,12,12,11,
32,8,8,8,7,
33,9,4,9,9,
34,6,9,7,6,
35,7,8,8,7,
36,8,3,9,7,
37,4,6,5,4,
38,8,8,8,7,
39,8,2,8,7,
40,6,7,6,6,
41,7,2,8,7,
42,7,6,7,6,
43,8,8,8,8,
44,8,1,8,8,
45,202,207,269,271,
46,188,191,256,255,
47,180,188,255,251,
48,186,192,256,256,
49,184,191,259,256,
50,176,182,253,251,
51,184,189,261,256,
52,185,194,260,255,
53,183,191,260,253,
54,187,197,263,255,
55,185,194,263,254,
56,183,191,259,249,
57,183,191,261,252,
58,182,191,259,251,
59,180,188,259,249,
60,183,191,261,251,
61,185,192,262,253,
62,179,188,259,249,
63,182,190,259,252,
64,186,192,264,255,
65,182,187,259,252,
66,183,189,260,252,
67,188,195,267,258,
68,184,192,263,254,
69,188,195,266,257,
70,182,188,258,252,
71,184,192,263,254,
72,184,191,262,255,
73,179,186,257,249,
74,183,189,262,254,
75,185,191,264,255,
76,181,188,261,252,
77,185,192,263,253,
78,183,191,263,253,
79,182,190,260,252,
80,183,191,262,253,
81,184,191,261,252,
82,180,188,260,250,
83,184,192,262,252,
84,185,194,264,254,
85,183,190,260,251,
86,182,190,263,251,
87,182,192,261,252,
88,183,191,259,253,
89,185,194,265,254,
90,183,194,259,252,
91,182,190,260,249,
92,189,199,264,254,
93,185,196,263,254,
94,182,191,260,249,
95,12,13,15,14,
96,9,11,12,10,
97,11,9,12,11,
98,11,10,13,10,
99,14,15,14,12,
100,9,9,9,10,
101,8,5,9,9,
102,9,11,9,10,
103,7,5,8,7,
104,10,6,11,10,
105,13,14,12,12,
106,8,6,8,7,
107,9,7,10,9,
108,9,11,10,9,
109,9,7,9,8,
110,8,4,9,8,
111,7,8,7,6,
112,7,4,8,7,
113,7,5,7,7,
114,10,11,11,10,
115,8,8,10,9,
116,10,6,11,10,
117,8,9,9,7,
118,6,7,7,6,
119,10,4,11,9,
120,6,8,7,6,
121,6,5,6,5,
122,6,2,7,6,
123,9,11,10,9,
124,9,7,10,9,
125,5,3,5,5,
126,2,3,3,3,
127,6,6,7,7,
128,6,2,7,6,
129,6,8,7,6,
130,4,5,4,4,
131,6,3,8,7,
132,7,7,7,7,
133,5,6,5,6,
134,6,6,6,6,
135,4,5,4,4,
136,8,9,8,8,
137,5,6,6,5,
138,4,2,4,3,
139,3,3,3,2,
140,5,2,6,5,
141,5,5,6,5,
142,4,4,4,4,
143,4,1,5,4,
144,6,7,6,6,
145,8,9,9,8,
146,8,10,9,7,
147,4,5,5,4,
148,6,7,6,5,
149,7,7,7,7,
150,7,5,8,7,
151,7,7,8,7,
152,7,8,7,6,
153,8,5,9,8,
154,7,8,8,7,
155,7,7,7,6,
156,6,2,6,6,
157,7,6,8,7,
158,6,6,5,6,
159,6,3,7,6,
160,5,4,6,5,
161,6,7,6,6,
162,6,3,6,5,
163,6,4,6,5,
164,6,7,6,6,
165,6,2,6,6,
166,6,4,6,6,
167,7,8,7,6,
168,6,3,7,6,
169,6,4,7,5,
170,6,8,7,7,
171,6,3,7,6,
172,5,2,6,6,
173,5,7,6,5,
174,6,4,6,6,
175,8,5,8,7,
176,7,9,9,7,
177,8,7,9,8,
178,8,7,9,7,
179,7,8,7,7,
180,8,8,8,8,
181,9,8,10,8,
182,9,10,10,9,
183,8,10,8,8,
184,7,6,8,7,
185,6,6,6,6,
186,7,5,6,6,
187,6,4,7,6,
188,6,6,6,6,
189,6,5,6,6,
190,7,4,7,7,
191,6,8,7,7,
192,7,7,7,7,
193,7,3,8,7,
194,5,7,7,6,
195,7,9,7,7,
196,8,5,8,8,
197,7,8,7,6,
198,7,7,7,7,
199,6,3,7,6,
