step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,0,1,0,0,
2,0,1,0,1,
3,1,1,1,0,
4,0,1,1,1,
5,1,1,1,0,
6,1,0,0,0,
7,0,0,1,0,
8,1,1,0,0,
9,0,0,0,0,
10,0,1,0,0,
11,0,0,1,0,
12,0,0,1,0,
13,0,0,0,0,
14,1,0,0,0,
15,0,1,0,0,
16,1,1,1,0,
17,0,0,0,0,
18,1,1,1,0,
19,1,1,1,1,
20,1,1,0,0,
21,1,1,1,0,
22,0,0,0,1,
23,0,0,0,1,
24,1,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,1,1,
29,0,0,0,0,
30,0,0,1,0,
31,1,1,0,1,
32,1,1,1,1,
33,0,0,0,0,
34,0,1,0,0,
35,1,1,1,1,
36,0,0,0,0,
37,0,1,0,0,
38,1,1,1,0,
39,0,0,1,0,
40,1,1,1,1,
41,0,0,1,0,
42,0,0,0,1,
43,0,0,0,0,
44,0,0,0,0,
45,1,1,0,0,
46,0,0,0,0,
47,1,1,0,1,
48,1,1,1,1,
49,0,1,0,0,
50,0,1,1,1,
51,1,1,0,1,
52,0,1,1,1,
53,0,0,0,0,
54,1,1,0,1,
55,1,1,0,1,
56,0,0,0,0,
57,1,1,1,1,
58,1,1,0,0,
59,0,0,0,1,
60,0,0,0,1,
61,1,1,1,1,
62,1,0,1,1,
63,1,0,1,0,
64,0,0,0,0,
65,1,1,1,0,
66,0,1,0,1,
67,1,1,0,1,
68,1,1,1,1,
69,1,1,1,1,
70,0,0,0,0,
71,0,1,0,1,
72,0,1,0,0,
73,0,0,0,0,
74,0,0,0,0,
75,0,0,0,1,
76,0,0,0,0,
77,0,0,0,0,
78,0,0,0,0,
79,0,0,1,0,
80,0,0,0,0,
81,0,0,0,0,
82,0,0,0,0,
83,0,0,1,0,
84,0,0,0,0,
85,0,0,1,0,
86,0,1,1,0,
87,0,0,0,0,
88,0,0,0,0,
89,0,0,0,0,
90,1,0,1,0,
91,0,1,0,0,
92,0,1,0,1,
93,0,1,0,0,
94,1,1,0,0,
95,1,1,1,0,
96,0,0,0,0,
97,0,1,0,0,
98,0,0,0,0,
99,0,1,1,0,
100,0,1,1,1,
101,1,1,1,1,
102,0,0,0,0,
103,1,0,0,0,
104,0,1,0,0,
105,0,1,0,0,
106,137,121,103,121,
107,132,124,111,121,
108,142,125,112,124,
109,142,126,109,123,
110,142,126,109,121,
111,141,126,109,121,
112,140,125,111,121,
113,141,126,112,122,
114,141,123,108,121,
115,142,125,108,122,
116,145,126,108,123,
117,144,127,107,123,
118,145,128,108,124,
119,144,129,110,123,
120,144,129,110,124,
121,144,130,110,123,
122,145,130,110,125,
123,144,130,110,124,
124,145,130,110,124,
125,145,131,111,126,
126,145,131,111,125,
127,146,132,112,127,
128,146,132,112,126,
129,145,132,111,126,
130,145,131,111,126,
131,145,131,112,126,
132,145,131,111,126,
133,145,131,111,126,
134,144,130,111,126,
135,144,130,110,126,
136,144,129,109,126,
137,144,129,109,126,
138,145,129,110,126,
139,144,128,109,125,
140,144,128,108,126,
141,145,128,109,127,
142,145,128,108,126,
143,145,127,108,127,
144,144,127,108,126,
145,145,127,108,126,
146,145,127,107,126,
147,145,127,108,127,
148,145,128,108,127,
149,146,127,108,127,
150,146,128,108,127,
151,146,128,107,127,
152,145,127,108,127,
153,145,127,107,127,
154,146,127,107,126,
155,152,130,111,132,
156,146,130,108,128,
157,10,15,16,8,
158,9,4,5,11,
159,5,7,7,6,
160,4,5,7,4,
161,8,12,13,10,
162,5,6,6,6,
163,5,4,4,5,
164,4,4,4,3,
165,2,2,3,2,
166,2,1,2,2,
167,2,1,1,2,
168,2,1,1,2,
169,2,1,2,2,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,0,1,
173,1,1,1,1,
174,1,2,1,1,
175,1,1,1,1,
176,1,1,1,1,
177,1,1,0,1,
178,1,1,1,1,
179,0,0,0,0,
180,0,0,0,0,
181,1,1,0,0,
182,0,1,0,1,
183,0,1,0,1,
184,0,1,1,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,1,0,
189,1,1,1,1,
190,0,0,0,0,
191,0,0,0,0,
192,1,1,0,0,
193,1,1,1,1,
194,1,0,1,0,
195,0,1,0,1,
196,0,0,1,0,
197,0,0,0,1,
198,0,1,0,0,
199,1,1,0,1,
