step,mic0,mic1,mic2,mic3,
0,1,1,1,2,
1,1,1,0,1,
2,0,1,0,0,
3,1,1,1,1,
4,2,1,1,2,
5,1,2,1,1,
6,0,1,0,0,
7,4,4,3,3,
8,13,13,12,10,
9,7,7,8,6,
10,8,9,7,7,
11,5,6,6,4,
12,5,4,4,4,
13,5,5,4,5,
14,3,3,4,3,
15,2,1,2,2,
16,2,2,2,2,
17,2,3,2,3,
18,3,3,2,2,
19,3,3,3,3,
20,2,2,2,2,
21,2,2,3,2,
22,1,1,1,1,
23,2,2,2,2,
24,1,0,1,0,
25,1,2,1,1,
26,1,2,1,1,
27,2,2,3,2,
28,1,1,1,1,
29,2,2,2,2,
30,2,2,2,2,
31,2,1,1,1,
32,1,1,1,1,
33,3,2,3,2,
34,2,2,2,2,
35,1,2,1,0,
36,1,1,1,1,
37,1,1,1,1,
38,2,2,3,1,
39,1,1,1,1,
40,0,0,0,0,
41,1,1,1,1,
42,0,1,1,1,
43,1,0,1,0,
44,1,1,1,1,
45,0,0,0,0,
46,148,130,112,129,
47,143,127,110,131,
48,139,124,101,128,
49,144,130,103,133,
50,145,128,105,134,
51,143,128,105,133,
52,144,129,107,133,
53,147,131,107,136,
54,143,130,107,133,
55,144,130,107,134,
56,144,131,107,134,
57,145,132,108,134,
58,145,133,109,135,
59,144,132,108,135,
60,146,133,108,136,
61,146,133,108,136,
62,145,132,107,136,
63,146,132,108,135,
64,145,132,108,135,
65,145,131,108,135,
66,145,131,108,134,
67,145,132,107,134,
68,145,131,108,134,
69,145,132,107,134,
70,145,131,107,134,
71,146,132,108,134,
72,147,133,108,136,
73,145,133,108,135,
74,146,133,108,136,
75,146,132,109,134,
76,145,132,108,134,
77,145,133,109,135,
78,146,132,109,134,
79,144,131,107,134,
80,144,132,107,134,
81,146,131,108,135,
82,144,131,107,133,
83,145,131,108,134,
84,144,131,107,133,
85,144,130,107,133,
86,145,131,107,134,
87,146,131,108,135,
88,146,132,107,135,
89,145,131,108,134,
90,146,132,108,135,
91,146,132,109,135,
92,145,130,108,134,
93,146,132,109,135,
94,146,133,108,137,
95,144,130,107,134,
96,16,13,9,13,
97,10,8,8,9,
98,6,6,6,5,
99,3,6,7,3,
100,3,6,6,2,
101,5,4,5,4,
102,2,3,2,3,
103,3,2,2,4,
104,4,3,2,5,
105,4,3,2,3,
106,3,3,3,3,
107,2,2,2,2,
108,1,2,1,2,
109,1,1,1,1,
110,1,1,1,1,
111,2,1,1,2,
112,1,2,1,1,
113,2,3,1,2,
114,2,2,2,2,
115,2,3,3,3,
116,1,1,1,1,
117,0,1,1,0,
118,1,1,1,1,
119,0,0,0,0,
120,1,1,0,1,
121,1,1,1,0,
122,2,2,2,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,2,1,2,
126,2,3,2,2,
127,2,2,1,2,
128,1,1,2,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,2,2,2,2,
133,0,0,0,1,
134,2,3,2,2,
135,1,0,1,1,
136,1,1,1,1,
137,2,2,3,2,
138,2,2,2,2,
139,2,2,2,2,
140,3,3,3,3,
141,2,2,2,2,
142,3,3,3,3,
143,3,4,3,3,
144,1,1,2,2,
145,3,3,2,2,
146,3,3,4,3,
147,2,2,2,2,
148,3,3,3,4,
149,2,3,3,2,
150,3,3,2,3,
151,2,2,2,2,
152,2,2,2,2,
153,3,4,3,2,
154,3,3,3,3,
155,2,3,2,2,
156,1,2,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,2,1,
160,1,1,1,1,
161,1,2,2,1,
162,1,2,1,1,
163,2,3,2,1,
164,1,2,1,1,
165,1,1,1,0,
166,1,1,1,1,
167,0,1,1,0,
168,0,1,0,1,
169,0,1,1,1,
170,0,0,0,0,
171,1,2,1,1,
172,0,1,0,0,
173,1,1,1,1,
174,0,1,0,0,
175,2,2,2,1,
176,1,1,1,1,
177,2,2,2,2,
178,2,2,2,2,
179,2,2,2,2,
180,2,3,3,3,
181,3,3,3,3,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,0,0,0,
186,1,1,1,1,
187,1,2,2,2,
188,1,1,0,1,
189,1,1,1,1,
190,1,0,0,1,
191,2,2,2,2,
192,1,2,1,1,
193,1,1,1,1,
194,1,1,1,1,
195,2,2,2,1,
196,1,1,1,1,
197,0,0,0,0,
198,1,1,1,1,
199,1,1,1,1,
