step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,1,1,1,1,
2,1,1,0,1,
3,1,1,1,1,
4,0,1,1,0,
5,2,2,2,2,
6,3,3,2,3,
7,2,3,3,2,
8,3,5,4,3,
9,3,5,4,4,
10,3,4,4,3,
11,4,4,3,4,
12,2,1,1,1,
13,1,1,2,2,
14,2,2,2,2,
15,4,5,5,3,
16,4,5,4,4,
17,4,5,4,4,
18,5,6,5,5,
19,5,6,6,5,
20,5,6,5,5,
21,4,5,5,4,
22,4,4,4,4,
23,3,3,3,2,
24,1,2,3,1,
25,2,2,2,1,
26,2,3,2,2,
27,2,2,2,2,
28,1,1,1,1,
29,1,1,1,1,
30,1,1,1,1,
31,1,2,2,1,
32,2,2,3,2,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,0,
36,1,2,2,1,
37,1,1,1,1,
38,1,2,1,1,
39,2,2,2,1,
40,1,1,1,1,
41,2,2,3,2,
42,1,2,2,1,
43,2,1,1,2,
44,78,86,89,98,
45,81,89,89,99,
46,80,89,89,97,
47,81,87,88,99,
48,82,89,92,102,
49,81,92,92,100,
50,83,96,94,101,
51,83,98,92,99,
52,84,96,92,100,
53,83,96,92,98,
54,81,95,91,97,
55,80,95,91,97,
56,81,95,90,97,
57,82,96,92,98,
58,81,95,92,97,
59,82,96,91,99,
60,81,94,90,98,
61,81,94,90,97,
62,81,94,90,98,
63,80,93,89,98,
64,80,92,89,98,
65,80,93,89,98,
66,81,93,89,98,
67,80,92,88,98,
68,82,93,89,99,
69,81,93,89,98,
70,81,93,89,99,
71,81,94,89,100,
72,80,92,88,98,
73,80,92,88,98,
74,80,92,87,98,
75,80,93,87,99,
76,80,92,86,98,
77,79,93,86,98,
78,80,92,86,98,
79,80,93,86,99,
80,80,93,86,98,
81,79,94,85,97,
82,79,93,85,97,
83,79,93,85,97,
84,79,94,86,98,
85,79,94,86,97,
86,79,94,85,97,
87,79,94,85,97,
88,79,93,85,97,
89,78,93,86,97,
90,79,93,86,97,
91,79,94,86,97,
92,79,93,86,97,
93,79,93,86,97,
94,14,31,26,10,
95,5,12,7,3,
96,3,11,8,3,
97,4,12,8,5,
98,3,8,6,3,
99,3,5,6,5,
100,1,3,3,3,
101,3,3,4,4,
102,3,3,4,4,
103,2,2,3,2,
104,1,2,2,1,
105,2,2,3,2,
106,1,2,2,1,
107,1,2,1,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,2,2,2,2,
112,2,2,2,2,
113,2,2,2,2,
114,3,4,3,3,
115,3,3,3,3,
116,2,2,2,2,
117,3,2,3,2,
118,2,1,2,2,
119,1,1,1,1,
120,2,2,2,1,
121,1,2,2,2,
122,1,1,1,1,
123,1,0,1,1,
124,0,1,1,1,
125,1,1,1,1,
126,1,1,1,1,
127,1,1,0,1,
128,1,1,1,1,
129,0,1,0,1,
130,1,1,1,0,
131,1,1,2,0,
132,0,0,0,1,
133,0,1,0,1,
134,1,0,1,0,
135,0,0,0,1,
136,1,1,1,0,
137,1,0,1,1,
138,1,0,0,1,
139,1,1,1,1,
140,1,0,0,1,
141,0,0,1,1,
142,1,2,1,1,
143,1,1,0,0,
144,1,1,1,1,
145,1,0,0,1,
146,0,0,1,0,
147,1,1,1,1,
148,0,0,0,0,
149,1,1,1,1,
150,1,1,1,1,
151,0,0,1,0,
152,0,0,0,0,
153,0,0,1,0,
154,1,1,0,0,
155,1,0,0,1,
156,0,1,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,1,0,1,0,
160,0,1,0,0,
161,1,2,1,1,
162,0,0,0,1,
163,1,0,1,0,
164,1,1,1,1,
165,1,1,1,1,
166,1,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,1,1,1,1,
170,0,0,1,0,
171,0,0,0,0,
172,1,0,1,0,
173,0,0,0,0,
174,1,0,0,0,
175,0,0,0,0,
176,2,2,2,2,
177,1,1,1,1,
178,1,1,1,1,
179,1,1,1,1,
180,0,0,1,1,
181,1,1,0,0,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,0,
185,1,0,1,1,
186,1,1,0,1,
187,0,0,1,0,
188,1,1,1,1,
189,1,0,0,1,
190,0,0,0,0,
191,1,1,1,1,
192,1,1,1,0,
193,0,0,0,0,
194,1,1,0,0,
195,1,0,1,0,
196,0,1,1,0,
197,0,0,0,1,
198,1,1,0,0,
199,1,0,0,0,
