step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,1,0,1,0,
5,0,0,1,0,
6,0,1,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,1,0,
11,0,0,1,0,
12,0,0,0,1,
13,0,0,0,1,
14,0,0,0,0,
15,0,0,1,1,
16,0,0,0,0,
17,0,0,1,0,
18,0,0,0,0,
19,0,0,0,1,
20,0,0,0,0,
21,0,0,0,1,
22,0,1,0,1,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,1,0,
26,0,0,0,0,
27,1,1,1,1,
28,0,0,0,0,
29,0,0,0,1,
30,0,0,0,0,
31,0,0,0,1,
32,1,0,0,0,
33,1,1,0,0,
34,1,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,87,89,89,105,
44,92,87,94,111,
45,93,82,95,117,
46,94,81,92,117,
47,95,81,93,118,
48,94,78,93,117,
49,93,79,93,115,
50,94,79,94,115,
51,94,79,92,114,
52,95,79,92,114,
53,94,79,92,116,
54,94,80,93,117,
55,94,80,94,117,
56,93,80,93,117,
57,94,79,93,116,
58,94,79,93,117,
59,94,79,93,117,
60,94,80,93,117,
61,94,80,93,116,
62,94,80,93,116,
63,94,80,93,117,
64,93,80,93,116,
65,94,80,93,117,
66,94,79,93,117,
67,94,79,93,116,
68,94,80,94,117,
69,94,80,93,117,
70,93,80,93,117,
71,93,80,93,117,
72,93,80,93,117,
73,93,80,94,117,
74,94,80,93,117,
75,94,80,94,117,
76,94,80,93,116,
77,94,80,93,116,
78,94,79,93,117,
79,94,79,93,117,
80,94,80,93,116,
81,94,80,93,117,
82,94,80,93,116,
83,94,80,93,117,
84,94,80,93,117,
85,94,80,93,117,
86,93,80,93,117,
87,94,80,93,116,
88,94,80,93,116,
89,94,80,93,117,
90,94,80,93,117,
91,94,80,93,117,
92,94,81,93,117,
93,21,22,30,25,
94,12,13,19,16,
95,6,9,12,9,
96,3,6,12,8,
97,3,6,8,5,
98,1,3,4,3,
99,2,3,3,5,
100,2,3,2,4,
101,3,2,3,4,
102,3,1,2,4,
103,1,2,2,2,
104,1,1,2,2,
105,1,1,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,1,1,
110,0,0,1,0,
111,0,0,0,0,
112,1,1,1,1,
113,0,0,1,0,
114,0,0,1,0,
115,0,0,0,0,
116,1,1,0,1,
117,0,0,0,0,
118,0,0,0,0,
119,0,0,1,0,
120,0,0,0,1,
121,0,0,0,0,
122,0,0,1,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,1,1,0,
126,0,0,0,0,
127,0,1,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,1,0,0,0,
132,0,0,0,1,
133,0,0,0,0,
134,0,0,0,0,
135,0,0,0,0,
136,0,1,0,0,
137,0,0,1,0,
138,1,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,1,0,0,0,
144,0,0,0,0,
145,0,0,0,1,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,1,
149,0,0,1,1,
150,0,0,0,0,
151,0,0,0,1,
152,0,0,0,0,
153,0,0,1,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,1,
158,0,0,0,0,
159,0,0,1,0,
160,0,0,0,1,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,1,1,0,0,
175,0,0,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,1,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,1,0,1,
182,1,0,0,0,
183,1,0,0,0,
184,0,0,0,1,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,1,0,0,0,
191,1,0,0,0,
192,0,0,0,0,
193,1,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,0,0,0,
199,1,0,0,0,
