step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,1,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,1,0,1,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,1,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,1,0,0,
12,0,0,0,0,
13,0,1,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,1,1,1,0,
19,0,0,0,0,
20,1,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,1,0,
24,0,1,0,0,
25,0,1,1,0,
26,0,0,1,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,1,0,0,
30,0,1,0,0,
31,0,0,0,0,
32,0,0,1,0,
33,0,0,0,0,
34,0,0,0,0,
35,1,1,0,0,
36,0,0,1,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,1,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,1,1,0,
44,85,89,89,102,
45,88,86,90,109,
46,89,80,91,114,
47,90,80,89,114,
48,91,80,89,115,
49,89,77,88,114,
50,90,77,87,112,
51,91,77,88,113,
52,91,77,87,113,
53,91,78,87,113,
54,90,77,87,113,
55,90,78,87,114,
56,90,78,88,114,
57,90,78,88,114,
58,90,78,88,114,
59,90,78,88,114,
60,90,78,88,115,
61,91,79,89,115,
62,91,78,89,115,
63,90,79,89,114,
64,90,78,89,115,
65,90,79,89,115,
66,90,78,88,114,
67,90,78,88,114,
68,90,78,88,115,
69,90,78,87,115,
70,90,78,88,114,
71,90,78,88,114,
72,90,77,87,114,
73,89,77,87,114,
74,90,77,87,115,
75,90,78,88,114,
76,90,78,88,114,
77,90,78,87,114,
78,90,78,87,114,
79,90,78,87,114,
80,90,78,88,114,
81,89,77,88,114,
82,90,78,88,114,
83,90,79,88,114,
84,90,78,88,114,
85,90,79,89,115,
86,91,78,89,115,
87,91,79,89,115,
88,90,78,89,115,
89,90,78,89,115,
90,91,79,89,115,
91,91,78,89,115,
92,90,78,89,115,
93,91,79,89,115,
94,17,19,25,22,
95,12,11,17,14,
96,6,8,12,11,
97,5,7,9,4,
98,2,4,8,5,
99,4,4,5,4,
100,2,2,2,5,
101,3,2,2,5,
102,3,1,3,5,
103,2,1,2,3,
104,2,2,2,2,
105,1,1,2,2,
106,1,1,1,1,
107,1,1,2,2,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,0,1,0,0,
112,1,1,1,0,
113,0,0,1,0,
114,0,1,0,0,
115,0,0,0,0,
116,0,0,0,1,
117,0,0,0,0,
118,0,0,1,0,
119,0,1,0,1,
120,1,0,0,1,
121,0,1,0,1,
122,1,1,1,1,
123,0,0,0,0,
124,1,0,0,1,
125,0,0,1,1,
126,0,0,1,0,
127,0,1,1,0,
128,1,0,0,0,
129,0,1,1,0,
130,0,0,0,0,
131,0,0,0,0,
132,0,0,0,0,
133,1,0,0,0,
134,0,0,1,0,
135,0,0,0,0,
136,0,0,0,0,
137,1,0,0,0,
138,0,0,0,0,
139,0,0,1,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,1,1,1,0,
144,1,1,1,0,
145,0,0,0,0,
146,1,0,1,1,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,1,1,
150,2,3,3,2,
151,5,5,3,4,
152,4,4,3,4,
153,3,3,3,3,
154,2,3,3,2,
155,2,2,2,2,
156,2,2,1,1,
157,1,1,1,1,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,0,
161,1,0,1,0,
162,1,0,0,0,
163,1,1,1,0,
164,0,0,0,0,
165,0,0,1,0,
166,0,0,0,0,
167,0,0,0,0,
168,1,0,1,0,
169,1,0,1,0,
170,1,1,1,1,
171,0,0,0,0,
172,1,0,1,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,1,0,
176,1,1,1,1,
177,1,0,1,0,
178,1,0,0,1,
179,0,1,0,0,
180,1,0,0,0,
181,1,0,0,0,
182,0,0,1,0,
183,0,0,0,0,
184,1,0,0,0,
185,1,1,0,1,
186,0,0,1,0,
187,0,0,0,0,
188,0,0,0,0,
189,1,0,0,0,
190,0,0,0,1,
191,0,0,0,0,
192,0,0,0,1,
193,0,0,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,1,1,1,0,
197,1,1,1,1,
198,0,1,0,0,
199,0,1,0,0,
