step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,1,
3,0,0,0,0,
4,0,0,0,0,
5,0,1,1,0,
6,0,0,1,1,
7,10,8,10,10,
8,3,5,5,4,
9,3,3,3,3,
10,3,3,3,3,
11,3,3,4,3,
12,1,1,1,1,
13,1,1,1,1,
14,1,1,0,1,
15,1,1,1,1,
16,1,1,0,0,
17,1,1,0,0,
18,1,1,1,1,
19,1,1,0,0,
20,0,0,0,0,
21,0,1,0,1,
22,3,3,4,3,
23,4,5,4,4,
24,2,2,3,2,
25,1,1,1,1,
26,2,1,1,2,
27,1,1,0,1,
28,0,0,0,0,
29,1,1,1,2,
30,0,1,1,0,
31,0,0,0,0,
32,0,0,1,0,
33,0,1,1,1,
34,0,1,1,0,
35,1,0,0,1,
36,0,0,0,0,
37,0,0,0,0,
38,1,1,0,0,
39,1,0,0,0,
40,0,1,1,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,0,0,
44,82,110,81,71,
45,84,105,76,75,
46,85,106,79,78,
47,80,103,74,74,
48,82,104,74,74,
49,82,105,77,77,
50,81,105,79,77,
51,80,106,77,76,
52,82,109,79,76,
53,83,110,80,76,
54,83,110,80,76,
55,83,110,81,77,
56,83,111,81,77,
57,83,110,81,78,
58,84,111,81,78,
59,84,111,81,78,
60,84,111,81,78,
61,84,111,81,78,
62,84,111,81,78,
63,84,112,82,77,
64,84,112,81,77,
65,84,112,81,77,
66,84,112,81,77,
67,83,112,81,78,
68,83,112,82,78,
69,84,112,82,77,
70,84,112,82,78,
71,83,111,81,77,
72,83,111,81,77,
73,83,111,81,77,
74,83,111,81,77,
75,83,112,81,77,
76,83,111,81,76,
77,83,112,81,77,
78,84,111,81,77,
79,83,112,82,77,
80,84,111,82,77,
81,83,112,81,77,
82,83,111,81,77,
83,84,111,82,78,
84,84,112,81,77,
85,84,112,82,78,
86,84,112,81,77,
87,84,112,82,77,
88,85,112,81,78,
89,85,113,82,77,
90,84,112,81,78,
91,84,112,82,77,
92,84,112,82,77,
93,85,113,83,78,
94,20,13,7,17,
95,7,10,11,9,
96,5,10,10,8,
97,6,11,13,6,
98,3,8,9,2,
99,4,7,5,2,
100,5,7,7,3,
101,4,6,7,4,
102,1,2,4,1,
103,1,3,3,2,
104,1,2,2,1,
105,1,1,1,1,
106,1,1,1,1,
107,0,1,1,1,
108,0,1,1,1,
109,1,1,1,1,
110,0,1,1,1,
111,0,0,1,0,
112,0,0,0,0,
113,0,0,0,1,
114,0,1,1,1,
115,0,0,0,0,
116,1,1,1,1,
117,1,0,1,0,
118,0,1,0,0,
119,0,0,0,0,
120,0,1,1,1,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,1,0,
124,0,0,1,0,
125,0,0,0,0,
126,0,0,0,0,
127,0,0,0,1,
128,0,0,0,0,
129,1,0,0,1,
130,0,1,0,0,
131,0,0,0,0,
132,0,1,0,0,
133,0,1,1,0,
134,0,1,0,0,
135,1,1,1,1,
136,0,1,0,0,
137,4,6,8,5,
138,2,2,2,1,
139,1,1,2,1,
140,1,1,1,1,
141,1,0,1,1,
142,0,1,0,0,
143,0,0,1,1,
144,0,0,0,0,
145,0,0,0,0,
146,0,1,0,1,
147,0,1,0,1,
148,1,1,0,0,
149,1,1,1,1,
150,0,1,0,1,
151,0,0,1,1,
152,0,1,0,0,
153,0,0,0,0,
154,0,1,0,0,
155,0,1,1,0,
156,4,9,16,7,
157,2,3,3,2,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,0,
161,1,1,1,1,
162,0,1,1,0,
163,0,1,0,0,
164,1,1,1,0,
165,0,1,0,0,
166,0,1,0,1,
167,1,1,1,1,
168,0,0,1,0,
169,1,1,0,1,
170,1,1,1,1,
171,1,1,1,1,
172,0,1,1,1,
173,1,2,1,2,
174,1,2,2,1,
175,0,1,1,1,
176,1,2,2,2,
177,1,2,1,1,
178,1,0,1,0,
179,1,1,0,0,
180,1,1,1,0,
181,1,1,0,1,
182,1,1,1,0,
183,0,1,1,1,
184,0,0,0,0,
185,0,0,0,1,
186,0,1,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,1,0,0,0,
190,1,1,1,1,
191,1,0,0,0,
192,1,1,0,0,
193,1,1,1,0,
194,0,1,0,0,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,2,3,2,2,
199,2,3,2,2,
