step,mic0,mic1,mic2,mic3,
0,0,0,1,0,
1,0,1,1,0,
2,0,0,0,0,
3,1,1,0,0,
4,0,1,1,0,
5,0,0,0,0,
6,0,0,0,0,
7,1,1,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,1,1,1,1,
12,1,1,0,1,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,1,1,
17,1,1,0,0,
18,0,1,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,1,0,1,0,
22,0,0,0,0,
23,0,1,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,1,0,1,
28,0,1,1,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,1,1,1,1,
33,1,0,0,1,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,1,0,0,
38,1,1,1,1,
39,0,1,1,0,
40,0,0,0,0,
41,0,1,1,0,
42,0,1,0,0,
43,0,0,0,0,
44,83,112,82,69,
45,88,106,79,81,
46,89,106,81,82,
47,80,102,77,76,
48,83,106,76,76,
49,82,106,79,77,
50,81,107,81,78,
51,82,108,79,77,
52,84,111,81,77,
53,84,111,81,78,
54,83,112,81,78,
55,83,111,82,78,
56,83,111,82,78,
57,84,112,83,78,
58,83,112,84,78,
59,84,113,84,78,
60,84,112,84,78,
61,84,114,85,79,
62,84,113,84,78,
63,84,113,84,78,
64,84,113,84,78,
65,84,113,84,78,
66,84,112,83,78,
67,84,112,83,78,
68,84,113,84,78,
69,84,112,83,78,
70,84,113,84,78,
71,84,112,83,78,
72,83,113,83,78,
73,84,113,83,78,
74,84,113,83,78,
75,84,113,83,78,
76,84,113,83,78,
77,84,113,83,78,
78,84,113,83,78,
79,84,113,83,78,
80,84,113,83,78,
81,84,113,83,78,
82,85,113,83,78,
83,84,113,83,78,
84,84,114,84,79,
85,84,113,83,78,
86,84,113,83,78,
87,85,113,84,79,
88,84,113,84,78,
89,84,114,84,79,
90,84,113,83,78,
91,84,113,83,78,
92,84,113,83,78,
93,14,16,15,11,
94,4,11,10,6,
95,6,13,13,4,
96,2,7,9,1,
97,3,6,6,2,
98,4,7,6,2,
99,3,5,5,2,
100,1,2,3,1,
101,2,3,4,3,
102,2,3,3,2,
103,1,2,2,1,
104,1,2,1,1,
105,1,2,1,1,
106,1,1,1,1,
107,1,1,1,1,
108,1,1,1,1,
109,0,1,1,0,
110,0,0,0,1,
111,0,1,1,0,
112,1,1,0,1,
113,0,0,1,1,
114,1,1,0,0,
115,1,1,1,1,
116,1,1,1,1,
117,1,1,1,1,
118,1,2,2,1,
119,3,3,3,2,
120,8,6,9,3,
121,7,9,11,7,
122,5,6,8,5,
123,5,5,6,4,
124,3,5,4,3,
125,6,6,5,5,
126,3,3,4,2,
127,2,2,2,1,
128,2,1,1,1,
129,2,1,2,1,
130,2,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,0,1,
134,1,1,1,0,
135,1,1,0,0,
136,1,1,1,1,
137,3,4,4,4,
138,1,1,2,2,
139,1,1,1,1,
140,1,1,1,1,
141,1,0,1,0,
142,0,0,0,0,
143,0,1,1,1,
144,0,0,0,0,
145,0,1,0,0,
146,0,0,0,0,
147,0,0,0,0,
148,0,1,0,0,
149,0,0,1,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,1,0,1,
154,0,1,0,1,
155,0,0,0,0,
156,1,1,1,0,
157,1,1,1,1,
158,0,0,1,0,
159,0,1,1,0,
160,0,1,1,0,
161,1,1,1,2,
162,1,1,1,1,
163,1,1,1,1,
164,1,1,1,1,
165,3,4,4,3,
166,3,4,4,3,
167,3,4,3,3,
168,4,4,4,3,
169,4,5,5,4,
170,5,6,5,5,
171,6,8,7,6,
172,6,7,6,6,
173,6,8,7,6,
174,7,7,7,6,
175,8,8,7,7,
176,3,4,3,3,
177,7,9,8,7,
178,5,5,5,5,
179,5,6,5,5,
180,6,6,6,5,
181,7,8,7,6,
182,5,6,6,5,
183,5,7,5,5,
184,4,5,5,4,
185,3,3,2,3,
186,2,2,2,2,
187,1,1,1,1,
188,1,2,1,1,
189,1,1,1,0,
190,1,1,1,1,
191,0,0,0,0,
192,0,1,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,1,1,0,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
