step,mic0,mic1,mic2,mic3,
0,2,3,3,2,
1,4,4,4,4,
2,3,4,3,3,
3,2,3,3,2,
4,3,3,3,3,
5,3,4,3,3,
6,3,4,3,3,
7,3,4,3,3,
8,3,4,3,2,
9,3,4,4,3,
10,4,4,5,3,
11,4,5,4,4,
12,3,4,4,4,
13,4,5,4,4,
14,3,4,4,3,
15,2,3,3,3,
16,2,2,3,2,
17,2,3,3,3,
18,2,3,2,2,
19,3,3,3,3,
20,2,2,2,2,
21,2,3,2,3,
22,2,3,3,3,
23,2,2,2,2,
24,1,1,1,1,
25,1,1,1,1,
26,1,1,1,1,
27,1,2,1,1,
28,1,1,1,1,
29,2,3,3,2,
30,4,5,4,3,
31,4,6,5,4,
32,5,7,6,4,
33,4,6,4,4,
34,5,5,6,6,
35,3,3,2,3,
36,4,4,4,4,
37,3,3,3,3,
38,3,4,4,3,
39,2,3,2,3,
40,3,2,3,3,
41,2,3,2,2,
42,3,4,3,3,
43,3,3,3,4,
44,83,112,78,74,
45,73,106,62,78,
46,68,108,60,73,
47,66,105,59,75,
48,64,98,58,79,
49,64,97,58,78,
50,64,97,58,79,
51,63,97,60,80,
52,62,94,58,79,
53,60,93,57,79,
54,59,92,56,78,
55,58,92,56,78,
56,58,91,56,76,
57,57,91,55,76,
58,57,91,56,77,
59,58,91,55,77,
60,57,91,55,77,
61,57,90,55,78,
62,58,91,56,77,
63,57,90,56,77,
64,58,90,56,77,
65,58,90,56,77,
66,58,90,56,77,
67,58,90,56,77,
68,57,90,56,77,
69,57,91,56,77,
70,58,90,56,77,
71,58,90,56,77,
72,57,90,56,77,
73,57,90,56,77,
74,58,90,56,77,
75,57,91,56,77,
76,57,90,56,77,
77,57,90,56,77,
78,57,90,56,77,
79,58,90,56,77,
80,57,90,56,77,
81,58,90,56,77,
82,57,90,56,77,
83,57,90,56,77,
84,58,91,56,77,
85,58,90,56,77,
86,57,91,55,77,
87,58,90,56,77,
88,57,91,56,77,
89,57,90,55,76,
90,58,91,56,77,
91,57,91,56,77,
92,58,91,56,78,
93,57,91,55,77,
94,17,25,13,11,
95,14,18,14,12,
96,14,19,12,12,
97,12,18,13,9,
98,10,14,9,8,
99,9,10,6,8,
100,9,8,6,7,
101,7,7,5,7,
102,4,4,4,5,
103,4,5,4,5,
104,4,4,4,4,
105,4,5,4,3,
106,3,3,3,3,
107,4,3,3,4,
108,2,3,2,2,
109,3,3,3,3,
110,3,3,3,3,
111,2,3,3,2,
112,1,2,2,2,
113,1,1,2,1,
114,2,2,2,2,
115,2,2,2,2,
116,1,1,1,1,
117,1,1,1,1,
118,1,1,1,1,
119,2,2,2,2,
120,3,3,3,3,
121,3,3,3,4,
122,3,3,2,3,
123,4,4,3,4,
124,4,4,4,3,
125,4,4,3,3,
126,2,3,2,2,
127,3,3,3,3,
128,3,3,3,2,
129,2,3,2,2,
130,2,3,2,3,
131,3,4,3,3,
132,3,4,3,3,
133,3,3,2,2,
134,3,3,3,3,
135,2,2,3,2,
136,2,3,2,2,
137,1,2,2,2,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,1,1,1,2,
142,1,1,1,1,
143,1,1,1,2,
144,1,1,1,1,
145,1,1,1,1,
146,1,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,1,1,0,0,
150,1,0,1,1,
151,1,0,1,0,
152,1,0,1,1,
153,0,0,0,0,
154,1,0,0,0,
155,0,0,0,1,
156,1,0,0,0,
157,1,1,0,0,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,0,1,1,1,
162,1,0,1,1,
163,1,1,0,0,
164,0,0,0,1,
165,0,1,0,1,
166,1,1,1,1,
167,0,0,1,0,
168,0,1,1,1,
169,0,0,1,0,
170,0,1,1,1,
171,0,0,0,1,
172,0,0,0,1,
173,0,1,0,0,
174,1,0,0,0,
175,0,0,0,1,
176,0,0,1,1,
177,0,1,1,0,
178,1,1,1,1,
179,1,0,0,1,
180,1,1,1,1,
181,1,0,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,1,0,1,1,
188,1,1,1,1,
189,1,0,1,0,
190,1,0,0,0,
191,0,1,1,0,
192,1,1,0,1,
193,0,0,1,0,
194,0,0,1,0,
195,1,1,0,1,
196,0,1,1,1,
197,0,0,0,1,
198,0,0,0,1,
199,1,0,0,0,
