step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,1,
9,0,0,0,0,
10,0,1,1,0,
11,0,0,0,0,
12,0,0,0,0,
13,1,1,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,1,0,0,
17,0,0,1,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,1,1,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,1,1,1,
28,1,0,1,1,
29,0,0,0,1,
30,0,0,0,0,
31,1,1,1,0,
32,0,1,0,0,
33,0,0,0,0,
34,0,1,0,1,
35,1,1,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,1,0,
42,0,0,0,0,
43,0,0,0,0,
44,85,114,84,74,
45,84,105,77,74,
46,87,106,81,81,
47,79,100,76,76,
48,82,106,76,77,
49,82,106,78,78,
50,81,105,79,77,
51,81,106,78,77,
52,81,109,77,76,
53,83,111,79,76,
54,83,111,80,77,
55,83,111,81,77,
56,83,111,81,78,
57,83,111,81,78,
58,84,112,82,77,
59,83,112,82,78,
60,83,112,82,78,
61,83,112,82,77,
62,83,112,82,77,
63,83,112,82,77,
64,83,111,82,77,
65,83,112,83,77,
66,83,112,82,77,
67,83,112,82,77,
68,84,112,83,78,
69,83,112,82,77,
70,83,112,82,78,
71,83,112,82,77,
72,83,112,82,77,
73,83,112,82,77,
74,83,112,82,77,
75,83,112,82,77,
76,84,112,83,77,
77,83,112,82,77,
78,83,112,82,77,
79,83,112,82,77,
80,83,112,83,78,
81,83,112,82,77,
82,83,112,82,77,
83,83,112,82,77,
84,83,111,82,77,
85,83,112,82,77,
86,83,112,82,77,
87,83,112,82,77,
88,83,111,82,77,
89,83,111,82,77,
90,83,111,82,77,
91,83,111,82,77,
92,83,111,82,77,
93,83,112,82,77,
94,83,111,82,77,
95,19,15,14,15,
96,6,8,8,8,
97,6,13,13,4,
98,3,9,11,3,
99,3,7,7,2,
100,5,8,5,3,
101,3,5,6,3,
102,2,3,4,2,
103,2,2,3,1,
104,1,2,2,1,
105,1,1,1,1,
106,1,1,1,1,
107,0,2,1,1,
108,0,1,0,1,
109,1,0,1,1,
110,0,0,0,0,
111,0,0,0,0,
112,0,0,0,1,
113,0,0,0,0,
114,0,0,0,0,
115,0,0,0,0,
116,0,0,0,0,
117,0,1,0,0,
118,0,0,0,1,
119,0,0,0,0,
120,0,0,0,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,1,0,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,1,0,0,
131,0,0,0,0,
132,1,0,0,0,
133,0,1,0,0,
134,0,1,0,0,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,0,0,
143,0,0,0,0,
144,0,1,0,0,
145,0,0,0,1,
146,0,0,0,0,
147,0,0,0,0,
148,0,0,0,1,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,1,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,0,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,1,1,0,0,
164,0,0,0,0,
165,0,1,0,0,
166,0,0,0,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,1,0,0,
170,0,0,0,0,
171,0,0,0,0,
172,0,1,0,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,1,0,0,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,0,0,0,0,
180,0,0,0,0,
181,0,1,0,1,
182,0,0,0,0,
183,0,0,1,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,1,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,1,1,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,0,1,0,0,
196,0,0,0,0,
197,0,0,1,0,
198,0,0,0,0,
199,0,0,0,0,
