step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,2,2,1,1,
2,1,1,1,1,
3,1,2,1,1,
4,1,1,1,1,
5,2,1,1,1,
6,2,2,2,2,
7,2,3,3,2,
8,2,1,2,1,
9,1,1,1,2,
10,2,2,2,2,
11,2,2,2,3,
12,2,2,2,1,
13,2,2,1,2,
14,2,1,1,2,
15,2,2,1,1,
16,1,1,0,1,
17,1,2,1,1,
18,1,2,2,1,
19,1,1,1,1,
20,2,2,2,1,
21,1,1,2,1,
22,2,2,1,1,
23,2,2,2,1,
24,2,2,2,2,
25,2,2,1,1,
26,1,1,1,1,
27,2,2,1,2,
28,2,2,1,1,
29,2,1,1,1,
30,2,2,1,1,
31,2,2,1,1,
32,2,2,1,1,
33,3,2,2,2,
34,2,2,1,2,
35,2,1,1,1,
36,1,2,1,1,
37,1,1,1,1,
38,2,3,2,2,
39,2,2,2,1,
40,2,2,2,1,
41,2,2,2,2,
42,2,2,2,2,
43,1,2,2,1,
44,72,109,55,73,
45,70,105,54,70,
46,67,106,54,68,
47,66,103,54,72,
48,67,98,54,73,
49,66,98,53,74,
50,65,98,54,75,
51,65,99,55,75,
52,64,96,54,75,
53,62,95,55,75,
54,62,95,54,75,
55,61,95,54,74,
56,60,94,54,73,
57,59,94,53,73,
58,60,94,54,73,
59,60,94,53,73,
60,59,94,52,72,
61,59,94,52,72,
62,60,94,53,72,
63,59,94,53,72,
64,59,93,53,72,
65,61,93,53,72,
66,59,93,52,72,
67,60,94,53,72,
68,59,93,53,72,
69,60,94,53,72,
70,60,93,53,71,
71,59,94,52,72,
72,59,93,52,71,
73,59,94,52,71,
74,60,94,53,72,
75,59,93,52,72,
76,59,93,52,72,
77,59,93,52,71,
78,59,93,53,71,
79,59,93,53,71,
80,59,93,52,71,
81,59,93,52,71,
82,59,94,52,71,
83,59,94,52,72,
84,60,94,53,72,
85,59,94,52,72,
86,59,93,52,71,
87,59,94,52,72,
88,59,94,53,72,
89,59,94,52,71,
90,58,93,52,71,
91,59,93,52,71,
92,59,93,52,71,
93,59,93,52,71,
94,14,20,10,8,
95,12,15,9,9,
96,10,14,7,7,
97,7,10,6,4,
98,9,7,3,6,
99,8,7,2,5,
100,7,6,3,6,
101,6,6,3,5,
102,4,4,3,4,
103,3,3,2,4,
104,2,2,3,3,
105,2,1,2,3,
106,2,2,2,3,
107,2,2,2,2,
108,2,2,2,2,
109,1,2,1,2,
110,2,2,1,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,1,2,2,
114,1,1,1,1,
115,1,1,1,1,
116,2,1,1,1,
117,1,2,1,1,
118,2,1,1,1,
119,1,2,1,2,
120,1,2,1,1,
121,1,1,1,1,
122,1,1,2,1,
123,2,2,2,1,
124,1,1,1,1,
125,1,2,1,1,
126,2,1,2,2,
127,1,2,2,2,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,1,1,1,1,
132,1,1,1,1,
133,1,1,1,1,
134,1,1,1,1,
135,1,1,1,1,
136,2,2,1,1,
137,1,2,2,1,
138,1,1,1,1,
139,1,2,1,1,
140,1,1,1,0,
141,1,1,1,1,
142,1,2,2,1,
143,1,1,1,1,
144,2,2,1,1,
145,1,2,2,1,
146,1,1,2,1,
147,1,1,1,1,
148,1,1,2,1,
149,1,1,1,1,
150,1,1,1,1,
151,1,2,1,1,
152,1,2,2,1,
153,1,1,1,1,
154,1,2,2,1,
155,2,2,2,1,
156,2,1,1,2,
157,1,1,1,1,
158,1,1,1,1,
159,1,2,1,1,
160,1,1,1,1,
161,2,2,1,2,
162,1,1,1,1,
163,1,2,2,2,
164,1,1,1,1,
165,1,2,2,1,
166,2,2,1,1,
167,1,1,1,1,
168,1,1,2,1,
169,1,1,2,2,
170,2,2,2,2,
171,1,2,2,1,
172,1,1,1,1,
173,2,2,1,1,
174,1,1,1,1,
175,2,2,1,1,
176,1,1,1,1,
177,2,2,2,2,
178,2,2,1,2,
179,2,2,1,2,
180,2,2,2,2,
181,2,3,2,3,
182,2,2,1,2,
183,1,2,1,2,
184,2,1,2,2,
185,2,2,2,2,
186,2,2,2,2,
187,2,2,2,2,
188,3,2,2,3,
189,2,2,2,2,
190,1,2,2,2,
191,1,1,1,2,
192,1,1,1,1,
193,2,2,2,1,
194,2,2,1,1,
195,1,1,1,1,
196,2,2,1,1,
197,1,1,1,1,
198,2,2,1,1,
199,2,2,2,2,
