step,mic0,mic1,mic2,mic3,
0,7,8,8,6,
1,3,4,3,2,
2,7,8,8,8,
3,4,4,4,3,
4,2,4,3,2,
5,2,2,2,2,
6,2,2,3,2,
7,3,4,4,4,
8,3,3,3,3,
9,3,3,3,3,
10,3,3,3,3,
11,3,4,4,3,
12,3,3,3,2,
13,4,4,3,3,
14,4,5,4,3,
15,2,2,2,2,
16,3,2,3,2,
17,3,3,2,2,
18,3,4,3,3,
19,3,3,3,2,
20,3,3,3,2,
21,1,1,2,1,
22,3,3,3,3,
23,2,2,2,2,
24,3,3,3,2,
25,1,1,1,2,
26,3,3,3,2,
27,1,1,1,1,
28,1,1,1,1,
29,2,3,2,2,
30,2,1,1,1,
31,1,1,2,1,
32,1,2,2,1,
33,4,3,4,3,
34,1,2,2,1,
35,1,1,2,1,
36,2,2,2,2,
37,1,1,2,1,
38,1,1,1,1,
39,2,2,2,2,
40,1,2,1,1,
41,2,1,1,1,
42,1,1,1,1,
43,1,1,1,1,
44,2,2,2,1,
45,69,96,64,58,
46,71,108,60,73,
47,64,101,57,72,
48,61,101,55,70,
49,63,98,59,77,
50,62,94,59,77,
51,62,92,58,78,
52,62,93,60,80,
53,59,91,59,78,
54,57,90,58,77,
55,56,89,58,77,
56,55,88,57,76,
57,55,89,56,77,
58,54,89,57,76,
59,55,89,57,77,
60,54,89,57,76,
61,55,88,57,76,
62,54,88,57,76,
63,55,88,58,77,
64,54,87,57,76,
65,53,86,56,76,
66,54,87,57,76,
67,55,88,58,77,
68,54,87,56,76,
69,56,89,59,78,
70,56,89,58,77,
71,58,89,58,78,
72,58,90,59,77,
73,56,88,56,76,
74,57,89,57,76,
75,60,92,60,79,
76,60,93,61,80,
77,57,90,57,78,
78,56,89,56,77,
79,57,92,58,78,
80,58,92,59,78,
81,56,90,57,76,
82,56,89,56,75,
83,58,89,58,77,
84,57,88,58,78,
85,57,87,57,77,
86,57,87,59,78,
87,57,87,58,78,
88,56,87,58,77,
89,56,86,57,78,
90,56,87,58,78,
91,56,88,58,79,
92,55,86,57,78,
93,55,86,57,78,
94,55,88,56,78,
95,48,89,47,63,
96,19,25,14,13,
97,14,16,12,12,
98,11,14,10,10,
99,7,10,7,4,
100,8,9,3,5,
101,7,7,3,5,
102,8,7,5,6,
103,6,6,4,5,
104,5,4,4,4,
105,2,2,2,2,
106,3,3,4,3,
107,2,3,2,2,
108,3,3,3,2,
109,2,2,2,2,
110,2,2,2,1,
111,1,1,1,1,
112,1,1,1,1,
113,1,2,1,2,
114,1,1,1,1,
115,1,1,1,1,
116,3,2,2,2,
117,1,2,2,1,
118,2,2,3,2,
119,2,2,2,2,
120,1,2,3,1,
121,2,2,3,2,
122,2,1,1,2,
123,2,2,1,1,
124,1,1,2,2,
125,1,1,1,1,
126,2,1,2,2,
127,1,1,1,1,
128,1,1,1,1,
129,1,1,1,1,
130,1,1,1,1,
131,2,1,1,1,
132,1,2,2,1,
133,1,1,2,1,
134,2,1,2,1,
135,1,1,1,1,
136,1,1,0,1,
137,1,1,1,1,
138,1,2,1,2,
139,3,3,3,3,
140,2,2,2,2,
141,2,2,2,2,
142,2,2,2,2,
143,2,3,2,2,
144,3,3,3,3,
145,2,3,2,2,
146,2,2,2,2,
147,3,2,2,2,
148,1,2,1,1,
149,1,2,1,1,
150,1,2,1,1,
151,1,2,2,1,
152,2,3,2,3,
153,1,1,1,1,
154,1,1,1,1,
155,2,2,2,2,
156,1,1,1,1,
157,2,2,2,2,
158,5,5,5,5,
159,2,2,2,3,
160,3,4,4,3,
161,3,3,3,2,
162,1,1,1,1,
163,1,2,1,2,
164,1,2,1,1,
165,1,1,1,1,
166,2,2,1,2,
167,1,1,1,1,
168,1,1,1,1,
169,1,2,1,1,
170,2,3,2,2,
171,1,2,1,1,
172,1,1,1,0,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,1,1,
176,2,2,1,2,
177,1,1,1,0,
178,1,1,0,1,
179,1,1,1,1,
180,1,0,1,0,
181,0,1,1,1,
182,1,1,1,1,
183,1,1,1,1,
184,1,1,2,1,
185,1,1,1,1,
186,1,1,1,1,
187,0,1,1,0,
188,2,1,1,1,
189,1,1,1,1,
190,1,1,0,0,
191,0,1,1,1,
192,1,1,1,1,
193,0,1,1,1,
194,2,2,2,2,
195,1,1,1,1,
196,1,1,1,1,
197,0,0,1,1,
198,1,1,1,0,
199,1,2,1,1,
