step,mic0,mic1,mic2,mic3,
0,3,3,2,2,
1,1,1,2,2,
2,2,1,2,2,
3,2,2,2,2,
4,1,2,1,1,
5,1,1,1,1,
6,1,2,2,2,
7,2,2,2,1,
8,1,1,1,1,
9,1,1,1,1,
10,1,1,1,1,
11,0,1,1,1,
12,1,1,0,1,
13,2,1,2,1,
14,1,1,1,1,
15,1,1,1,1,
16,1,1,1,1,
17,1,1,1,1,
18,1,0,1,1,
19,1,1,1,1,
20,2,2,1,2,
21,3,4,3,3,
22,4,5,4,4,
23,3,4,4,3,
24,2,2,2,2,
25,2,2,2,2,
26,1,2,2,2,
27,1,2,2,1,
28,2,2,2,2,
29,0,1,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,1,1,1,1,
33,1,1,1,1,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,1,1,1,
39,1,1,1,0,
40,0,1,0,0,
41,1,2,2,1,
42,3,4,3,3,
43,4,4,4,4,
44,3,5,4,3,
45,77,94,108,82,
46,74,90,100,82,
47,76,90,99,87,
48,74,89,96,82,
49,74,90,98,83,
50,74,92,101,83,
51,73,92,100,82,
52,70,88,97,80,
53,68,87,99,80,
54,70,88,100,81,
55,70,89,100,80,
56,68,87,100,80,
57,70,90,101,81,
58,69,89,100,81,
59,69,89,100,82,
60,70,90,100,82,
61,72,91,102,83,
62,71,91,101,82,
63,70,91,102,81,
64,71,91,101,81,
65,69,89,101,81,
66,70,90,101,81,
67,71,91,102,82,
68,70,91,103,82,
69,71,90,103,82,
70,70,91,101,82,
71,70,90,102,82,
72,71,91,102,81,
73,72,91,103,82,
74,70,91,103,82,
75,70,91,103,83,
76,71,91,102,82,
77,71,90,102,81,
78,70,91,102,82,
79,70,90,102,82,
80,71,91,104,82,
81,71,91,103,82,
82,70,91,102,82,
83,71,91,103,82,
84,70,91,103,82,
85,71,92,103,83,
86,72,92,104,83,
87,72,93,105,84,
88,70,91,103,82,
89,72,94,105,83,
90,72,92,104,83,
91,71,92,103,82,
92,70,92,103,82,
93,70,92,104,82,
94,70,91,103,81,
95,70,91,103,82,
96,7,9,9,10,
97,5,9,10,3,
98,4,8,12,5,
99,3,6,10,3,
100,7,5,6,3,
101,4,3,6,2,
102,1,3,6,4,
103,2,3,5,3,
104,2,3,4,2,
105,2,2,4,2,
106,2,2,3,2,
107,1,1,2,1,
108,1,1,1,1,
109,1,1,1,1,
110,1,1,1,1,
111,2,3,2,2,
112,2,2,2,1,
113,2,2,2,2,
114,3,4,3,3,
115,3,3,2,2,
116,4,5,4,4,
117,3,3,2,3,
118,1,2,1,1,
119,1,2,2,1,
120,1,2,1,1,
121,1,1,1,0,
122,1,1,1,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,1,1,1,
126,1,1,1,0,
127,1,1,0,1,
128,0,0,0,1,
129,1,1,1,1,
130,1,1,0,0,
131,0,1,0,0,
132,1,1,1,1,
133,1,2,2,2,
134,3,4,3,3,
135,3,4,2,3,
136,3,4,3,3,
137,2,2,2,2,
138,1,2,2,2,
139,2,2,2,2,
140,2,3,2,2,
141,2,2,2,2,
142,2,2,2,2,
143,2,2,2,2,
144,2,2,2,1,
145,2,2,2,2,
146,2,2,2,2,
147,2,2,2,1,
148,3,2,3,2,
149,2,2,2,1,
150,0,1,0,0,
151,1,1,1,1,
152,1,1,1,1,
153,0,0,1,1,
154,1,1,1,1,
155,2,2,1,1,
156,1,2,2,1,
157,2,2,2,2,
158,1,2,1,1,
159,1,1,1,1,
160,0,1,0,1,
161,1,1,0,1,
162,0,0,1,1,
163,1,1,1,1,
164,0,0,0,0,
165,1,1,1,1,
166,1,1,1,1,
167,2,1,1,2,
168,1,2,1,1,
169,1,2,2,2,
170,1,1,2,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,2,1,2,
175,2,2,2,1,
176,2,3,2,2,
177,3,2,2,2,
178,2,2,2,2,
179,2,2,2,2,
180,1,2,1,1,
181,4,4,3,3,
182,5,4,4,4,
183,3,4,3,3,
184,3,3,3,3,
185,4,4,3,3,
186,2,2,2,2,
187,3,2,2,2,
188,10,12,12,10,
189,5,5,5,5,
190,4,3,3,3,
191,3,3,3,3,
192,2,2,2,2,
193,2,2,2,1,
194,2,2,2,2,
195,2,2,1,2,
196,2,2,3,3,
197,1,1,1,1,
198,1,1,1,1,
199,1,1,2,2,
