step,mic0,mic1,mic2,mic3,
0,4,5,4,4,
1,6,7,6,6,
2,4,4,4,3,
3,3,3,3,4,
4,6,7,6,6,
5,4,6,5,5,
6,4,5,4,4,
7,5,6,5,5,
8,4,5,5,5,
9,4,4,4,4,
10,7,7,7,7,
11,7,7,6,6,
12,4,5,5,4,
13,6,8,7,6,
14,5,6,5,5,
15,5,4,4,5,
16,6,7,6,5,
17,4,5,4,5,
18,4,1,4,4,
19,3,4,3,3,
20,3,3,4,3,
21,4,3,4,4,
22,3,3,3,2,
23,2,2,2,2,
24,4,3,4,4,
25,3,4,3,2,
26,2,3,3,3,
27,5,4,5,4,
28,2,1,2,2,
29,5,5,4,4,
30,4,3,5,4,
31,3,2,3,2,
32,4,2,5,4,
33,3,4,4,3,
34,4,4,4,4,
35,4,1,4,4,
36,5,6,5,5,
37,4,3,4,3,
38,4,3,4,4,
39,5,6,6,5,
40,3,3,3,3,
41,4,2,4,5,
42,3,2,3,3,
43,5,6,6,4,
44,5,2,5,4,
45,187,224,308,224,
46,167,204,291,208,
47,155,197,289,202,
48,158,196,286,204,
49,161,203,293,206,
50,158,199,291,205,
51,161,203,296,209,
52,165,207,300,211,
53,160,203,294,206,
54,162,206,296,206,
55,160,204,296,206,
56,160,203,296,207,
57,164,207,299,209,
58,162,206,299,209,
59,160,203,295,206,
60,162,205,299,209,
61,161,204,297,207,
62,160,204,296,206,
63,160,203,296,206,
64,159,202,295,205,
65,162,206,298,208,
66,165,209,301,212,
67,163,205,299,208,
68,161,205,297,207,
69,160,203,297,207,
70,160,203,297,206,
71,161,205,297,208,
72,161,205,297,207,
73,163,205,297,208,
74,164,208,300,210,
75,162,207,299,211,
76,160,204,296,207,
77,161,205,298,209,
78,166,208,302,211,
79,163,206,300,209,
80,164,206,299,209,
81,161,204,298,209,
82,162,205,298,208,
83,166,211,304,214,
84,163,206,301,210,
85,162,206,299,209,
86,161,205,299,209,
87,162,204,299,208,
88,160,202,296,206,
89,159,203,295,206,
90,159,201,295,205,
91,162,205,299,209,
92,163,206,299,210,
93,160,202,296,206,
94,162,206,298,208,
95,164,206,298,210,
96,9,10,16,7,
97,9,11,15,8,
98,8,13,17,9,
99,6,9,10,7,
100,6,6,7,6,
101,8,9,9,8,
102,7,5,6,6,
103,6,4,7,6,
104,5,6,5,3,
105,6,5,7,6,
106,7,6,7,6,
107,5,7,6,4,
108,5,6,6,5,
109,7,6,8,7,
110,7,7,7,6,
111,7,8,8,7,
112,6,1,6,5,
113,2,3,3,3,
114,5,5,7,5,
115,7,5,7,6,
116,5,6,5,5,
117,6,7,6,6,
118,7,4,7,6,
119,5,6,6,6,
120,6,6,7,6,
121,5,3,6,6,
122,4,4,3,4,
123,5,4,5,5,
124,6,6,7,7,
125,7,9,8,7,
126,7,7,8,7,
127,7,4,7,7,
128,5,6,6,5,
129,5,5,5,4,
130,5,3,6,6,
131,6,7,6,5,
132,3,4,4,3,
133,8,6,9,8,
134,6,7,6,5,
135,7,8,7,6,
136,8,9,9,9,
137,5,5,4,5,
138,5,6,5,5,
139,5,6,6,5,
140,6,2,6,6,
141,6,6,6,6,
142,6,7,7,7,
143,7,3,7,6,
144,5,6,5,5,
145,6,7,6,6,
146,6,1,6,5,
147,4,4,4,4,
148,5,6,5,4,
149,6,2,6,6,
150,8,9,8,8,
151,6,6,6,6,
152,6,3,7,6,
153,6,6,5,5,
154,5,5,5,5,
155,7,5,8,7,
156,6,6,7,6,
157,7,8,8,7,
158,7,3,7,7,
159,5,4,5,5,
160,5,6,6,5,
161,5,1,6,5,
162,6,5,6,6,
163,7,7,6,7,
164,6,2,7,6,
165,4,4,4,5,
166,5,8,6,6,
167,7,3,7,6,
168,5,4,6,5,
169,6,6,6,6,
170,6,3,7,6,
171,6,6,6,6,
172,7,9,8,7,
173,7,4,7,7,
174,5,2,6,5,
175,4,5,5,4,
176,6,3,7,7,
177,7,6,8,7,
178,7,8,7,6,
179,8,6,9,8,
180,6,5,6,6,
181,5,6,5,5,
182,7,5,8,6,
183,6,4,6,6,
184,5,6,6,4,
185,8,5,8,7,
186,7,6,8,7,
187,5,6,5,5,
188,8,5,8,8,
189,8,6,8,7,
190,6,7,6,5,
191,7,6,7,6,
192,7,5,7,6,
193,5,6,5,4,
194,7,6,8,7,
195,7,3,7,7,
196,5,6,5,4,
197,7,5,7,7,
198,7,4,8,7,
199,5,7,7,6,
