step,mic0,mic1,mic2,mic3,
0,8,9,9,8,
1,7,4,8,7,
2,6,7,6,5,
3,8,9,8,8,
4,9,6,10,9,
5,9,10,10,10,
6,12,14,15,14,
7,9,8,12,9,
8,11,10,13,13,
9,11,11,11,12,
10,10,6,10,9,
11,6,7,9,6,
12,9,11,12,10,
13,11,10,13,11,
14,6,5,6,5,
15,15,17,15,14,
16,9,7,10,8,
17,4,5,5,4,
18,15,18,16,15,
19,7,4,8,7,
20,6,4,7,6,
21,8,10,9,9,
22,7,5,7,7,
23,7,6,7,6,
24,10,11,11,9,
25,7,4,7,7,
26,7,6,8,6,
27,8,9,8,8,
28,8,3,9,8,
29,6,8,8,7,
30,5,6,5,5,
31,6,3,7,6,
32,8,9,9,8,
33,4,5,5,3,
34,8,4,8,7,
35,8,9,9,8,
36,7,9,9,7,
37,8,3,9,9,
38,8,8,9,8,
39,8,10,9,8,
40,8,4,10,8,
41,7,4,6,6,
42,168,206,290,210,
43,163,199,291,205,
44,156,196,287,203,
45,158,192,285,202,
46,163,199,292,207,
47,164,201,297,210,
48,159,197,294,207,
49,162,196,295,209,
50,163,200,295,214,
51,161,195,295,210,
52,164,198,297,211,
53,164,197,298,212,
54,160,195,293,205,
55,161,198,293,207,
56,163,201,296,209,
57,160,195,290,205,
58,158,196,289,204,
59,163,198,295,209,
60,160,198,294,209,
61,159,195,291,205,
62,165,202,296,211,
63,162,197,294,208,
64,163,197,293,207,
65,164,202,297,210,
66,162,200,292,208,
67,161,197,291,205,
68,163,199,293,207,
69,163,198,294,209,
70,159,197,292,207,
71,166,203,297,212,
72,164,201,298,211,
73,161,197,293,206,
74,162,200,296,209,
75,161,199,294,208,
76,161,199,293,207,
77,163,199,294,207,
78,162,198,294,207,
79,160,197,292,206,
80,161,199,295,209,
81,162,198,294,208,
82,159,196,292,205,
83,163,200,296,209,
84,164,201,297,211,
85,159,196,293,207,
86,162,197,293,206,
87,164,200,296,209,
88,162,199,293,208,
89,164,202,297,210,
90,165,201,296,209,
91,159,195,290,204,
92,9,5,12,11,
93,12,10,13,12,
94,9,11,13,10,
95,7,11,11,9,
96,7,8,7,6,
97,9,7,9,8,
98,5,4,6,6,
99,9,11,10,9,
100,9,11,10,8,
101,7,5,7,6,
102,8,10,8,7,
103,10,5,10,10,
104,8,4,9,8,
105,8,9,7,7,
106,8,3,8,7,
107,7,1,7,7,
108,6,5,7,7,
109,8,10,9,8,
110,6,4,6,5,
111,7,5,7,6,
112,8,9,9,8,
113,7,2,8,7,
114,7,9,8,7,
115,7,9,8,7,
116,6,2,7,6,
117,7,6,7,7,
118,8,4,8,8,
119,7,2,8,7,
120,8,7,9,9,
121,8,11,9,8,
122,7,3,8,7,
123,8,7,8,8,
124,8,10,9,8,
125,8,5,9,8,
126,7,8,7,8,
127,6,8,7,6,
128,9,6,9,9,
129,9,10,11,9,
130,7,8,7,7,
131,7,8,8,8,
132,10,10,11,10,
133,7,7,8,6,
134,8,6,9,8,
135,9,7,9,8,
136,5,7,6,5,
137,7,6,8,8,
138,9,7,10,9,
139,5,7,6,5,
140,8,6,9,8,
141,10,7,10,10,
142,5,6,5,5,
143,9,7,10,9,
144,9,5,10,9,
145,4,5,5,5,
146,8,8,8,8,
147,7,4,8,6,
148,7,9,8,7,
149,6,6,7,6,
150,9,5,9,8,
151,7,8,8,7,
152,7,5,7,7,
153,9,5,9,9,
154,8,9,8,8,
155,7,5,6,7,
156,8,5,9,8,
157,7,8,7,6,
158,8,8,8,8,
159,8,5,8,8,
160,7,8,7,7,
161,10,12,10,10,
162,8,4,9,8,
163,5,5,5,5,
164,8,8,8,7,
165,8,1,8,8,
166,5,5,6,6,
167,5,3,6,5,
168,8,3,8,7,
169,7,9,8,7,
170,9,11,10,9,
171,8,4,8,8,
172,5,6,6,5,
173,9,10,9,8,
174,7,1,8,7,
175,6,7,6,6,
176,6,7,7,6,
177,8,3,8,7,
178,7,7,7,6,
179,6,6,7,6,
180,7,2,8,7,
181,6,6,6,6,
182,6,6,6,5,
183,8,3,8,7,
184,6,4,6,6,
185,5,6,5,5,
186,8,4,8,8,
187,5,3,5,4,
188,5,6,6,5,
189,7,2,8,7,
190,6,4,6,6,
191,5,6,4,5,
192,8,3,8,8,
193,7,6,8,7,
194,11,13,12,12,
195,10,5,10,9,
196,6,5,6,6,
197,7,8,8,7,
198,8,5,9,9,
199,7,6,7,8,
