step,mic0,mic1,mic2,mic3,
0,8,9,9,8,
1,8,2,8,8,
2,6,7,6,6,
3,7,7,7,6,
4,7,1,8,8,
5,8,5,8,8,
6,8,8,8,7,
7,9,4,9,8,
8,7,5,8,7,
9,8,10,9,8,
10,9,4,9,9,
11,8,7,9,9,
12,8,5,9,9,
13,8,1,8,7,
14,7,4,7,6,
15,5,6,5,4,
16,8,4,9,7,
17,6,5,7,6,
18,8,9,8,7,
19,9,6,9,8,
20,8,8,9,8,
21,6,8,7,6,
22,7,4,8,8,
23,7,7,8,7,
24,7,8,7,6,
25,8,4,8,7,
26,8,9,9,8,
27,8,5,9,8,
28,8,6,9,8,
29,7,8,7,6,
30,6,2,7,6,
31,7,4,7,6,
32,4,5,5,4,
33,7,5,7,7,
34,7,2,7,7,
35,6,8,7,6,
36,8,6,8,8,
37,8,5,8,8,
38,7,8,8,7,
39,6,5,8,6,
40,7,4,8,8,
41,7,8,7,6,
42,7,5,8,7,
43,7,2,7,7,
44,5,6,6,5,
45,152,182,307,213,
46,164,202,287,206,
47,160,201,293,205,
48,156,197,288,202,
49,162,202,291,206,
50,161,204,296,208,
51,159,202,293,206,
52,163,205,298,211,
53,162,206,297,209,
54,158,202,293,205,
55,161,206,300,210,
56,162,204,300,207,
57,158,202,296,206,
58,163,206,301,210,
59,162,206,300,209,
60,159,202,296,206,
61,163,206,301,210,
62,160,203,296,207,
63,158,202,297,205,
64,163,206,301,209,
65,160,203,298,207,
66,158,202,296,206,
67,162,205,299,209,
68,160,204,297,209,
69,157,200,294,205,
70,161,204,298,208,
71,163,206,301,210,
72,164,207,300,210,
73,162,205,298,209,
74,159,202,295,205,
75,163,206,299,209,
76,159,203,297,208,
77,157,200,295,205,
78,161,205,298,208,
79,162,203,299,209,
80,159,202,295,204,
81,160,204,298,208,
82,164,206,300,209,
83,159,202,295,206,
84,160,205,299,209,
85,164,207,300,210,
86,159,202,297,207,
87,163,207,301,210,
88,162,205,299,210,
89,158,201,296,206,
90,162,205,299,209,
91,159,202,297,208,
92,156,198,294,204,
93,164,206,301,211,
94,161,203,298,209,
95,160,203,298,208,
96,13,13,16,12,
97,11,14,18,11,
98,9,10,15,9,
99,8,12,15,9,
100,9,11,12,10,
101,8,3,9,8,
102,8,7,7,8,
103,9,9,9,8,
104,6,5,7,6,
105,5,5,6,5,
106,7,8,7,6,
107,6,5,7,6,
108,6,5,7,6,
109,6,7,6,6,
110,6,3,6,6,
111,5,3,6,5,
112,6,7,6,6,
113,5,3,6,5,
114,5,4,6,5,
115,3,3,3,3,
116,6,5,6,5,
117,6,6,7,6,
118,5,5,4,4,
119,5,4,5,5,
120,7,3,7,7,
121,7,8,7,7,
122,5,3,7,6,
123,6,4,6,5,
124,3,4,3,3,
125,6,5,5,6,
126,5,3,4,6,
127,6,7,6,6,
128,4,4,5,5,
129,6,2,7,6,
130,5,6,5,5,
131,6,6,7,6,
132,6,2,7,7,
133,6,6,6,6,
134,6,7,6,6,
135,6,4,7,6,
136,4,4,4,4,
137,5,5,5,4,
138,7,4,7,7,
139,7,8,7,6,
140,6,7,6,6,
141,6,3,6,6,
142,4,4,4,4,
143,5,5,5,5,
144,6,3,7,6,
145,5,6,6,5,
146,6,6,5,6,
147,6,4,7,6,
148,3,4,3,3,
149,3,3,3,3,
150,6,3,6,6,
151,4,4,4,4,
152,5,6,5,5,
153,6,2,7,6,
154,5,4,5,5,
155,5,6,5,5,
156,6,2,6,6,
157,4,3,4,4,
158,4,5,4,4,
159,5,2,4,4,
160,5,5,5,5,
161,5,5,5,5,
162,5,2,5,5,
163,5,5,5,4,
164,5,6,5,5,
165,4,1,5,4,
166,4,3,4,4,
167,5,6,5,5,
168,5,1,6,5,
169,6,6,6,6,
170,5,5,6,5,
171,4,1,5,5,
172,4,4,5,5,
173,1,2,2,2,
174,5,3,6,4,
175,5,4,5,5,
176,5,6,5,5,
177,6,4,6,5,
178,6,6,6,6,
179,5,6,5,5,
180,5,2,5,4,
181,5,4,5,5,
182,3,4,4,4,
183,5,2,5,4,
184,4,2,5,4,
185,4,5,5,4,
186,5,4,6,5,
187,6,4,6,6,
188,5,7,6,5,
189,4,3,5,4,
190,5,4,6,5,
191,4,4,4,3,
192,5,4,5,5,
193,4,3,5,5,
194,3,3,3,3,
195,5,4,5,5,
196,5,3,5,4,
197,4,5,5,4,
198,4,4,5,4,
199,5,4,6,5,
