step,mic0,mic1,mic2,mic3,
0,6,4,7,7,
1,6,4,7,6,
2,6,7,6,7,
3,7,4,8,7,
4,7,5,8,7,
5,7,8,8,7,
6,7,4,8,7,
7,7,4,7,6,
8,6,8,7,7,
9,6,4,7,6,
10,7,3,7,7,
11,7,7,7,6,
12,7,5,8,7,
13,6,3,7,7,
14,6,7,7,7,
15,6,5,6,6,
16,7,4,7,7,
17,6,7,6,6,
18,6,5,7,6,
19,7,3,8,8,
20,4,6,5,5,
21,5,6,6,5,
22,7,2,7,7,
23,6,8,7,6,
24,7,7,7,7,
25,7,3,8,6,
26,6,6,5,6,
27,6,6,7,6,
28,7,8,7,7,
29,6,6,6,6,
30,7,4,8,7,
31,6,6,5,5,
32,7,8,7,6,
33,9,3,9,9,
34,6,8,7,6,
35,7,7,8,7,
36,7,3,7,6,
37,6,5,6,5,
38,7,7,7,6,
39,8,3,8,8,
40,6,7,6,6,
41,7,7,8,7,
42,8,3,10,8,
43,6,8,7,6,
44,178,215,292,214,
45,162,200,290,206,
46,162,203,293,208,
47,161,200,292,206,
48,157,197,290,203,
49,163,205,298,211,
50,163,206,299,210,
51,162,204,294,206,
52,162,206,297,209,
53,166,210,300,210,
54,164,207,296,208,
55,166,210,301,213,
56,159,202,295,205,
57,162,207,300,210,
58,165,209,303,212,
59,159,201,294,205,
60,160,202,297,208,
61,164,208,302,212,
62,158,201,296,206,
63,159,203,298,208,
64,164,207,303,213,
65,158,201,297,206,
66,160,204,300,209,
67,163,208,303,212,
68,160,201,297,206,
69,160,204,299,208,
70,162,204,301,208,
71,158,201,297,206,
72,161,203,298,208,
73,162,205,300,210,
74,160,203,298,207,
75,163,205,300,208,
76,162,205,298,210,
77,160,204,299,208,
78,162,206,302,212,
79,158,202,298,207,
80,160,204,298,208,
81,163,206,301,210,
82,160,203,298,207,
83,160,203,297,208,
84,162,206,302,209,
85,161,204,300,209,
86,160,205,300,208,
87,164,207,303,212,
88,159,202,298,208,
89,160,202,297,208,
90,164,207,302,211,
91,161,202,299,207,
92,159,203,298,208,
93,162,206,302,211,
94,14,12,19,13,
95,7,11,15,9,
96,9,12,16,10,
97,9,12,15,10,
98,8,8,11,9,
99,8,5,9,8,
100,8,8,7,7,
101,7,7,8,8,
102,7,5,9,8,
103,6,8,8,6,
104,8,7,9,8,
105,8,6,8,8,
106,7,9,7,7,
107,7,6,7,6,
108,7,3,7,7,
109,6,8,7,6,
110,6,6,7,6,
111,8,3,8,8,
112,7,9,7,6,
113,7,5,8,7,
114,8,3,8,7,
115,7,9,7,7,
116,6,6,7,7,
117,7,3,8,7,
118,6,7,6,6,
119,7,6,7,6,
120,7,3,7,8,
121,5,7,5,6,
122,6,6,6,6,
123,7,2,8,6,
124,6,6,6,6,
125,8,7,8,7,
126,8,3,8,8,
127,5,6,6,6,
128,6,6,7,7,
129,6,2,7,6,
130,6,7,7,6,
131,7,7,7,6,
132,8,2,8,8,
133,7,8,7,7,
134,7,7,7,7,
135,8,1,8,8,
136,6,8,6,7,
137,7,8,8,8,
138,8,1,8,8,
139,6,7,8,7,
140,7,8,8,8,
141,8,2,8,8,
142,7,7,7,6,
143,8,8,9,7,
144,8,2,8,8,
145,7,8,8,7,
146,9,9,8,7,
147,8,2,9,9,
148,8,7,8,8,
149,8,9,8,8,
150,8,2,8,8,
151,8,8,8,7,
152,8,9,8,8,
153,8,3,8,8,
154,7,6,8,7,
155,7,9,8,8,
156,8,2,8,7,
157,8,6,8,8,
158,8,8,7,7,
159,9,4,8,8,
160,8,7,9,8,
161,8,9,9,8,
162,8,3,8,8,
163,8,6,9,8,
164,7,9,9,7,
165,8,3,8,8,
166,7,6,8,7,
167,7,8,7,7,
168,7,4,8,8,
169,8,5,8,9,
170,7,8,8,7,
171,8,4,8,8,
172,8,6,8,8,
173,7,8,7,7,
174,8,4,8,8,
175,9,6,9,8,
176,9,10,9,9,
177,9,6,9,9,
178,8,5,9,8,
179,7,8,7,7,
180,7,4,8,7,
181,8,5,8,7,
182,7,8,7,7,
183,8,5,7,7,
184,8,3,8,8,
185,7,8,8,8,
186,8,7,8,8,
187,8,4,8,8,
188,7,8,8,6,
189,7,5,8,6,
190,8,3,8,8,
191,6,7,6,6,
192,7,6,8,7,
193,7,3,8,7,
194,7,8,7,6,
195,6,5,7,6,
196,7,2,7,7,
197,6,7,6,6,
198,5,6,6,6,
199,8,3,8,7,
