step,mic0,mic1,mic2,mic3,
0,8,5,10,9,
1,8,5,8,7,
2,6,7,7,6,
3,8,4,9,8,
4,8,3,8,7,
5,8,9,8,7,
6,8,4,8,8,
7,7,3,7,7,
8,8,9,9,8,
9,8,4,8,7,
10,6,3,7,6,
11,8,10,9,9,
12,8,6,8,8,
13,7,3,9,7,
14,7,9,7,7,
15,7,5,8,7,
16,7,4,8,7,
17,7,8,8,7,
18,6,4,7,6,
19,7,3,8,7,
20,7,8,7,6,
21,6,5,7,7,
22,8,3,8,7,
23,7,8,7,6,
24,7,6,7,6,
25,6,2,7,6,
26,7,9,7,7,
27,6,7,7,7,
28,7,2,8,7,
29,6,7,6,5,
30,7,7,8,7,
31,8,3,9,8,
32,6,7,6,5,
33,7,4,8,7,
34,6,7,6,6,
35,9,10,9,8,
36,8,3,8,7,
37,5,5,6,5,
38,7,7,7,7,
39,8,1,9,8,
40,7,8,7,7,
41,6,6,6,5,
42,7,2,8,7,
43,6,8,6,5,
44,6,6,7,6,
45,7,2,8,7,
46,187,225,308,224,
47,167,204,291,209,
48,153,194,286,200,
49,160,194,288,202,
50,164,201,293,207,
51,160,197,289,207,
52,165,203,295,212,
53,165,203,294,212,
54,166,204,296,213,
55,164,203,296,212,
56,160,197,292,208,
57,165,205,299,214,
58,161,200,297,212,
59,159,195,293,209,
60,164,202,298,214,
61,165,203,298,213,
62,159,197,294,208,
63,163,200,295,210,
64,163,203,299,212,
65,159,197,293,207,
66,161,201,297,211,
67,163,203,298,212,
68,158,196,292,206,
69,163,203,296,212,
70,162,201,297,211,
71,158,196,290,205,
72,162,202,297,212,
73,163,201,296,210,
74,158,196,291,206,
75,162,200,295,211,
76,164,202,297,211,
77,158,196,291,207,
78,160,200,295,211,
79,164,202,297,212,
80,159,197,293,209,
81,160,198,293,209,
82,161,199,295,210,
83,159,196,293,207,
84,160,199,295,209,
85,160,198,294,210,
86,159,196,293,207,
87,161,200,296,210,
88,162,201,295,210,
89,158,195,291,206,
90,159,198,293,208,
91,163,201,298,212,
92,158,196,291,206,
93,159,198,293,208,
94,163,202,297,211,
95,160,198,294,208,
96,19,19,27,18,
97,8,10,15,12,
98,10,6,13,12,
99,7,7,9,8,
100,8,8,8,7,
101,8,4,8,8,
102,7,4,6,6,
103,8,8,6,7,
104,7,5,7,7,
105,21,23,23,15,
106,26,22,22,23,
107,10,11,13,10,
108,10,11,9,9,
109,15,12,13,13,
110,10,11,9,11,
111,9,6,8,7,
112,8,9,8,8,
113,7,6,9,7,
114,7,5,8,7,
115,5,8,7,6,
116,6,4,6,6,
117,7,4,9,7,
118,6,7,6,6,
119,19,20,20,15,
120,13,13,17,12,
121,58,82,77,59,
122,33,34,35,33,
123,37,43,40,33,
124,30,39,28,24,
125,48,45,47,49,
126,22,24,25,18,
127,30,38,34,31,
128,16,20,20,18,
129,11,12,13,11,
130,13,13,13,13,
131,9,9,9,7,
132,9,8,9,8,
133,11,11,10,10,
134,13,14,13,11,
135,7,8,7,7,
136,4,3,6,5,
137,11,13,11,12,
138,7,4,8,7,
139,2,2,2,2,
140,5,6,5,5,
141,8,8,9,9,
142,8,7,8,7,
143,13,15,13,12,
144,5,4,5,5,
145,4,4,4,4,
146,5,5,6,5,
147,4,3,5,4,
148,7,4,8,7,
149,6,6,6,6,
150,6,3,6,6,
151,11,13,13,11,
152,6,7,6,6,
153,8,5,7,7,
154,5,4,4,5,
155,3,5,4,4,
156,7,4,8,8,
157,7,8,8,7,
158,5,6,6,5,
159,7,3,8,5,
160,6,6,7,6,
161,6,7,6,6,
162,7,5,7,7,
163,5,5,5,5,
164,4,5,5,4,
165,6,2,6,6,
166,6,6,6,6,
167,4,4,4,4,
168,4,2,5,5,
169,6,6,7,6,
170,6,6,6,6,
171,6,3,7,7,
172,4,4,5,4,
173,6,8,6,6,
174,6,3,6,6,
175,6,4,6,6,
176,5,7,5,5,
177,5,3,5,5,
178,5,5,6,5,
179,5,6,5,5,
180,5,3,5,5,
181,4,2,4,4,
182,5,6,6,5,
183,6,1,6,5,
184,5,3,4,4,
185,6,7,6,6,
186,4,2,5,5,
187,6,5,6,6,
188,6,7,6,5,
189,5,3,5,4,
190,5,4,6,4,
191,3,4,3,4,
192,6,3,6,5,
193,5,4,5,5,
194,4,4,4,3,
195,5,3,5,5,
196,5,4,6,6,
197,4,4,4,4,
198,4,3,4,4,
199,4,4,5,5,
