step,mic0,mic1,mic2,mic3,
0,1,1,1,2,
1,1,1,1,1,
2,0,0,0,0,
3,1,1,1,1,
4,1,1,1,1,
5,0,1,0,0,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,0,1,0,0,
10,0,0,0,1,
11,0,0,0,0,
12,1,1,1,1,
13,0,0,0,0,
14,0,0,0,0,
15,1,1,0,0,
16,1,1,0,0,
17,0,0,0,0,
18,0,1,0,1,
19,1,1,0,1,
20,1,2,1,2,
21,1,2,1,1,
22,1,0,0,0,
23,1,0,0,0,
24,1,1,1,0,
25,1,1,1,0,
26,1,1,1,1,
27,0,0,0,0,
28,0,1,1,1,
29,1,1,1,1,
30,0,0,0,0,
31,0,1,1,1,
32,1,0,0,1,
33,0,1,0,0,
34,1,1,1,1,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,1,0,0,0,
39,1,0,0,1,
40,0,1,0,1,
41,1,1,0,0,
42,1,1,1,1,
43,0,1,0,0,
44,1,1,1,1,
45,110,142,157,112,
46,96,117,136,94,
47,101,120,138,96,
48,99,121,140,93,
49,103,118,137,94,
50,104,117,136,94,
51,103,120,138,95,
52,103,120,139,96,
53,105,120,138,96,
54,105,119,138,96,
55,107,119,137,97,
56,107,120,138,98,
57,107,119,137,97,
58,107,119,137,97,
59,108,119,137,98,
60,107,119,137,98,
61,106,119,136,97,
62,107,120,137,98,
63,108,121,138,98,
64,107,120,136,98,
65,107,121,137,98,
66,107,120,137,98,
67,107,120,137,98,
68,108,120,137,98,
69,107,119,136,98,
70,108,121,137,99,
71,108,120,138,99,
72,108,120,137,98,
73,107,120,137,98,
74,107,120,136,98,
75,108,120,137,98,
76,107,120,137,98,
77,107,120,137,98,
78,108,120,137,98,
79,107,120,137,98,
80,107,121,137,98,
81,108,121,137,98,
82,108,122,138,99,
83,108,121,137,98,
84,108,120,137,98,
85,108,121,138,98,
86,107,120,137,98,
87,107,120,137,98,
88,108,120,137,97,
89,107,120,137,97,
90,108,120,138,98,
91,107,120,137,98,
92,108,121,138,98,
93,108,121,137,98,
94,108,122,138,99,
95,15,9,9,8,
96,11,8,5,7,
97,11,7,3,7,
98,8,4,2,6,
99,6,4,3,6,
100,5,3,2,4,
101,4,2,2,3,
102,4,2,3,3,
103,3,1,2,3,
104,3,2,1,2,
105,2,1,1,2,
106,1,1,2,2,
107,1,1,1,1,
108,2,1,2,1,
109,1,1,2,0,
110,1,1,1,0,
111,0,1,1,1,
112,0,1,1,0,
113,0,1,0,0,
114,0,1,1,1,
115,0,1,0,1,
116,0,0,0,0,
117,0,0,1,1,
118,1,0,1,0,
119,0,1,0,1,
120,0,0,0,0,
121,1,1,1,1,
122,0,0,1,1,
123,0,1,0,0,
124,1,1,1,1,
125,1,0,0,0,
126,0,1,1,0,
127,1,0,0,0,
128,1,1,1,0,
129,1,1,1,1,
130,0,1,1,1,
131,1,1,1,1,
132,1,0,0,0,
133,0,0,0,0,
134,0,0,1,0,
135,1,1,1,0,
136,0,0,0,0,
137,1,0,0,0,
138,0,1,0,0,
139,0,1,0,1,
140,1,1,1,0,
141,1,1,1,1,
142,0,1,1,1,
143,1,1,1,0,
144,0,0,0,1,
145,1,1,1,0,
146,0,1,0,0,
147,0,0,0,0,
148,1,1,1,1,
149,1,1,1,1,
150,0,0,0,0,
151,0,0,0,0,
152,1,0,0,1,
153,0,1,1,1,
154,1,1,1,1,
155,0,1,1,1,
156,1,1,2,1,
157,1,0,1,1,
158,0,0,0,0,
159,1,1,1,1,
160,0,0,0,0,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,0,
164,1,1,1,1,
165,1,2,2,1,
166,1,2,2,2,
167,2,2,2,2,
168,1,2,2,2,
169,1,1,2,1,
170,1,1,1,1,
171,1,1,2,1,
172,1,2,3,2,
173,2,2,1,1,
174,2,2,2,2,
175,3,3,3,2,
176,3,2,3,2,
177,1,1,1,1,
178,0,0,0,1,
179,0,0,1,0,
180,1,1,1,0,
181,2,1,1,1,
182,2,2,2,2,
183,2,3,3,2,
184,2,2,2,2,
185,3,4,3,3,
186,3,3,3,3,
187,2,2,2,3,
188,0,1,0,0,
189,1,1,1,1,
190,0,1,1,1,
191,0,0,1,0,
192,1,0,0,0,
193,1,0,0,0,
194,1,0,1,0,
195,1,1,1,1,
196,1,1,1,1,
197,1,1,1,1,
198,1,2,1,1,
199,2,1,1,2,
