step,mic0,mic1,mic2,mic3,
0,1,1,1,1,
1,1,1,1,1,
2,0,1,1,1,
3,0,0,0,0,
4,0,0,0,0,
5,1,1,1,1,
6,1,1,1,1,
7,1,1,1,1,
8,1,1,1,1,
9,1,1,1,0,
10,1,1,1,1,
11,1,1,1,1,
12,1,1,1,0,
13,0,1,1,1,
14,1,1,1,0,
15,0,0,1,1,
16,0,0,1,0,
17,1,1,1,1,
18,1,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,2,2,2,1,
22,1,2,1,2,
23,1,2,2,1,
24,2,2,1,1,
25,1,1,1,1,
26,2,2,2,2,
27,1,1,1,1,
28,1,1,1,1,
29,1,2,1,1,
30,1,1,1,1,
31,1,1,2,1,
32,5,6,5,4,
33,5,5,5,4,
34,3,4,5,4,
35,5,5,5,5,
36,3,3,3,3,
37,1,2,2,2,
38,1,1,1,1,
39,1,2,2,2,
40,1,1,1,1,
41,1,1,1,1,
42,109,145,163,116,
43,99,145,157,109,
44,85,140,153,97,
45,86,140,153,98,
46,84,133,152,98,
47,82,131,151,95,
48,81,130,152,97,
49,84,131,154,100,
50,84,131,152,100,
51,83,130,152,98,
52,82,130,153,98,
53,82,131,153,97,
54,82,131,153,97,
55,82,132,153,97,
56,82,132,154,98,
57,82,132,154,97,
58,81,132,153,97,
59,82,133,155,97,
60,82,133,156,98,
61,81,133,155,97,
62,82,134,155,98,
63,82,133,155,97,
64,82,132,154,96,
65,82,133,154,98,
66,82,132,154,97,
67,82,133,153,97,
68,83,134,155,97,
69,83,135,155,97,
70,83,135,156,98,
71,82,135,156,97,
72,84,136,156,99,
73,83,136,155,99,
74,83,134,155,98,
75,83,135,156,97,
76,83,136,156,98,
77,83,136,157,98,
78,84,136,156,98,
79,84,136,155,98,
80,84,136,155,98,
81,84,136,156,98,
82,83,135,155,97,
83,85,137,158,99,
84,83,136,157,98,
85,83,135,156,98,
86,83,135,156,98,
87,82,133,155,98,
88,83,133,155,99,
89,84,134,155,99,
90,84,134,156,100,
91,86,134,157,101,
92,20,29,20,14,
93,8,12,6,3,
94,8,11,7,2,
95,7,10,6,5,
96,3,7,4,4,
97,1,2,2,2,
98,3,5,3,4,
99,3,5,3,3,
100,3,5,5,3,
101,3,5,4,4,
102,4,4,4,4,
103,2,3,3,2,
104,3,4,3,3,
105,2,2,2,2,
106,1,2,2,1,
107,2,2,2,2,
108,1,2,1,1,
109,2,1,2,1,
110,1,1,1,1,
111,2,2,2,2,
112,1,2,2,1,
113,1,1,2,2,
114,2,2,2,2,
115,3,3,2,3,
116,2,3,2,2,
117,3,3,3,2,
118,2,3,3,2,
119,2,2,2,2,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,0,0,0,0,
124,0,0,1,0,
125,1,1,0,1,
126,1,2,1,1,
127,2,3,2,2,
128,1,2,2,2,
129,1,1,1,1,
130,2,2,2,1,
131,1,1,1,1,
132,1,1,2,1,
133,2,2,1,2,
134,1,1,1,1,
135,1,2,1,2,
136,0,1,1,1,
137,1,1,2,1,
138,1,0,1,1,
139,1,1,1,1,
140,1,0,0,0,
141,1,1,1,1,
142,1,1,1,0,
143,1,1,1,1,
144,0,0,1,0,
145,1,1,1,0,
146,0,0,1,1,
147,1,1,1,1,
148,0,0,0,0,
149,1,0,1,0,
150,0,0,1,0,
151,0,0,0,0,
152,0,1,1,1,
153,1,1,1,0,
154,1,1,0,1,
155,1,1,1,1,
156,1,1,1,1,
157,1,1,1,1,
158,0,0,0,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,0,
162,0,1,0,1,
163,1,0,1,0,
164,1,1,1,1,
165,1,1,1,1,
166,2,2,2,2,
167,2,2,2,2,
168,1,1,0,1,
169,2,3,3,2,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,2,
173,1,1,1,1,
174,1,1,1,1,
175,1,1,1,1,
176,0,1,0,0,
177,1,1,1,0,
178,0,0,0,0,
179,0,0,0,0,
180,1,1,0,0,
181,0,0,0,0,
182,0,1,0,1,
183,1,1,1,1,
184,0,1,1,1,
185,1,2,2,2,
186,2,2,2,2,
187,2,2,1,1,
188,2,3,2,2,
189,2,3,2,3,
190,2,1,1,1,
191,1,2,2,1,
192,1,1,1,1,
193,3,3,2,2,
194,4,4,4,4,
195,4,4,4,4,
196,3,3,2,3,
197,5,6,5,5,
198,3,4,4,3,
199,3,3,3,3,
