step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,1,1,1,
2,0,1,1,1,
3,0,0,0,0,
4,0,1,0,0,
5,0,1,1,0,
6,0,1,0,0,
7,1,1,0,1,
8,0,0,0,1,
9,0,1,0,0,
10,0,1,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,1,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,1,1,1,0,
17,1,1,1,0,
18,0,0,0,0,
19,0,0,0,1,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,1,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,1,1,
30,0,0,0,0,
31,0,0,0,1,
32,1,1,1,0,
33,0,0,0,0,
34,0,0,1,1,
35,0,0,0,0,
36,0,1,0,0,
37,0,0,0,0,
38,0,1,0,0,
39,0,0,1,0,
40,0,0,0,1,
41,0,1,1,1,
42,0,1,1,1,
43,109,140,156,113,
44,105,120,136,104,
45,109,123,137,105,
46,108,126,138,103,
47,110,123,137,103,
48,114,123,133,106,
49,114,124,134,106,
50,114,123,134,107,
51,115,122,132,107,
52,115,122,132,107,
53,114,122,132,107,
54,115,121,132,107,
55,116,122,132,108,
56,116,122,133,107,
57,117,123,133,109,
58,117,123,132,109,
59,117,123,132,109,
60,116,123,133,109,
61,117,123,133,109,
62,117,123,133,109,
63,117,123,133,109,
64,117,123,133,109,
65,118,123,133,109,
66,117,123,133,110,
67,117,123,132,109,
68,117,122,132,109,
69,117,124,133,109,
70,118,123,133,109,
71,117,123,134,109,
72,117,123,133,109,
73,117,124,133,109,
74,117,123,133,109,
75,119,125,134,110,
76,117,123,133,109,
77,117,123,133,109,
78,117,123,133,109,
79,117,123,133,110,
80,117,124,133,109,
81,117,123,133,109,
82,117,123,133,110,
83,117,123,133,110,
84,117,123,133,109,
85,117,123,133,109,
86,117,123,133,109,
87,118,123,133,109,
88,117,123,133,109,
89,117,123,132,109,
90,116,123,133,109,
91,117,123,133,108,
92,117,124,134,109,
93,117,124,134,109,
94,16,9,6,10,
95,12,8,5,7,
96,11,8,6,9,
97,9,4,6,8,
98,4,1,4,6,
99,4,2,3,5,
100,4,2,1,4,
101,3,1,1,2,
102,4,3,2,3,
103,3,3,2,2,
104,2,2,1,1,
105,2,2,1,2,
106,1,1,1,1,
107,1,1,2,1,
108,1,1,1,1,
109,1,1,0,1,
110,1,1,1,1,
111,1,2,1,1,
112,1,1,1,1,
113,0,0,0,1,
114,1,1,1,1,
115,1,1,0,1,
116,1,0,1,0,
117,1,1,1,1,
118,1,1,1,1,
119,1,1,1,1,
120,1,1,1,1,
121,0,0,0,1,
122,1,1,0,1,
123,1,1,1,1,
124,1,1,1,1,
125,1,0,1,0,
126,1,1,0,1,
127,1,1,1,1,
128,1,0,0,1,
129,0,0,1,1,
130,1,1,0,1,
131,1,1,1,1,
132,1,0,1,1,
133,1,1,1,1,
134,0,1,1,1,
135,1,0,0,0,
136,1,1,1,1,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,1,1,1,1,
141,0,1,1,0,
142,1,1,1,1,
143,1,1,1,1,
144,1,0,1,0,
145,1,1,1,1,
146,1,0,1,0,
147,1,0,0,0,
148,1,0,0,1,
149,1,0,0,1,
150,0,1,0,0,
151,0,0,0,1,
152,0,0,0,0,
153,0,0,0,1,
154,1,1,1,0,
155,1,1,1,1,
156,0,0,0,0,
157,0,0,0,0,
158,1,1,1,1,
159,0,1,0,1,
160,0,0,0,0,
161,0,0,0,0,
162,0,0,0,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,1,0,0,0,
167,1,1,1,0,
168,0,0,0,0,
169,0,0,0,0,
170,0,1,1,1,
171,2,1,1,0,
172,1,1,0,1,
173,0,0,0,0,
174,0,1,1,1,
175,0,0,0,0,
176,0,0,0,0,
177,0,1,1,0,
178,0,0,1,1,
179,1,1,0,1,
180,0,0,1,1,
181,0,0,0,1,
182,0,0,0,0,
183,1,0,0,1,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,1,0,0,0,
189,0,0,1,1,
190,0,0,0,0,
191,0,0,1,0,
192,0,1,0,1,
193,0,1,1,0,
194,0,0,0,0,
195,0,0,0,0,
196,0,0,1,0,
197,0,1,0,0,
198,1,1,0,0,
199,0,0,0,0,
