step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,1,0,0,1,
2,3,3,3,3,
3,2,1,2,2,
4,3,3,3,3,
5,1,1,1,1,
6,3,4,3,3,
7,1,2,2,2,
8,2,2,1,1,
9,1,2,1,1,
10,1,2,1,1,
11,2,2,2,2,
12,1,1,1,1,
13,3,3,4,3,
14,0,1,1,1,
15,3,3,2,2,
16,1,1,1,1,
17,1,1,1,1,
18,2,2,1,1,
19,1,2,2,1,
20,2,3,3,3,
21,3,3,2,3,
22,3,4,3,4,
23,3,3,3,3,
24,3,3,3,3,
25,2,2,2,2,
26,1,1,1,1,
27,1,0,0,0,
28,0,1,1,1,
29,1,1,1,1,
30,1,1,0,1,
31,1,2,2,2,
32,2,2,2,2,
33,3,2,2,2,
34,2,2,1,1,
35,1,2,1,1,
36,1,2,1,1,
37,2,2,2,2,
38,2,2,2,2,
39,1,1,1,1,
40,2,3,2,1,
41,2,2,2,2,
42,3,3,3,3,
43,3,3,3,3,
44,278,209,197,299,
45,243,201,198,264,
46,241,207,206,257,
47,240,208,206,255,
48,237,206,204,254,
49,236,208,207,252,
50,239,209,207,253,
51,239,211,208,252,
52,240,213,209,254,
53,240,213,209,253,
54,240,211,208,252,
55,241,213,210,254,
56,241,214,210,254,
57,241,212,209,255,
58,240,211,209,254,
59,241,212,210,255,
60,241,211,209,255,
61,241,211,209,255,
62,240,211,209,254,
63,242,212,210,255,
64,241,211,209,254,
65,243,213,212,256,
66,240,210,208,255,
67,242,211,211,255,
68,241,211,209,255,
69,240,210,209,254,
70,242,212,211,255,
71,241,210,209,255,
72,240,210,208,254,
73,242,213,211,256,
74,240,209,208,254,
75,241,212,210,255,
76,240,211,209,254,
77,241,209,209,255,
78,240,211,209,254,
79,240,210,209,254,
80,239,210,208,254,
81,238,210,208,253,
82,240,211,208,254,
83,240,209,208,254,
84,239,210,209,254,
85,240,210,208,253,
86,241,212,210,255,
87,240,210,208,253,
88,239,210,208,254,
89,241,211,209,253,
90,240,210,208,254,
91,240,212,210,253,
92,240,210,208,253,
93,243,212,210,255,
94,241,211,209,254,
95,30,38,35,30,
96,15,16,14,15,
97,9,10,8,10,
98,7,11,7,6,
99,8,7,5,6,
100,5,7,5,3,
101,5,5,4,3,
102,5,5,4,3,
103,4,3,3,3,
104,3,2,2,3,
105,3,2,2,2,
106,3,2,2,2,
107,2,2,2,2,
108,2,2,2,1,
109,2,3,2,2,
110,1,1,1,1,
111,2,2,2,1,
112,1,1,0,0,
113,1,1,1,1,
114,1,1,2,1,
115,1,1,1,0,
116,1,1,1,1,
117,0,0,0,0,
118,1,1,1,1,
119,0,0,1,0,
120,1,1,0,1,
121,1,0,1,1,
122,1,1,1,1,
123,1,0,1,1,
124,1,2,1,1,
125,1,0,1,1,
126,1,2,1,1,
127,1,1,1,1,
128,1,1,1,0,
129,0,1,0,0,
130,0,0,0,0,
131,1,1,1,1,
132,0,0,0,0,
133,1,1,1,1,
134,1,1,1,1,
135,0,0,0,0,
136,0,0,0,0,
137,1,1,0,0,
138,1,2,2,1,
139,0,1,1,0,
140,1,0,1,1,
141,2,1,1,1,
142,1,2,2,1,
143,1,1,1,1,
144,1,1,1,0,
145,0,0,1,0,
146,0,1,0,1,
147,1,1,0,0,
148,1,1,1,1,
149,0,0,0,0,
150,0,1,0,0,
151,0,1,1,0,
152,2,2,2,1,
153,1,1,1,0,
154,3,3,3,2,
155,0,0,0,0,
156,1,1,0,1,
157,1,1,1,0,
158,2,2,2,2,
159,1,0,0,0,
160,1,1,1,1,
161,1,1,0,1,
162,0,0,1,0,
163,0,0,0,0,
164,1,1,1,1,
165,2,2,2,2,
166,7,4,6,3,
167,4,3,4,3,
168,3,2,2,2,
169,1,1,1,1,
170,1,1,1,1,
171,1,2,2,1,
172,8,9,10,9,
173,3,3,4,4,
174,3,2,2,2,
175,2,2,2,2,
176,1,2,1,1,
177,2,2,1,1,
178,2,2,2,1,
179,1,1,0,0,
180,1,1,1,1,
181,1,1,0,0,
182,1,1,1,1,
183,1,1,1,0,
184,1,1,0,0,
185,0,0,0,0,
186,1,1,2,1,
187,1,1,0,1,
188,0,0,0,0,
189,0,0,0,1,
190,1,1,1,1,
191,0,0,0,0,
192,1,1,1,1,
193,1,0,0,0,
194,0,0,0,0,
195,0,0,0,0,
196,1,1,0,1,
197,0,0,0,0,
198,0,0,0,0,
199,0,0,0,0,
