step,mic0,mic1,mic2,mic3,
0,2,2,2,2,
1,1,2,2,2,
2,1,2,2,2,
3,1,2,2,1,
4,1,1,1,0,
5,0,0,1,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,1,0,1,1,
10,1,1,1,0,
11,1,1,1,1,
12,1,1,1,0,
13,1,2,1,1,
14,1,2,1,1,
15,0,0,0,0,
16,0,1,1,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,1,1,1,0,
24,0,0,0,0,
25,0,0,0,0,
26,1,1,1,1,
27,0,0,0,0,
28,1,1,0,1,
29,0,0,1,0,
30,1,1,1,1,
31,1,0,1,0,
32,0,1,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,1,0,1,
37,1,1,1,1,
38,2,2,2,1,
39,1,2,1,2,
40,1,1,1,1,
41,1,1,1,1,
42,1,2,1,1,
43,1,2,1,2,
44,277,209,196,299,
45,241,196,196,263,
46,237,204,202,254,
47,237,205,204,253,
48,236,203,203,253,
49,236,207,206,252,
50,236,207,207,252,
51,238,210,208,252,
52,237,210,207,251,
53,238,212,208,252,
54,238,211,208,251,
55,239,212,208,252,
56,240,213,209,253,
57,240,211,208,253,
58,240,213,209,255,
59,240,211,208,253,
60,241,211,208,253,
61,241,213,209,254,
62,241,211,209,254,
63,241,212,209,255,
64,241,212,210,255,
65,242,213,211,254,
66,241,212,209,255,
67,241,211,210,255,
68,242,213,211,256,
69,242,212,210,255,
70,242,212,210,256,
71,243,214,211,257,
72,241,211,208,255,
73,243,212,210,255,
74,242,213,210,254,
75,240,210,208,254,
76,241,211,209,254,
77,240,211,209,254,
78,241,211,208,254,
79,239,210,208,253,
80,240,212,209,253,
81,240,210,208,253,
82,240,210,208,253,
83,240,210,208,253,
84,240,211,209,253,
85,240,210,208,253,
86,242,213,211,255,
87,241,211,209,253,
88,240,211,208,254,
89,240,210,208,253,
90,243,214,212,255,
91,240,210,208,253,
92,240,211,209,253,
93,240,211,208,253,
94,241,211,209,255,
95,23,34,29,22,
96,11,13,10,13,
97,7,10,7,7,
98,6,10,7,5,
99,7,7,5,6,
100,5,6,4,3,
101,4,5,3,3,
102,5,4,3,3,
103,4,3,2,3,
104,3,3,3,3,
105,3,3,2,3,
106,2,2,1,2,
107,1,1,1,1,
108,3,3,3,2,
109,1,1,1,1,
110,2,2,1,1,
111,2,2,2,1,
112,1,2,2,1,
113,1,1,1,1,
114,1,1,0,0,
115,2,2,1,1,
116,1,0,0,0,
117,1,1,1,1,
118,0,0,0,0,
119,1,1,0,1,
120,1,0,1,0,
121,0,0,0,0,
122,2,2,2,2,
123,1,1,0,1,
124,1,2,2,1,
125,1,1,2,1,
126,2,2,2,3,
127,2,2,2,2,
128,2,3,3,3,
129,4,4,4,3,
130,1,2,2,2,
131,3,3,3,3,
132,1,1,1,1,
133,1,1,1,1,
134,2,2,2,2,
135,0,0,0,0,
136,2,2,2,2,
137,1,1,1,1,
138,1,1,2,1,
139,1,1,1,1,
140,1,0,0,0,
141,1,1,0,0,
142,1,2,1,1,
143,1,1,1,1,
144,3,3,3,3,
145,2,3,3,3,
146,2,2,3,2,
147,5,5,4,4,
148,2,2,2,2,
149,3,4,4,3,
150,2,3,3,2,
151,2,3,2,2,
152,2,2,2,2,
153,1,1,2,1,
154,2,3,3,2,
155,1,2,1,1,
156,2,3,3,2,
157,1,1,1,1,
158,1,1,1,1,
159,3,3,3,3,
160,1,1,0,0,
161,1,1,2,1,
162,2,2,2,2,
163,0,0,1,0,
164,1,1,2,1,
165,1,1,0,1,
166,1,1,1,1,
167,0,0,1,0,
168,1,1,1,1,
169,0,1,1,1,
170,0,1,0,1,
171,1,0,0,0,
172,1,1,1,1,
173,0,0,0,0,
174,1,1,1,1,
175,0,0,0,0,
176,1,1,2,1,
177,1,0,0,1,
178,0,1,1,0,
179,1,1,1,1,
180,1,1,1,1,
181,1,1,1,1,
182,0,0,0,0,
183,1,2,1,1,
184,1,1,1,1,
185,2,2,1,1,
186,1,1,1,1,
187,1,1,1,0,
188,1,1,1,1,
189,2,1,1,1,
190,1,1,0,0,
191,1,1,1,1,
192,1,1,1,1,
193,0,1,1,1,
194,2,3,2,1,
195,1,1,1,1,
196,1,1,1,1,
197,1,0,1,0,
198,1,1,1,1,
199,1,1,1,1,
