step,mic0,mic1,mic2,mic3,
0,10,10,11,10,
1,12,13,12,12,
2,12,10,13,11,
3,9,6,10,9,
4,12,16,16,13,
5,12,9,13,12,
6,10,11,11,10,
7,10,10,10,10,
8,10,3,11,9,
9,8,7,9,8,
10,10,13,12,11,
11,11,10,13,12,
12,10,9,11,10,
13,9,11,11,9,
14,9,5,10,9,
15,8,4,8,8,
16,9,10,9,9,
17,11,9,11,10,
18,9,8,10,9,
19,10,12,12,11,
20,10,7,10,9,
21,9,7,11,9,
22,10,12,11,10,
23,8,4,9,8,
24,9,4,10,8,
25,9,10,9,9,
26,10,9,10,10,
27,10,8,11,10,
28,9,11,10,9,
29,10,7,10,10,
30,10,7,10,10,
31,7,7,7,7,
32,11,8,11,10,
33,9,7,10,9,
34,8,10,9,9,
35,11,9,12,10,
36,11,7,11,9,
37,9,10,8,7,
38,10,9,11,9,
39,10,5,10,10,
40,10,8,10,9,
41,9,4,10,10,
42,10,12,11,10,
43,8,7,9,8,
44,248,191,180,272,
45,262,201,185,279,
46,256,200,177,271,
47,257,195,177,275,
48,257,200,181,275,
49,256,201,182,272,
50,249,194,178,266,
51,253,200,182,271,
52,252,200,182,270,
53,249,192,174,263,
54,255,200,182,270,
55,250,197,177,264,
56,250,196,176,265,
57,254,200,181,267,
58,255,200,180,268,
59,249,194,176,262,
60,254,199,180,266,
61,249,195,177,263,
62,254,199,182,267,
63,253,199,180,264,
64,249,195,177,263,
65,254,201,182,266,
66,253,199,179,265,
67,248,195,176,262,
68,254,202,183,269,
69,255,202,183,269,
70,252,198,179,264,
71,256,202,183,269,
72,253,201,182,267,
73,249,196,177,264,
74,252,201,180,268,
75,256,202,184,270,
76,250,196,177,264,
77,252,199,181,267,
78,251,201,182,268,
79,250,196,177,264,
80,253,202,181,270,
81,256,201,183,269,
82,248,194,176,263,
83,254,201,182,269,
84,257,205,185,272,
85,252,199,180,267,
86,254,199,181,267,
87,252,197,179,267,
88,251,194,176,264,
89,252,197,179,267,
90,249,194,176,263,
91,253,200,181,269,
92,254,201,182,269,
93,251,197,178,266,
94,14,12,14,13,
95,12,11,13,13,
96,13,9,13,16,
97,11,8,12,13,
98,9,8,10,10,
99,8,9,9,9,
100,9,3,9,9,
101,10,11,11,10,
102,9,11,10,9,
103,8,4,9,8,
104,8,5,9,8,
105,7,8,8,7,
106,8,4,8,8,
107,8,6,9,8,
108,6,7,7,6,
109,8,5,8,8,
110,7,5,9,7,
111,5,6,5,5,
112,7,3,8,7,
113,8,5,8,8,
114,7,8,7,7,
115,9,6,10,8,
116,10,7,10,10,
117,9,11,10,10,
118,10,9,11,10,
119,8,4,8,7,
120,6,8,7,6,
121,8,7,8,8,
122,9,6,10,9,
123,6,6,7,7,
124,9,7,9,9,
125,10,11,10,10,
126,10,12,10,11,
127,10,9,10,10,
128,9,5,9,8,
129,11,12,11,10,
130,9,10,10,9,
131,8,5,8,8,
132,8,9,9,8,
133,8,8,8,8,
134,9,4,9,9,
135,5,6,6,5,
136,7,7,8,7,
137,7,2,8,7,
138,5,6,5,4,
139,6,7,7,6,
140,9,6,10,9,
141,7,8,8,7,
142,7,6,8,7,
143,8,5,9,8,
144,8,9,8,8,
145,8,9,9,8,
146,7,2,8,8,
147,6,7,6,5,
148,7,7,7,6,
149,8,4,9,8,
150,9,10,9,9,
151,9,11,10,10,
152,9,5,9,9,
153,6,7,7,5,
154,8,8,7,8,
155,9,4,9,9,
156,10,11,10,10,
157,8,7,8,8,
158,8,4,8,8,
159,7,8,8,8,
160,8,9,9,8,
161,9,5,9,9,
162,6,6,6,5,
163,8,9,8,7,
164,8,4,9,8,
165,6,6,7,7,
166,7,7,6,7,
167,9,4,9,8,
168,6,5,6,6,
169,8,9,8,8,
170,9,9,8,9,
171,7,6,7,7,
172,7,7,7,7,
173,7,2,8,7,
174,6,6,7,6,
175,6,8,7,6,
176,8,4,8,7,
177,7,4,7,7,
178,6,5,6,5,
179,5,6,6,4,
180,7,6,7,7,
181,7,7,8,7,
182,6,6,7,7,
183,7,3,7,7,
184,8,8,8,8,
185,7,8,8,7,
186,6,2,7,6,
187,6,4,6,6,
188,6,6,7,7,
189,7,4,8,7,
190,7,6,7,6,
191,6,6,6,5,
192,7,4,8,7,
193,7,6,8,7,
194,6,8,8,7,
195,8,6,8,7,
196,7,6,7,7,
197,4,5,5,4,
198,6,6,7,6,
199,6,4,7,6,
