step,mic0,mic1,mic2,mic3,
0,6,3,6,6,
1,5,6,6,6,
2,6,5,6,5,
3,6,2,6,6,
4,6,6,6,6,
5,6,6,6,6,
6,6,2,7,6,
7,4,6,4,4,
8,5,6,6,5,
9,5,2,6,5,
10,4,4,4,3,
11,5,5,5,4,
12,5,2,6,5,
13,4,4,3,4,
14,5,5,5,5,
15,5,2,6,5,
16,5,5,5,4,
17,5,6,6,5,
18,6,3,7,6,
19,5,6,4,5,
20,5,6,5,5,
21,6,3,6,6,
22,4,5,4,4,
23,4,5,5,4,
24,6,2,6,6,
25,4,5,5,5,
26,4,4,4,4,
27,6,2,6,5,
28,5,6,5,5,
29,3,4,4,4,
30,5,2,5,5,
31,5,5,4,4,
32,3,4,4,3,
33,5,2,5,5,
34,5,6,5,5,
35,5,7,6,5,
36,5,2,5,5,
37,5,6,6,5,
38,6,6,6,6,
39,6,2,6,5,
40,5,4,5,5,
41,5,2,5,5,
42,4,5,5,4,
43,253,197,186,275,
44,255,198,182,270,
45,260,206,182,271,
46,259,200,182,273,
47,256,199,179,266,
48,253,199,180,265,
49,255,200,181,267,
50,254,196,176,267,
51,255,196,177,266,
52,255,196,175,267,
53,252,194,174,264,
54,255,196,176,266,
55,255,197,176,266,
56,254,194,175,265,
57,255,197,176,266,
58,256,197,177,266,
59,253,194,174,263,
60,255,198,178,265,
61,255,198,177,266,
62,253,195,175,263,
63,256,198,177,265,
64,251,195,174,263,
65,252,196,175,264,
66,255,198,176,265,
67,253,195,175,264,
68,254,196,176,264,
69,255,197,176,265,
70,253,196,176,264,
71,253,195,175,264,
72,255,197,177,267,
73,253,195,174,264,
74,252,195,174,264,
75,255,198,177,267,
76,253,195,175,263,
77,253,196,175,264,
78,255,198,176,265,
79,252,194,174,264,
80,253,196,175,263,
81,255,198,177,267,
82,253,195,174,263,
83,252,194,173,264,
84,255,198,176,267,
85,255,196,176,264,
86,254,196,175,266,
87,255,198,176,266,
88,255,195,175,266,
89,253,196,175,265,
90,254,197,177,266,
91,253,195,174,264,
92,253,194,174,266,
93,12,13,13,10,
94,8,7,11,10,
95,7,7,8,8,
96,6,6,8,9,
97,5,6,7,5,
98,6,6,7,5,
99,4,6,8,6,
100,6,7,8,6,
101,8,10,9,7,
102,7,9,6,6,
103,5,6,5,4,
104,5,5,7,6,
105,5,6,5,4,
106,5,6,6,5,
107,5,3,5,5,
108,5,6,5,5,
109,4,4,4,4,
110,4,2,5,5,
111,5,5,4,5,
112,5,5,5,4,
113,4,2,5,4,
114,3,4,3,3,
115,4,5,4,4,
116,4,2,4,4,
117,3,3,4,3,
118,4,3,3,3,
119,3,1,4,3,
120,5,4,4,4,
121,5,5,5,4,
122,5,4,5,5,
123,3,5,4,4,
124,4,5,5,5,
125,5,5,5,5,
126,6,7,7,6,
127,5,5,5,5,
128,3,2,4,4,
129,3,4,4,3,
130,4,5,5,4,
131,4,3,5,5,
132,6,7,6,6,
133,7,7,7,7,
134,4,3,4,4,
135,3,4,3,3,
136,3,4,3,3,
137,3,1,3,2,
138,2,3,3,3,
139,3,4,3,2,
140,3,1,3,3,
141,3,4,3,3,
142,4,4,4,3,
143,3,3,3,3,
144,4,4,4,4,
145,4,4,4,3,
146,3,3,4,3,
147,3,3,3,3,
148,5,6,5,5,
149,4,3,4,4,
150,3,4,3,3,
151,2,3,3,2,
152,3,2,3,2,
153,3,4,4,4,
154,2,4,3,3,
155,2,1,3,2,
156,2,3,2,2,
157,3,4,3,3,
158,2,1,2,2,
159,2,2,2,2,
160,2,2,2,2,
161,2,1,2,2,
162,2,2,2,2,
163,1,2,2,1,
164,2,1,2,2,
165,3,3,3,3,
166,3,4,3,2,
167,2,1,2,2,
168,2,3,3,2,
169,3,2,3,2,
170,2,2,2,3,
171,2,2,3,2,
172,2,2,2,3,
173,2,1,2,2,
174,2,2,2,2,
175,2,2,1,1,
176,2,2,2,3,
177,1,1,1,2,
178,2,3,2,2,
179,2,2,2,2,
180,2,1,2,2,
181,3,3,3,3,
182,3,3,3,4,
183,2,3,3,3,
184,3,5,4,4,
185,3,2,3,2,
186,2,2,2,3,
187,2,3,3,3,
188,2,2,2,2,
189,4,5,4,4,
190,5,5,5,5,
191,3,4,3,3,
192,3,3,3,3,
193,4,6,5,5,
194,3,2,4,3,
195,4,5,5,4,
196,4,4,4,4,
197,2,2,2,3,
198,1,2,2,2,
199,3,3,4,3,
