step,mic0,mic1,mic2,mic3,
0,5,4,5,5,
1,6,8,7,7,
2,6,6,6,5,
3,3,3,3,3,
4,2,3,3,3,
5,3,3,3,3,
6,3,2,2,3,
7,7,8,8,8,
8,4,5,4,4,
9,4,3,3,2,
10,3,3,2,3,
11,2,3,4,3,
12,2,2,3,2,
13,4,3,4,4,
14,3,3,3,3,
15,1,1,1,1,
16,1,1,1,1,
17,3,2,2,1,
18,0,1,1,1,
19,1,1,1,1,
20,1,1,1,1,
21,1,1,1,0,
22,0,0,0,0,
23,0,0,0,0,
24,1,1,1,0,
25,1,1,1,1,
26,0,1,1,1,
27,1,1,1,1,
28,1,1,1,1,
29,1,1,1,1,
30,0,0,1,1,
31,2,2,1,1,
32,1,1,1,1,
33,1,1,0,1,
34,1,1,1,1,
35,1,2,1,2,
36,2,2,1,1,
37,2,3,2,2,
38,2,3,2,2,
39,2,1,1,2,
40,1,2,1,2,
41,2,2,2,2,
42,1,2,1,2,
43,1,1,1,1,
44,1,2,2,2,
45,3,3,3,2,
46,1,1,1,1,
47,1,1,1,1,
48,1,2,1,1,
49,2,2,2,1,
50,1,2,1,1,
51,1,2,1,2,
52,2,3,2,2,
53,3,3,3,2,
54,1,1,1,1,
55,3,3,3,4,
56,2,3,2,2,
57,1,2,1,1,
58,3,4,3,3,
59,1,1,1,1,
60,2,3,3,3,
61,1,1,1,1,
62,2,3,2,2,
63,2,3,2,2,
64,2,3,3,3,
65,260,194,184,277,
66,230,173,176,252,
67,243,181,183,263,
68,247,182,185,269,
69,248,186,189,268,
70,248,186,189,267,
71,240,186,187,257,
72,242,185,186,260,
73,244,188,188,261,
74,244,185,185,262,
75,244,188,189,261,
76,244,189,189,262,
77,244,189,190,263,
78,246,192,191,264,
79,242,189,188,262,
80,245,192,192,264,
81,244,191,190,264,
82,242,187,188,262,
83,246,192,192,266,
84,243,190,190,264,
85,243,189,190,263,
86,245,192,193,265,
87,245,189,191,264,
88,244,189,191,263,
89,245,191,193,265,
90,244,189,191,263,
91,244,192,192,265,
92,247,192,195,267,
93,244,189,192,264,
94,246,193,196,267,
95,244,190,192,264,
96,246,194,194,267,
97,246,192,195,266,
98,244,191,194,264,
99,246,194,196,267,
100,245,191,194,265,
101,246,192,195,265,
102,245,191,194,266,
103,245,191,194,266,
104,245,190,194,265,
105,244,191,194,265,
106,245,192,195,265,
107,245,192,195,265,
108,246,193,195,267,
109,245,193,195,265,
110,245,191,194,265,
111,245,192,195,266,
112,245,191,194,265,
113,246,193,195,265,
114,245,191,195,265,
115,245,192,195,266,
116,21,28,28,22,
117,6,6,5,8,
118,6,5,4,8,
119,6,7,6,5,
120,7,5,3,7,
121,3,3,3,3,
122,4,3,3,3,
123,4,3,2,3,
124,2,2,2,2,
125,2,2,2,1,
126,1,1,1,0,
127,1,1,1,0,
128,1,1,2,1,
129,0,1,1,0,
130,1,1,1,1,
131,0,1,1,1,
132,1,0,1,1,
133,1,0,0,1,
134,1,1,1,1,
135,0,0,0,0,
136,0,1,1,0,
137,0,1,0,0,
138,1,0,1,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,0,0,0,
145,1,1,1,1,
146,1,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,0,0,0,0,
150,0,0,0,0,
151,1,0,1,0,
152,0,0,0,0,
153,1,0,0,0,
154,0,0,0,0,
155,1,1,0,0,
156,1,2,0,1,
157,1,1,1,1,
158,1,1,0,1,
159,0,0,0,0,
160,1,1,0,0,
161,1,1,0,0,
162,1,0,0,1,
163,1,1,1,1,
164,0,0,0,0,
165,0,0,0,1,
166,1,1,1,0,
167,1,2,1,1,
168,1,1,1,1,
169,0,0,0,0,
170,0,0,0,0,
171,0,0,1,0,
172,0,0,0,0,
173,0,0,1,0,
174,0,0,0,0,
175,0,1,0,0,
176,0,0,0,0,
177,0,0,1,0,
178,0,0,0,0,
179,1,0,0,0,
180,0,0,0,0,
181,0,0,1,0,
182,1,1,1,1,
183,1,2,2,2,
184,1,0,0,0,
185,1,1,0,0,
186,0,0,0,1,
187,0,0,0,1,
188,1,1,1,1,
189,0,0,0,0,
190,0,0,0,0,
191,1,1,1,0,
192,1,1,0,0,
193,0,0,0,0,
194,0,0,0,0,
195,1,0,1,0,
196,0,0,0,0,
197,0,0,0,0,
198,0,1,0,0,
199,0,0,0,0,
