step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,1,1,1,0,
4,1,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,0,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,1,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,1,1,
22,0,1,1,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,1,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,0,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,1,0,
41,1,1,0,0,
42,0,0,0,0,
43,276,210,197,300,
44,243,200,199,263,
45,241,203,203,256,
46,240,203,203,255,
47,239,204,204,257,
48,238,203,203,255,
49,243,207,206,258,
50,244,207,206,258,
51,244,208,207,260,
52,244,207,206,258,
53,243,206,206,258,
54,243,206,206,258,
55,243,206,206,258,
56,242,205,205,257,
57,243,206,206,258,
58,242,205,205,257,
59,241,205,205,257,
60,243,205,206,258,
61,242,205,206,257,
62,242,205,206,257,
63,242,206,206,258,
64,241,205,206,257,
65,241,205,206,256,
66,242,206,206,257,
67,242,206,206,257,
68,242,205,206,257,
69,242,206,206,258,
70,242,205,206,257,
71,243,207,207,258,
72,242,206,207,258,
73,242,205,206,257,
74,242,206,207,257,
75,241,205,206,257,
76,241,205,206,256,
77,242,206,206,257,
78,242,206,206,257,
79,242,205,206,257,
80,242,206,206,257,
81,242,205,206,257,
82,242,205,206,257,
83,242,205,206,258,
84,242,205,206,257,
85,242,205,206,258,
86,243,205,206,258,
87,243,205,206,258,
88,243,205,206,257,
89,242,205,206,257,
90,243,206,206,258,
91,242,205,205,258,
92,242,204,205,258,
93,19,29,26,18,
94,7,9,8,9,
95,5,8,6,6,
96,4,9,8,3,
97,6,7,5,5,
98,3,4,3,2,
99,4,3,3,3,
100,4,3,2,3,
101,3,2,2,3,
102,3,2,2,2,
103,2,1,1,1,
104,2,1,0,1,
105,1,1,0,0,
106,1,1,1,1,
107,1,1,1,1,
108,0,1,0,0,
109,1,0,0,1,
110,1,1,1,0,
111,1,1,1,0,
112,1,1,1,0,
113,0,1,1,1,
114,1,1,1,1,
115,1,1,1,1,
116,0,0,0,0,
117,1,0,0,0,
118,0,1,1,0,
119,1,1,0,0,
120,1,1,1,1,
121,0,0,0,0,
122,1,0,0,0,
123,1,1,1,1,
124,1,1,1,1,
125,0,0,1,0,
126,1,1,1,1,
127,1,0,1,1,
128,1,1,1,1,
129,0,1,0,0,
130,1,1,0,1,
131,1,1,1,0,
132,1,1,1,1,
133,1,0,0,0,
134,0,1,0,1,
135,1,1,0,1,
136,1,1,0,0,
137,1,1,1,1,
138,1,1,1,1,
139,1,1,1,1,
140,0,1,0,0,
141,0,1,1,0,
142,1,1,1,1,
143,0,0,1,0,
144,1,1,1,1,
145,0,1,1,0,
146,0,1,1,1,
147,1,1,1,1,
148,1,1,1,1,
149,0,0,0,1,
150,1,1,1,1,
151,1,1,0,0,
152,0,0,0,1,
153,1,1,0,1,
154,1,1,0,1,
155,1,1,1,1,
156,0,1,1,1,
157,0,1,1,0,
158,1,1,1,1,
159,1,1,1,1,
160,1,1,1,1,
161,1,1,1,1,
162,2,2,2,2,
163,1,1,1,1,
164,0,1,1,1,
165,1,1,1,0,
166,0,1,0,0,
167,1,1,0,1,
168,0,0,1,1,
169,1,0,1,0,
170,0,1,1,1,
171,0,0,0,0,
172,0,0,0,0,
173,0,0,0,0,
174,0,1,1,0,
175,1,1,1,1,
176,0,0,0,0,
177,0,0,0,0,
178,0,0,0,0,
179,1,0,0,0,
180,0,0,0,0,
181,0,0,1,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,0,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,1,1,0,
194,0,0,0,0,
195,1,0,1,0,
196,0,0,0,0,
197,0,1,0,0,
198,0,0,0,0,
199,1,0,0,0,
