step,mic0,mic1,mic2,mic3,
0,11,12,12,10,
1,10,11,10,9,
2,13,10,12,12,
3,10,7,10,10,
4,11,12,11,10,
5,10,7,10,10,
6,9,6,9,8,
7,8,9,9,9,
8,8,4,8,8,
9,8,5,8,7,
10,9,10,9,8,
11,9,6,9,8,
12,9,5,8,8,
13,9,10,10,9,
14,9,6,9,9,
15,9,6,10,9,
16,9,11,10,9,
17,9,5,9,8,
18,8,5,8,8,
19,8,8,7,7,
20,8,4,8,8,
21,8,5,9,9,
22,8,10,8,8,
23,8,6,8,8,
24,9,5,9,9,
25,9,10,10,9,
26,9,8,10,9,
27,8,3,9,8,
28,8,10,8,9,
29,8,6,9,8,
30,8,3,8,9,
31,8,7,8,8,
32,8,3,8,8,
33,7,8,7,7,
34,9,6,8,8,
35,9,3,9,9,
36,7,9,8,7,
37,8,7,8,8,
38,8,4,9,9,
39,7,8,7,6,
40,7,8,7,7,
41,8,3,9,8,
42,8,9,8,8,
43,251,199,189,274,
44,253,201,188,270,
45,260,210,186,272,
46,260,205,185,274,
47,256,203,181,268,
48,256,206,186,268,
49,255,205,184,266,
50,251,200,180,264,
51,256,202,181,268,
52,251,198,175,265,
53,254,203,181,267,
54,255,202,181,266,
55,250,198,176,262,
56,257,206,184,268,
57,255,204,182,267,
58,251,199,175,261,
59,255,206,181,267,
60,256,206,182,267,
61,251,200,177,261,
62,256,206,182,266,
63,256,205,183,266,
64,251,198,177,262,
65,256,202,181,267,
66,257,203,180,267,
67,253,198,176,262,
68,256,203,180,266,
69,258,204,181,267,
70,252,197,176,262,
71,255,202,180,266,
72,257,202,180,267,
73,253,198,177,263,
74,259,206,183,269,
75,254,200,178,264,
76,257,205,181,267,
77,258,205,184,268,
78,252,199,178,262,
79,255,202,182,264,
80,255,203,180,265,
81,252,199,178,262,
82,254,201,180,263,
83,254,201,181,265,
84,251,197,176,263,
85,253,199,178,263,
86,255,203,181,267,
87,252,197,178,262,
88,253,199,179,265,
89,257,204,183,267,
90,254,201,181,263,
91,254,202,181,264,
92,256,204,184,266,
93,26,30,20,32,
94,10,11,12,11,
95,14,12,12,15,
96,11,7,11,15,
97,10,5,10,11,
98,9,9,10,9,
99,9,7,10,8,
100,8,3,10,9,
101,5,9,8,6,
102,7,7,9,8,
103,8,6,9,9,
104,7,8,8,6,
105,7,6,8,7,
106,8,4,8,8,
107,6,7,6,7,
108,7,5,8,7,
109,7,3,7,7,
110,5,7,5,5,
111,7,5,7,6,
112,7,2,8,8,
113,7,9,8,7,
114,8,7,8,7,
115,8,3,8,8,
116,7,8,8,7,
117,8,7,8,7,
118,8,3,8,8,
119,7,8,6,7,
120,6,6,6,6,
121,7,2,8,7,
122,6,8,7,6,
123,6,7,7,6,
124,7,2,8,7,
125,5,7,6,4,
126,6,7,7,6,
127,8,2,8,8,
128,9,12,14,9,
129,7,8,8,6,
130,8,4,8,7,
131,7,8,7,7,
132,6,6,6,6,
133,7,1,7,7,
134,5,5,5,4,
135,6,6,6,5,
136,8,1,8,7,
137,6,6,6,6,
138,6,7,7,7,
139,7,2,8,8,
140,6,6,6,5,
141,6,7,6,6,
142,7,2,7,6,
143,4,5,6,5,
144,6,7,7,6,
145,8,2,8,7,
146,6,7,6,6,
147,7,7,7,7,
148,7,2,8,7,
149,6,6,7,6,
150,6,8,8,6,
151,7,1,7,7,
152,6,6,6,6,
153,6,7,6,6,
154,7,2,7,6,
155,6,5,6,5,
156,6,7,6,6,
157,8,2,8,7,
158,7,5,6,6,
159,7,8,7,7,
160,6,1,7,6,
161,7,5,8,6,
162,7,7,8,7,
163,6,3,8,7,
164,6,5,6,6,
165,6,7,7,6,
166,7,3,8,7,
167,7,6,7,7,
168,6,7,6,6,
169,6,2,7,6,
170,6,5,8,6,
171,7,8,8,7,
172,6,4,7,7,
173,6,5,7,6,
174,6,7,6,6,
175,7,3,7,6,
176,6,5,7,6,
177,6,8,7,6,
178,6,3,7,6,
179,6,3,7,6,
180,6,7,7,7,
181,6,2,6,6,
182,6,3,6,6,
183,7,8,8,8,
184,6,3,6,6,
185,6,3,6,6,
186,6,7,6,6,
187,6,3,6,5,
188,6,3,6,6,
189,6,7,7,7,
190,6,4,6,5,
191,6,3,7,6,
192,7,8,6,6,
193,5,4,6,6,
194,7,4,7,6,
195,6,7,7,6,
196,6,4,6,5,
197,7,3,6,6,
198,6,7,6,5,
199,7,7,6,6,
