step,mic0,mic1,mic2,mic3,
0,6,5,6,5,
1,7,8,7,7,
2,9,3,9,8,
3,5,6,5,5,
4,7,8,8,7,
5,7,3,8,7,
6,6,6,6,6,
7,7,8,7,7,
8,8,3,9,9,
9,7,6,6,6,
10,8,9,8,8,
11,7,1,7,6,
12,6,5,6,6,
13,9,10,9,9,
14,6,2,7,6,
15,7,5,7,7,
16,6,7,7,6,
17,8,4,9,8,
18,7,7,8,7,
19,9,9,9,8,
20,9,5,10,8,
21,7,5,7,6,
22,7,8,7,7,
23,8,4,9,8,
24,7,7,8,7,
25,8,9,8,8,
26,7,3,8,7,
27,6,6,7,7,
28,7,8,7,7,
29,7,2,7,8,
30,7,6,8,8,
31,8,9,8,8,
32,8,5,8,8,
33,6,5,7,7,
34,8,9,9,8,
35,9,7,11,10,
36,8,6,7,8,
37,8,9,8,7,
38,7,5,7,7,
39,8,8,8,7,
40,8,4,8,8,
41,9,7,9,8,
42,5,7,6,5,
43,8,4,8,7,
44,193,212,290,250,
45,179,201,279,232,
46,168,190,272,225,
47,173,194,275,227,
48,174,197,277,230,
49,170,192,277,228,
50,172,195,278,232,
51,179,203,284,235,
52,176,202,281,231,
53,174,199,280,229,
54,177,203,284,233,
55,176,201,283,230,
56,172,198,279,228,
57,177,201,285,230,
58,174,201,280,230,
59,173,198,279,226,
60,177,203,283,231,
61,175,201,280,229,
62,178,204,285,234,
63,176,203,281,229,
64,173,199,278,225,
65,177,202,288,233,
66,174,202,280,229,
67,172,200,279,227,
68,179,204,286,233,
69,176,202,284,230,
70,174,199,282,229,
71,176,203,284,229,
72,174,202,280,230,
73,172,197,279,226,
74,177,204,283,231,
75,176,202,282,230,
76,172,198,278,226,
77,176,204,283,231,
78,176,202,280,229,
79,172,197,276,225,
80,177,205,281,231,
81,176,202,281,229,
82,172,198,278,226,
83,179,204,284,232,
84,173,197,277,227,
85,174,200,277,226,
86,176,201,281,228,
87,171,195,275,225,
88,176,202,281,230,
89,174,199,278,228,
90,173,197,278,227,
91,175,200,279,230,
92,176,200,280,230,
93,174,200,279,231,
94,12,14,18,12,
95,10,10,13,10,
96,10,12,13,8,
97,8,8,12,9,
98,8,6,8,7,
99,8,10,9,8,
100,7,4,8,7,
101,5,3,6,5,
102,6,8,6,6,
103,6,7,7,6,
104,6,4,6,5,
105,6,6,6,6,
106,6,4,7,6,
107,6,5,5,6,
108,6,7,6,6,
109,6,3,7,6,
110,6,4,6,5,
111,7,8,7,7,
112,8,6,8,8,
113,8,6,8,8,
114,6,6,6,6,
115,7,3,8,6,
116,7,4,7,6,
117,9,10,9,8,
118,7,6,8,7,
119,6,3,7,7,
120,5,6,6,6,
121,7,4,7,7,
122,6,2,7,6,
123,6,7,6,5,
124,6,6,7,6,
125,29,37,27,28,
126,16,15,13,14,
127,10,11,11,9,
128,9,5,9,9,
129,8,8,7,8,
130,7,4,8,7,
131,8,4,9,8,
132,5,7,5,6,
133,7,6,7,7,
134,7,3,8,7,
135,6,8,6,7,
136,7,5,7,7,
137,7,2,8,7,
138,7,8,7,6,
139,6,6,7,7,
140,7,1,8,7,
141,6,7,6,6,
142,7,6,7,7,
143,8,2,8,7,
144,5,6,5,5,
145,7,6,7,6,
146,7,2,8,7,
147,5,7,6,5,
148,7,7,7,6,
149,7,3,8,7,
150,6,7,6,6,
151,7,8,7,7,
152,8,3,8,7,
153,7,8,7,6,
154,6,6,7,6,
155,7,1,8,7,
156,6,8,7,6,
157,6,7,7,6,
158,8,2,7,7,
159,6,7,6,6,
160,6,7,7,6,
161,7,2,8,7,
162,5,5,6,6,
163,5,7,6,6,
164,6,2,7,7,
165,6,6,6,6,
166,6,7,6,6,
167,7,2,7,7,
168,6,4,6,6,
169,6,8,7,7,
170,7,2,8,7,
171,6,5,7,7,
172,6,7,7,6,
173,7,1,7,7,
174,6,6,7,5,
175,6,7,7,6,
176,7,3,8,7,
177,7,5,7,6,
178,5,7,6,6,
179,7,3,8,7,
180,7,6,8,7,
181,7,8,8,7,
182,8,3,8,8,
183,7,5,8,7,
184,7,9,8,7,
185,7,3,8,7,
186,8,6,8,7,
187,7,8,7,7,
188,7,3,7,7,
189,7,6,8,8,
190,7,8,7,6,
191,8,6,9,8,
192,7,4,8,7,
193,7,8,7,7,
194,7,4,8,8,
195,6,4,7,6,
196,8,8,7,8,
197,6,3,7,6,
198,7,4,7,7,
199,6,8,7,7,
