step,mic0,mic1,mic2,mic3,
0,0,1,0,0,
1,0,0,0,0,
2,1,1,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,1,
7,0,1,0,0,
8,0,1,1,0,
9,1,1,1,0,
10,0,0,0,0,
11,0,1,0,0,
12,0,1,1,1,
13,1,2,1,1,
14,1,0,0,0,
15,0,1,1,0,
16,0,0,1,0,
17,0,1,1,0,
18,2,2,1,1,
19,0,0,0,0,
20,0,0,0,0,
21,0,1,0,0,
22,1,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,1,0,0,0,
28,1,1,1,0,
29,0,0,0,0,
30,0,1,0,1,
31,0,0,0,0,
32,1,0,0,0,
33,1,1,1,0,
34,0,0,0,0,
35,1,1,1,1,
36,1,1,1,1,
37,1,1,1,1,
38,0,1,1,1,
39,0,0,1,0,
40,1,1,1,1,
41,1,1,1,1,
42,0,0,0,0,
43,0,0,1,0,
44,194,210,284,247,
45,198,197,254,227,
46,198,198,254,226,
47,199,199,253,225,
48,206,205,254,228,
49,206,207,255,228,
50,205,206,254,226,
51,206,207,254,227,
52,204,205,252,225,
53,204,205,252,225,
54,205,206,254,226,
55,204,206,253,226,
56,205,205,253,225,
57,205,206,253,226,
58,205,206,254,225,
59,205,206,253,226,
60,206,206,253,226,
61,205,206,253,226,
62,206,206,254,227,
63,206,206,253,226,
64,206,205,253,226,
65,206,206,254,226,
66,206,206,254,227,
67,206,206,254,227,
68,206,205,254,226,
69,207,208,255,229,
70,208,206,255,228,
71,207,207,255,227,
72,206,206,254,226,
73,205,205,253,226,
74,207,206,253,227,
75,207,206,254,226,
76,205,205,253,225,
77,205,206,253,226,
78,207,208,253,227,
79,207,208,254,227,
80,204,205,253,225,
81,207,208,255,227,
82,206,207,254,226,
83,206,206,254,225,
84,205,206,253,226,
85,206,207,255,227,
86,206,207,253,226,
87,206,206,253,226,
88,205,206,253,226,
89,205,206,253,225,
90,206,207,254,226,
91,206,207,254,226,
92,206,206,253,225,
93,205,206,253,225,
94,203,204,252,221,
95,18,18,9,10,
96,15,17,6,9,
97,14,14,5,8,
98,5,7,3,3,
99,5,3,2,5,
100,5,3,2,5,
101,4,3,2,3,
102,4,5,3,3,
103,3,4,2,3,
104,3,3,1,3,
105,2,3,0,2,
106,2,2,0,1,
107,2,2,0,1,
108,1,2,0,1,
109,1,1,0,0,
110,1,1,1,1,
111,0,0,1,1,
112,1,1,1,1,
113,0,2,2,2,
114,0,0,0,0,
115,0,0,1,0,
116,0,0,1,0,
117,1,0,0,0,
118,0,0,0,0,
119,1,1,1,1,
120,1,1,1,1,
121,1,1,1,1,
122,1,1,1,1,
123,1,1,1,1,
124,1,2,2,2,
125,1,1,1,1,
126,1,1,1,1,
127,2,2,2,2,
128,2,2,2,2,
129,1,2,1,1,
130,2,3,2,2,
131,2,2,2,2,
132,2,2,2,2,
133,2,1,1,1,
134,2,2,1,1,
135,1,1,1,0,
136,1,2,1,1,
137,2,2,1,1,
138,2,2,1,2,
139,1,2,2,1,
140,2,2,1,1,
141,2,2,2,2,
142,3,3,2,2,
143,3,3,3,2,
144,2,3,3,2,
145,3,3,3,3,
146,2,2,2,2,
147,2,3,2,2,
148,3,3,2,3,
149,2,2,2,2,
150,2,2,2,2,
151,2,2,1,1,
152,2,2,2,2,
153,2,2,2,1,
154,1,2,1,1,
155,1,1,1,1,
156,1,2,1,1,
157,1,1,1,0,
158,0,1,1,0,
159,0,0,0,0,
160,0,1,1,0,
161,1,1,1,1,
162,1,1,1,0,
163,1,2,2,2,
164,2,3,2,2,
165,2,2,2,2,
166,2,3,3,2,
167,2,3,3,3,
168,2,3,3,2,
169,2,3,2,1,
170,1,1,1,1,
171,1,1,1,1,
172,1,1,1,1,
173,1,1,1,1,
174,1,2,1,2,
175,2,3,2,2,
176,2,2,2,2,
177,1,1,1,1,
178,1,2,1,1,
179,3,3,3,2,
180,1,2,1,2,
181,2,2,1,2,
182,1,1,1,1,
183,1,1,1,1,
184,1,0,1,1,
185,0,1,1,1,
186,2,2,2,2,
187,3,3,3,3,
188,3,3,3,3,
189,2,2,2,2,
190,1,1,0,0,
191,1,1,1,1,
192,1,2,1,1,
193,2,2,2,2,
194,2,2,2,1,
195,2,2,1,2,
196,1,1,1,1,
197,1,1,1,1,
198,1,1,2,2,
199,2,2,2,2,
