step,mic0,mic1,mic2,mic3,
0,1,2,2,1,
1,2,2,2,2,
2,3,3,2,3,
3,4,4,5,4,
4,3,4,3,2,
5,4,5,4,3,
6,3,2,2,2,
7,4,5,4,4,
8,2,2,3,2,
9,3,3,4,3,
10,3,3,2,2,
11,3,3,3,3,
12,2,3,2,2,
13,2,2,2,2,
14,2,2,2,3,
15,2,2,2,2,
16,3,4,4,4,
17,5,6,5,5,
18,3,3,3,3,
19,3,3,3,2,
20,2,3,3,2,
21,4,6,5,4,
22,4,5,4,3,
23,4,4,4,4,
24,2,2,2,2,
25,2,3,2,2,
26,1,1,2,1,
27,1,2,2,1,
28,2,2,2,2,
29,2,3,2,2,
30,3,4,4,3,
31,4,4,4,3,
32,3,3,2,2,
33,3,3,3,2,
34,3,3,3,3,
35,3,3,3,3,
36,2,2,1,2,
37,2,2,2,3,
38,2,3,2,2,
39,1,1,1,1,
40,1,1,1,1,
41,1,1,2,0,
42,2,2,2,2,
43,3,3,2,3,
44,2,2,2,2,
45,84,123,94,81,
46,77,125,82,83,
47,83,130,81,77,
48,88,132,83,82,
49,88,130,81,82,
50,92,138,85,85,
51,93,140,85,85,
52,89,136,81,81,
53,90,138,81,81,
54,91,139,80,80,
55,93,142,81,80,
56,92,141,81,81,
57,94,142,81,82,
58,91,139,78,80,
59,91,137,78,79,
60,89,136,77,79,
61,90,137,77,80,
62,90,136,78,80,
63,91,139,80,81,
64,90,136,78,80,
65,91,138,79,81,
66,91,137,79,81,
67,91,139,80,82,
68,90,136,78,80,
69,90,137,79,81,
70,91,139,81,82,
71,91,139,80,82,
72,92,139,81,82,
73,90,138,80,82,
74,93,139,82,84,
75,91,137,80,82,
76,93,139,81,85,
77,93,139,82,83,
78,92,138,81,82,
79,93,140,81,84,
80,93,140,80,82,
81,93,141,82,84,
82,92,138,80,83,
83,91,138,80,82,
84,93,141,82,84,
85,92,140,81,84,
86,93,142,83,83,
87,92,139,81,85,
88,93,142,85,85,
89,95,143,86,85,
90,93,139,83,85,
91,94,140,83,86,
92,91,138,80,82,
93,94,139,83,85,
94,94,139,83,84,
95,90,136,79,82,
96,26,27,15,17,
97,12,10,7,9,
98,7,9,8,4,
99,5,7,7,4,
100,6,7,8,4,
101,4,5,7,3,
102,4,4,6,2,
103,2,5,5,2,
104,3,5,4,3,
105,5,7,6,4,
106,3,3,3,3,
107,3,3,3,3,
108,4,5,5,4,
109,2,2,2,1,
110,2,3,2,1,
111,3,5,4,3,
112,1,1,1,1,
113,3,3,3,2,
114,3,3,2,3,
115,2,2,2,2,
116,3,3,3,2,
117,4,4,3,4,
118,2,3,3,2,
119,3,4,4,4,
120,2,2,2,1,
121,2,3,2,2,
122,2,3,3,2,
123,2,2,1,1,
124,3,4,3,3,
125,2,3,2,2,
126,2,3,3,3,
127,2,3,2,2,
128,2,2,2,2,
129,2,3,2,2,
130,3,3,3,2,
131,1,1,2,1,
132,1,1,1,1,
133,2,1,1,1,
134,2,3,3,3,
135,2,2,2,3,
136,3,3,3,3,
137,2,3,3,3,
138,2,3,3,2,
139,1,1,2,1,
140,1,1,1,1,
141,2,2,2,1,
142,2,2,2,3,
143,1,1,1,1,
144,3,3,3,2,
145,3,3,3,2,
146,4,4,3,3,
147,3,4,4,4,
148,2,3,2,2,
149,3,4,3,3,
150,3,3,3,3,
151,2,3,3,3,
152,1,2,2,1,
153,2,2,2,2,
154,1,2,1,1,
155,1,2,2,2,
156,1,1,1,1,
157,1,1,1,1,
158,1,1,1,0,
159,1,2,2,1,
160,1,1,0,1,
161,1,1,1,1,
162,1,1,1,1,
163,1,1,1,2,
164,2,2,2,2,
165,1,2,1,1,
166,1,2,1,1,
167,1,1,1,1,
168,1,1,1,1,
169,1,1,1,1,
170,1,1,1,1,
171,1,1,1,1,
172,2,2,1,1,
173,1,2,1,1,
174,1,0,1,1,
175,0,0,0,1,
176,3,3,3,3,
177,5,4,3,3,
178,3,3,3,2,
179,3,3,3,2,
180,2,2,2,2,
181,1,1,1,1,
182,1,1,2,1,
183,1,1,1,1,
184,1,2,1,1,
185,1,1,1,1,
186,1,1,1,1,
187,0,1,1,1,
188,1,1,1,1,
189,1,1,1,1,
190,1,1,1,1,
191,2,2,2,2,
192,2,2,2,2,
193,4,3,3,3,
194,2,2,2,2,
195,4,4,4,4,
196,4,4,5,4,
197,4,4,4,4,
198,2,4,3,2,
199,5,6,6,6,
