step,mic0,mic1,mic2,mic3,
0,7,8,7,6,
1,8,6,9,8,
2,8,6,9,8,
3,8,10,9,7,
4,8,6,8,8,
5,9,5,9,8,
6,8,9,10,8,
7,7,3,7,7,
8,8,4,8,8,
9,5,6,5,5,
10,8,6,9,8,
11,8,3,8,8,
12,8,9,8,8,
13,8,7,8,7,
14,8,4,9,8,
15,8,10,9,8,
16,7,5,8,8,
17,8,3,8,8,
18,7,9,8,7,
19,8,7,8,8,
20,8,5,8,8,
21,7,8,9,8,
22,8,8,8,8,
23,8,4,9,9,
24,7,8,6,6,
25,13,14,13,12,
26,9,6,10,10,
27,7,9,8,8,
28,7,7,8,7,
29,9,4,9,8,
30,6,8,7,5,
31,7,8,8,7,
32,7,1,8,7,
33,6,8,8,6,
34,6,6,7,6,
35,9,3,9,8,
36,6,7,7,5,
37,8,3,9,8,
38,6,7,6,6,
39,8,10,8,8,
40,10,4,10,9,
41,6,7,7,6,
42,7,8,8,7,
43,8,3,9,9,
44,6,5,7,6,
45,7,9,8,7,
46,170,250,287,175,
47,168,253,293,175,
48,167,248,291,179,
49,165,243,291,176,
50,168,247,295,180,
51,168,247,295,179,
52,165,242,291,176,
53,172,251,298,183,
54,168,247,295,179,
55,165,242,293,176,
56,169,246,296,179,
57,168,245,296,178,
58,166,243,293,176,
59,167,247,296,179,
60,169,247,296,179,
61,169,245,294,178,
62,168,246,294,179,
63,170,246,295,180,
64,169,245,295,178,
65,168,247,296,180,
66,167,245,294,179,
67,166,243,295,178,
68,167,246,295,179,
69,164,242,291,177,
70,165,243,292,177,
71,169,247,295,180,
72,166,243,292,177,
73,165,242,291,176,
74,171,247,295,182,
75,165,242,291,176,
76,166,242,292,178,
77,171,248,297,182,
78,167,243,292,179,
79,166,241,291,177,
80,168,245,293,181,
81,166,243,292,178,
82,166,241,291,177,
83,169,246,294,182,
84,168,244,294,180,
85,165,241,290,176,
86,167,243,294,179,
87,168,244,293,180,
88,169,245,294,179,
89,166,243,292,179,
90,166,244,291,179,
91,169,245,294,180,
92,167,245,294,180,
93,167,245,291,179,
94,168,245,293,179,
95,167,244,294,179,
96,12,11,14,13,
97,11,6,11,11,
98,9,10,13,11,
99,8,5,10,9,
100,7,4,7,6,
101,7,8,6,6,
102,7,7,7,8,
103,7,8,7,6,
104,6,7,7,6,
105,5,6,6,6,
106,7,3,8,7,
107,6,7,6,7,
108,6,7,6,7,
109,7,1,8,7,
110,6,7,6,6,
111,7,3,7,6,
112,6,2,7,6,
113,5,7,6,5,
114,5,6,6,5,
115,5,5,5,5,
116,5,6,5,4,
117,5,6,5,5,
118,6,1,7,6,
119,5,7,5,5,
120,7,8,9,7,
121,7,3,8,8,
122,6,8,6,6,
123,8,9,8,7,
124,6,2,7,7,
125,6,6,6,6,
126,5,6,6,6,
127,7,2,7,7,
128,6,6,6,6,
129,6,7,7,6,
130,7,4,8,6,
131,7,7,7,6,
132,7,8,7,6,
133,7,4,8,7,
134,6,5,6,6,
135,4,5,5,4,
136,6,2,6,6,
137,6,4,5,6,
138,5,6,5,5,
139,6,2,7,6,
140,7,7,7,6,
141,7,8,7,7,
142,6,4,7,7,
143,7,5,6,6,
144,6,7,7,6,
145,7,4,8,7,
146,5,2,6,6,
147,6,7,6,6,
148,6,3,7,7,
149,7,7,7,7,
150,6,7,6,7,
151,6,5,7,6,
152,6,6,7,6,
153,7,9,9,7,
154,6,5,7,6,
155,6,4,7,6,
156,7,8,8,7,
157,6,4,7,6,
158,6,4,7,6,
159,5,5,6,4,
160,6,5,6,5,
161,7,3,6,6,
162,6,6,7,5,
163,5,4,6,5,
164,7,3,7,6,
165,6,8,6,6,
166,6,4,6,6,
167,6,2,6,5,
168,6,7,6,6,
169,5,5,5,5,
170,6,2,6,6,
171,4,5,4,3,
172,6,7,6,5,
173,6,2,7,6,
174,4,5,4,4,
175,6,7,7,6,
176,6,3,7,6,
177,3,5,4,3,
178,6,6,6,5,
179,6,1,6,5,
180,6,6,6,6,
181,4,3,4,3,
182,7,3,7,7,
183,6,7,7,6,
184,4,4,4,4,
185,5,1,6,5,
186,5,6,5,5,
187,4,5,4,5,
188,6,3,6,6,
189,6,6,6,5,
190,6,6,6,5,
191,6,3,7,5,
192,4,3,4,4,
193,6,7,6,6,
194,6,3,6,6,
195,4,4,4,4,
196,7,8,8,7,
197,5,3,6,6,
198,4,3,4,4,
199,6,8,6,6,
