step,mic0,mic1,mic2,mic3,
0,4,2,3,3,
1,3,2,3,2,
2,3,3,3,3,
3,3,2,3,3,
4,3,1,3,3,
5,3,4,4,2,
6,3,2,3,3,
7,3,1,3,2,
8,2,3,3,1,
9,2,2,4,2,
10,3,2,4,3,
11,2,2,1,1,
12,2,2,3,3,
13,3,2,4,3,
14,2,2,2,2,
15,3,3,3,3,
16,3,2,3,3,
17,2,3,3,2,
18,2,3,4,3,
19,3,3,3,2,
20,2,3,3,1,
21,3,2,4,3,
22,4,2,3,3,
23,2,3,2,1,
24,4,3,3,3,
25,3,2,3,3,
26,2,2,2,1,
27,3,3,4,3,
28,3,2,4,4,
29,2,3,3,1,
30,3,3,4,3,
31,4,2,3,3,
32,3,2,3,2,
33,4,2,4,3,
34,2,3,3,3,
35,3,3,4,4,
36,4,2,4,4,
37,3,3,3,2,
38,4,3,4,3,
39,4,1,4,4,
40,2,3,2,2,
41,2,3,4,3,
42,4,2,4,4,
43,3,4,3,3,
44,4,3,4,3,
45,169,248,285,175,
46,164,247,288,172,
47,164,241,288,174,
48,162,236,285,172,
49,164,241,289,176,
50,162,239,289,176,
51,162,236,286,175,
52,167,241,289,179,
53,163,239,288,177,
54,164,238,288,176,
55,166,241,291,180,
56,164,239,289,177,
57,166,241,292,179,
58,164,240,291,178,
59,163,237,287,176,
60,164,241,291,178,
61,164,239,289,177,
62,162,237,288,175,
63,164,241,291,178,
64,164,240,290,178,
65,162,237,288,175,
66,164,239,290,178,
67,162,240,290,178,
68,162,236,287,175,
69,164,239,289,177,
70,164,239,290,176,
71,161,237,287,175,
72,165,240,289,178,
73,166,242,291,179,
74,162,237,287,175,
75,165,241,292,178,
76,164,241,291,177,
77,165,240,290,177,
78,165,240,290,177,
79,162,237,287,175,
80,164,242,292,179,
81,164,239,291,178,
82,162,237,287,175,
83,166,241,292,178,
84,165,241,291,178,
85,162,237,288,175,
86,165,241,291,179,
87,165,242,292,178,
88,162,237,288,175,
89,165,241,291,178,
90,165,242,292,178,
91,162,237,288,175,
92,165,240,291,178,
93,165,241,291,177,
94,162,238,289,175,
95,19,17,19,22,
96,8,15,11,10,
97,7,4,9,7,
98,7,5,7,8,
99,4,7,6,5,
100,6,2,6,5,
101,5,5,6,5,
102,9,9,8,8,
103,6,7,6,5,
104,5,5,5,5,
105,6,6,6,7,
106,6,3,7,6,
107,5,3,6,5,
108,5,4,6,6,
109,5,6,5,5,
110,6,3,6,5,
111,5,4,5,5,
112,6,7,5,6,
113,5,4,6,5,
114,5,4,6,5,
115,5,7,7,5,
116,6,2,6,5,
117,6,7,6,6,
118,6,7,6,5,
119,5,1,6,5,
120,5,4,6,5,
121,5,2,6,5,
122,6,3,6,6,
123,5,3,6,6,
124,5,6,6,5,
125,5,3,5,5,
126,6,3,7,4,
127,6,7,6,4,
128,6,2,6,5,
129,6,6,6,5,
130,6,7,7,6,
131,6,4,6,6,
132,5,3,6,5,
133,6,7,7,6,
134,6,5,6,6,
135,6,3,6,6,
136,5,7,6,6,
137,6,4,6,6,
138,6,2,6,6,
139,5,6,6,5,
140,6,3,6,6,
141,5,2,6,5,
142,5,7,6,6,
143,6,5,6,6,
144,6,2,6,6,
145,5,5,5,5,
146,6,5,6,6,
147,7,3,7,7,
148,4,6,5,4,
149,6,5,6,5,
150,6,3,6,6,
151,6,6,6,5,
152,6,5,6,6,
153,6,3,6,6,
154,5,5,5,5,
155,6,6,6,5,
156,6,2,7,6,
157,5,6,6,6,
158,5,6,6,5,
159,6,2,7,6,
160,5,6,5,5,
161,6,6,7,6,
162,6,2,8,6,
163,4,6,5,5,
164,5,6,6,6,
165,6,1,6,6,
166,5,6,5,5,
167,5,6,5,5,
168,6,1,6,6,
169,6,6,6,5,
170,6,6,6,6,
171,7,2,7,7,
172,4,5,5,5,
173,5,5,5,4,
174,6,1,6,6,
175,5,4,4,4,
176,5,6,5,4,
177,6,2,7,6,
178,5,6,6,5,
179,6,7,5,6,
180,6,2,7,7,
181,5,6,6,5,
182,5,6,6,5,
183,6,1,6,6,
184,5,6,6,6,
185,5,6,5,4,
186,6,1,6,6,
187,6,6,6,6,
188,6,7,6,5,
189,6,2,6,6,
190,6,5,6,6,
191,8,9,8,7,
192,6,2,7,6,
193,5,5,6,4,
194,6,6,6,5,
195,6,2,7,7,
196,6,4,6,6,
197,6,8,7,7,
198,7,2,8,7,
199,7,5,8,7,
