step,mic0,mic1,mic2,mic3,
0,8,5,9,8,
1,8,10,9,8,
2,8,7,9,8,
3,9,5,10,8,
4,8,9,8,8,
5,8,6,8,7,
6,9,4,9,8,
7,8,9,9,9,
8,8,7,8,7,
9,8,2,9,8,
10,6,8,7,6,
11,6,7,7,6,
12,9,5,9,9,
13,7,8,7,6,
14,7,8,7,7,
15,9,8,14,10,
16,7,8,7,7,
17,7,8,8,7,
18,8,3,9,8,
19,6,8,6,6,
20,8,8,7,7,
21,7,1,8,7,
22,6,7,6,6,
23,7,9,7,8,
24,7,1,8,7,
25,7,6,7,6,
26,8,9,8,8,
27,7,1,8,7,
28,7,6,7,6,
29,8,9,8,7,
30,7,2,8,7,
31,6,6,7,7,
32,7,7,6,6,
33,8,4,8,8,
34,7,7,7,6,
35,8,3,8,8,
36,7,8,8,7,
37,5,7,6,6,
38,7,2,8,8,
39,7,7,7,6,
40,6,6,6,6,
41,8,3,8,7,
42,8,7,8,8,
43,42,51,60,35,
44,170,249,286,176,
45,168,252,293,177,
46,166,245,290,177,
47,163,238,285,174,
48,163,242,290,177,
49,165,245,293,179,
50,166,241,289,177,
51,167,244,290,180,
52,167,243,291,180,
53,163,241,291,178,
54,167,243,291,180,
55,165,243,292,179,
56,164,241,290,177,
57,165,243,293,179,
58,165,243,293,179,
59,165,242,292,178,
60,169,246,295,181,
61,163,239,289,175,
62,163,241,291,177,
63,167,246,295,180,
64,164,241,291,176,
65,163,242,292,177,
66,166,245,295,179,
67,164,242,291,177,
68,164,240,289,176,
69,163,241,291,177,
70,167,245,294,181,
71,164,239,289,175,
72,162,239,289,175,
73,165,243,292,177,
74,163,239,288,175,
75,167,244,294,180,
76,165,241,291,177,
77,162,237,287,174,
78,164,241,290,177,
79,162,239,289,176,
80,164,241,288,176,
81,167,245,294,180,
82,164,242,291,177,
83,163,240,289,175,
84,166,243,293,179,
85,166,243,293,179,
86,162,239,289,175,
87,165,243,293,178,
88,165,242,291,178,
89,162,238,288,174,
90,168,245,295,179,
91,163,241,291,177,
92,164,239,290,176,
93,163,237,286,174,
94,11,16,9,10,
95,10,8,13,11,
96,10,10,12,12,
97,10,11,10,9,
98,8,3,8,7,
99,6,6,5,5,
100,6,6,5,6,
101,7,4,8,7,
102,6,6,6,5,
103,8,8,7,7,
104,7,2,8,7,
105,7,7,7,6,
106,8,9,8,7,
107,7,1,8,7,
108,6,8,7,6,
109,6,7,7,6,
110,7,2,7,6,
111,5,6,5,5,
112,5,5,5,4,
113,6,1,6,6,
114,6,6,6,6,
115,6,6,7,5,
116,6,2,6,7,
117,5,6,7,6,
118,6,8,7,7,
119,7,3,8,7,
120,6,6,6,5,
121,7,8,7,7,
122,7,4,7,6,
123,5,4,5,4,
124,6,8,7,6,
125,8,5,7,8,
126,7,4,7,7,
127,6,7,7,6,
128,6,3,7,7,
129,7,6,8,7,
130,7,8,8,7,
131,7,2,8,6,
132,5,5,5,6,
133,5,5,5,6,
134,7,5,7,6,
135,5,2,4,5,
136,6,7,6,7,
137,7,5,7,7,
138,7,6,7,7,
139,8,8,7,8,
140,7,5,8,7,
141,6,4,6,6,
142,6,8,6,6,
143,6,3,7,6,
144,6,4,6,6,
145,5,5,5,5,
146,6,4,6,6,
147,6,5,7,7,
148,4,5,4,4,
149,5,5,5,5,
150,6,3,6,6,
151,5,7,6,6,
152,5,4,7,6,
153,6,4,6,6,
154,5,5,5,4,
155,6,3,6,6,
156,7,5,7,6,
157,4,5,5,4,
158,6,5,7,6,
159,6,4,7,6,
160,5,7,7,5,
161,5,4,5,4,
162,4,1,5,5,
163,4,5,5,5,
164,4,4,5,4,
165,6,4,6,6,
166,7,8,7,6,
167,4,4,5,4,
168,6,2,6,6,
169,3,4,5,4,
170,5,3,5,5,
171,6,3,6,6,
172,5,6,5,4,
173,6,5,5,5,
174,5,1,5,5,
175,5,6,5,5,
176,4,4,5,5,
177,5,4,6,5,
178,4,5,4,4,
179,4,3,5,4,
180,7,3,7,6,
181,4,4,4,3,
182,5,5,5,5,
183,5,2,6,5,
184,5,5,5,5,
185,5,5,5,5,
186,4,1,5,5,
187,5,6,5,5,
188,4,5,4,4,
189,6,3,6,5,
190,3,3,4,2,
191,4,5,5,5,
192,4,1,4,4,
193,4,4,4,4,
194,3,4,3,4,
195,4,1,4,4,
196,3,3,3,3,
197,4,5,4,4,
198,4,2,5,4,
199,4,3,4,3,
