step,mic0,mic1,mic2,mic3,
0,0,0,0,0,
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
6,0,0,0,0,
7,0,1,0,0,
8,0,0,0,0,
9,0,0,0,0,
10,0,0,0,0,
11,0,0,0,0,
12,0,0,0,0,
13,0,0,0,0,
14,0,0,0,0,
15,0,0,0,0,
16,0,0,0,0,
17,0,0,0,0,
18,0,0,0,0,
19,0,0,0,0,
20,0,0,0,0,
21,0,0,0,0,
22,0,0,0,0,
23,0,0,0,0,
24,0,0,0,0,
25,0,0,0,0,
26,0,0,0,0,
27,0,0,0,0,
28,0,0,0,0,
29,0,0,0,0,
30,0,0,0,0,
31,0,0,0,0,
32,0,0,0,0,
33,0,0,0,0,
34,0,0,1,0,
35,0,0,0,0,
36,0,0,0,0,
37,0,0,0,0,
38,0,0,0,0,
39,0,0,0,0,
40,0,0,0,0,
41,0,0,0,0,
42,0,0,0,0,
43,0,0,1,0,
44,105,92,82,95,
45,112,101,82,97,
46,113,101,79,100,
47,116,104,79,104,
48,115,101,77,103,
49,112,99,76,102,
50,110,97,75,101,
51,108,96,75,99,
52,107,97,75,99,
53,107,97,76,100,
54,109,97,76,101,
55,108,98,77,101,
56,108,98,78,102,
57,108,98,77,101,
58,108,98,77,101,
59,109,98,77,102,
60,108,98,78,102,
61,108,98,78,101,
62,108,98,78,101,
63,108,98,78,101,
64,108,98,78,101,
65,108,98,78,102,
66,107,98,78,101,
67,108,98,78,101,
68,108,97,78,102,
69,108,97,78,101,
70,108,99,78,102,
71,108,98,78,101,
72,108,98,78,101,
73,108,99,78,101,
74,108,98,78,101,
75,108,99,78,102,
76,108,98,78,102,
77,109,99,78,102,
78,108,99,78,102,
79,109,99,78,102,
80,108,99,78,102,
81,108,98,78,102,
82,109,99,78,102,
83,109,99,78,102,
84,109,99,78,102,
85,109,99,78,103,
86,108,99,78,102,
87,109,99,78,102,
88,109,100,78,102,
89,109,99,78,102,
90,109,99,79,102,
91,109,99,78,102,
92,109,99,78,102,
93,109,99,78,103,
94,10,11,7,10,
95,12,15,9,10,
96,7,11,7,3,
97,8,8,4,7,
98,8,7,5,7,
99,7,6,4,6,
100,4,5,3,4,
101,3,4,4,3,
102,2,2,3,3,
103,2,2,2,3,
104,1,1,2,2,
105,1,1,1,2,
106,1,1,1,1,
107,1,1,1,2,
108,1,0,1,1,
109,1,0,1,1,
110,1,0,1,1,
111,1,0,0,1,
112,1,0,0,1,
113,0,0,0,1,
114,0,0,0,0,
115,0,0,1,1,
116,0,1,0,0,
117,0,0,0,0,
118,0,1,0,0,
119,0,1,0,0,
120,0,0,1,0,
121,0,0,0,0,
122,0,0,0,0,
123,0,0,0,0,
124,0,0,0,0,
125,0,0,0,0,
126,0,0,0,1,
127,0,0,0,0,
128,0,0,0,0,
129,0,0,0,0,
130,0,0,0,0,
131,0,0,0,1,
132,0,0,0,1,
133,0,0,1,0,
134,1,1,1,1,
135,0,0,0,0,
136,0,0,0,0,
137,0,0,0,0,
138,0,0,0,0,
139,0,0,0,0,
140,0,0,0,0,
141,0,0,0,0,
142,0,0,1,0,
143,0,0,0,0,
144,0,0,0,0,
145,0,0,1,0,
146,0,1,0,0,
147,0,0,0,0,
148,0,0,0,0,
149,0,0,0,0,
150,0,0,0,0,
151,0,0,0,0,
152,0,0,0,0,
153,0,0,0,0,
154,0,0,0,0,
155,0,0,0,0,
156,0,0,0,0,
157,0,0,0,0,
158,0,0,0,0,
159,0,0,0,1,
160,0,1,1,0,
161,0,0,0,0,
162,0,0,1,0,
163,0,0,0,0,
164,0,0,0,0,
165,0,0,0,0,
166,0,0,1,0,
167,0,0,0,0,
168,0,0,0,0,
169,0,0,1,0,
170,0,0,0,0,
171,0,1,0,0,
172,0,0,1,0,
173,0,0,0,0,
174,0,0,0,0,
175,0,0,0,0,
176,0,1,1,0,
177,0,0,0,0,
178,0,1,0,0,
179,0,0,0,0,
180,0,0,0,1,
181,0,0,1,0,
182,0,0,0,0,
183,0,0,0,0,
184,0,0,0,0,
185,0,0,0,0,
186,0,0,0,1,
187,0,0,0,0,
188,0,0,0,0,
189,0,0,0,0,
190,0,0,0,0,
191,0,0,0,0,
192,0,0,0,0,
193,0,0,1,0,
194,0,0,0,1,
195,0,0,0,1,
196,0,0,0,0,
197,0,0,0,1,
198,0,0,0,0,
199,0,0,0,0,
